,Date,Open,High,Low,Close,Adj Close,Volume,prediction,trend,predicted_trend,trend_pred_vs_actual
204,2017-10-24,35.61999893188477,36.5099983215332,35.61999893188477,36.400001525878906,32.76311492919922,1663200,0.0,0.0,0.0,0.0
205,2017-10-25,36.36999893188477,36.93000030517578,35.86000061035156,36.29999923706055,32.673099517822266,2548200,0.0,0.0,0.0,0.0
206,2017-10-26,36.27000045776367,36.459999084472656,35.709999084472656,36.099998474121094,32.49308395385742,1965100,0.0,0.0,0.0,0.0
207,2017-10-27,35.939998626708984,36.36000061035156,35.709999084472656,36.27000045776367,32.64608764648437,1951800,0.0,0.0,0.0,0.0
208,2017-10-30,36.36999893188477,37.2599983215332,36.33000183105469,36.90999984741211,33.22214508056641,3324400,0.0,0.0,0.0,0.0
209,2017-10-31,36.709999084472656,37.41999816894531,36.40999984741211,36.95000076293945,33.258163452148445,3758300,0.0,0.0,0.0,0.0
210,2017-11-01,37.7400016784668,39.77000045776367,37.63000106811523,39.650001525878906,35.688385009765625,5335600,0.0,0.0,0.0,0.0
211,2017-11-02,39.95000076293945,41.34000015258789,39.41999816894531,40.25,36.228431701660156,4399000,0.0,0.0,0.0,0.0
212,2017-11-03,40.47000122070313,40.709999084472656,40.040000915527344,40.13999938964844,36.12942886352539,2284000,0.0,0.0,0.0,0.0
213,2017-11-06,40.38999938964844,42.22999954223633,40.34000015258789,42.06999969482422,37.86658477783203,3030600,0.0,0.0,0.0,0.0
214,2017-11-07,41.97000122070313,42.47000122070313,41.7400016784668,42.33000183105469,38.10061264038086,2477100,0.0,0.0,0.0,0.0
215,2017-11-08,42.2599983215332,42.4900016784668,41.31999969482422,42.31999969482422,38.09161376953125,2557300,0.0,0.0,0.0,0.0
216,2017-11-09,41.9900016784668,42.20000076293945,41.33000183105469,42.20000076293945,37.98360061645508,2884400,0.0,0.0,0.0,0.0
217,2017-11-10,42.18999862670898,42.5,41.86000061035156,42.04999923706055,37.84858322143555,2244700,0.0,0.0,0.0,0.0
218,2017-11-13,42.08000183105469,42.599998474121094,41.68000030517578,41.849998474121094,37.6685676574707,1669100,0.0,0.0,0.0,0.0
219,2017-11-14,41.88000106811523,43.27000045776367,41.70000076293945,42.84000015258789,38.559654235839844,3167100,0.0,0.0,0.0,0.0
220,2017-11-15,42.47000122070313,43.09000015258789,42.099998474121094,42.88999938964844,38.60465621948242,2474900,0.0,0.0,0.0,0.0
221,2017-11-16,42.7400016784668,44.099998474121094,42.61999893188477,43.79999923706055,39.423744201660156,2352600,0.0,0.0,0.0,0.0
222,2017-11-17,43.72000122070313,44.47999954223633,43.72000122070313,44.40999984741211,39.97279357910156,2732400,0.0,0.0,0.0,0.0
223,2017-11-20,43.97999954223633,44.599998474121094,43.70000076293945,44.29999923706055,40.17228698730469,2511700,0.0,0.0,0.0,0.0
224,2017-11-21,44.56999969482422,44.86000061035156,44.349998474121094,44.790000915527344,40.61662673950195,2271200,0.0,0.0,0.0,0.0
225,2017-11-22,44.650001525878906,44.7400016784668,43.86999893188477,44.38999938964844,40.25390625,1894900,0.0,0.0,0.0,0.0
226,2017-11-24,44.4900016784668,44.5099983215332,43.93999862670898,44.04999923706055,39.94558334350586,2556600,0.0,0.0,0.0,0.0
227,2017-11-27,44.02999877929688,45.13999938964844,43.9900016784668,44.7599983215332,40.58942794799805,2079800,0.0,0.0,0.0,0.0
228,2017-11-28,44.83000183105469,45.33000183105469,44.36000061035156,45.2599983215332,41.0428352355957,3722300,0.0,0.0,0.0,0.0
229,2017-11-29,44.790000915527344,44.790000915527344,44.02000045776367,44.33000183105469,40.19949722290039,2274600,0.0,0.0,0.0,0.0
230,2017-11-30,44.70000076293945,44.72000122070313,43.95000076293945,44.47999954223633,40.33551788330078,3923300,0.0,0.0,0.0,0.0
231,2017-12-01,44.68999862670898,44.84000015258789,43.0099983215332,44.25,40.12694549560547,2458700,0.0,0.0,0.0,0.0
232,2017-12-04,44.290000915527344,45.09000015258789,44.13999938964844,44.310001373291016,40.18135833740234,3207800,0.0,0.0,0.0,0.0
233,2017-12-05,44.11000061035156,46.15999984741211,44.099998474121094,45.9000015258789,41.62321090698242,3391900,0.0,0.0,0.0,0.0
234,2017-12-06,45.56999969482422,45.88999938964844,44.560001373291016,45.099998474121094,40.89775085449219,1990100,0.0,0.0,0.0,0.0
235,2017-12-07,44.93999862670898,45.77000045776367,44.88999938964844,45.31999969482422,41.09724426269531,3216100,0.0,0.0,0.0,0.0
236,2017-12-08,44.63000106811523,45.84000015258789,44.58000183105469,45.68999862670898,41.432777404785156,1926700,0.0,0.0,0.0,0.0
237,2017-12-11,45.83000183105469,46.90999984741211,45.709999084472656,46.61000061035156,42.267051696777344,3198700,0.0,0.0,0.0,0.0
238,2017-12-12,46.97000122070313,47.5,46.33000183105469,47.25,42.84741973876953,2905100,0.0,0.0,0.0,0.0
239,2017-12-13,47.02999877929688,48.27999877929688,46.6500015258789,48.06000137329102,43.581947326660156,2100800,0.0,0.0,0.0,0.0
240,2017-12-14,48.04999923706055,48.40999984741211,47.47000122070313,47.79999923706055,43.346168518066406,2122300,0.0,0.0,0.0,0.0
241,2017-12-15,47.88000106811523,48.2400016784668,47.47000122070313,47.86000061035156,43.40058135986328,2907000,0.0,0.0,0.0,0.0
242,2017-12-18,47.97000122070313,48.4900016784668,47.709999084472656,48.43999862670898,43.92654418945313,2808700,0.0,0.0,0.0,0.0
243,2017-12-19,48.25,48.25,47.40999984741211,47.59000015258789,43.155738830566406,1687400,0.0,0.0,0.0,0.0
244,2017-12-20,47.90999984741211,49.599998474121094,47.72000122070313,49.459999084472656,44.85149765014648,2534500,0.0,0.0,0.0,0.0
245,2017-12-21,49.52000045776367,50.54999923706055,49.27000045776367,50.1500015258789,45.47720718383789,2202800,0.0,0.0,0.0,0.0
246,2017-12-22,50.25,50.88000106811523,49.9900016784668,50.61999893188477,45.90341186523438,1698300,0.0,0.0,0.0,0.0
247,2017-12-26,50.63000106811523,51.31000137329102,50.38999938964844,51.29999923706055,46.52005386352539,815400,0.0,0.0,0.0,0.0
248,2017-12-27,51.36999893188477,52.0,50.93999862670898,51.63000106811523,46.81930923461914,1336000,0.0,0.0,0.0,0.0
249,2017-12-28,51.599998474121094,51.65999984741211,51.11999893188477,51.5,46.7014274597168,1314900,0.0,0.0,0.0,0.0
250,2017-12-29,51.61999893188477,51.790000915527344,51.209999084472656,51.22000122070313,46.44751358032226,1077100,0.0,0.0,0.0,0.0
251,2018-01-02,51.38000106811523,52.06000137329102,51.02999877929688,51.29999923706055,46.52005386352539,2449500,0.0,0.0,0.0,0.0
252,2018-01-03,51.45000076293945,52.02000045776367,51.02000045776367,51.38000106811523,46.59260559082031,2333300,0.0,0.0,0.0,0.0
253,2018-01-04,51.5,51.61999893188477,50.36999893188477,50.97000122070313,46.22080993652344,2682600,0.0,0.0,0.0,0.0
254,2018-01-05,51.08000183105469,51.599998474121094,50.63000106811523,51.25,46.4747085571289,2288700,0.0,0.0,0.0,0.0
255,2018-01-08,51.25,51.79999923706055,50.93000030517578,51.72000122070313,46.900917053222656,1782800,0.0,0.0,0.0,0.0
256,2018-01-09,51.9900016784668,52.06999969482422,51.18999862670898,51.2599983215332,46.48378372192383,1879500,0.0,0.0,0.0,0.0
257,2018-01-10,51.36000061035156,51.41999816894531,50.88999938964844,51.27999877929688,46.50191879272461,1311500,0.0,0.0,0.0,0.0
258,2018-01-11,51.349998474121094,51.93000030517578,50.88999938964844,51.5,46.7014274597168,2083200,0.0,0.0,0.0,0.0
259,2018-01-12,51.75,52.6500015258789,51.52999877929688,52.5099983215332,47.61731338500977,1815300,0.0,0.0,0.0,0.0
260,2018-01-16,52.84000015258789,53.209999084472656,51.86999893188477,52.25,47.38153839111328,2939600,0.0,0.0,0.0,0.0
261,2018-01-17,52.349998474121094,52.93000030517578,52.06999969482422,52.4000015258789,47.51756286621094,2253300,0.0,0.0,0.0,0.0
262,2018-01-18,52.20000076293945,52.20000076293945,50.70000076293945,50.90999984741211,46.1663932800293,1987800,0.0,0.0,0.0,0.0
263,2018-01-19,50.90999984741211,51.1500015258789,50.4000015258789,50.93999862670898,46.19359970092773,1797900,0.0,0.0,0.0,0.0
264,2018-01-22,51.099998474121094,52.18000030517578,50.86999893188477,51.7400016784668,46.91906356811523,3242900,0.0,0.0,0.0,0.0
265,2018-01-23,51.93000030517578,51.95000076293945,51.33000183105469,51.72000122070313,46.900917053222656,2228200,0.0,0.0,0.0,0.0
266,2018-01-24,51.79999923706055,51.9000015258789,48.2400016784668,49.2599983215332,44.67013168334961,4830300,0.0,0.0,0.0,0.0
267,2018-01-25,49.20000076293945,49.68000030517578,48.31999969482422,48.5,43.980953216552734,4077600,0.0,0.0,0.0,0.0
268,2018-01-26,48.7599983215332,49.31000137329102,48.47999954223633,48.81000137329102,44.26206588745117,2112100,0.0,0.0,0.0,0.0
269,2018-01-29,48.38999938964844,48.4000015258789,46.61000061035156,46.81999969482422,42.45748519897461,3335700,0.0,0.0,0.0,0.0
270,2018-01-30,46.02000045776367,47.099998474121094,45.4900016784668,46.54999923706055,42.212646484375,3140600,0.0,0.0,0.0,0.0
271,2018-01-31,46.709999084472656,48.099998474121094,46.52000045776367,47.959999084472656,43.49126434326172,3166500,0.0,0.0,0.0,0.0
272,2018-02-01,48.02999877929688,48.04999923706055,46.52999877929688,47.61999893188477,43.18294906616211,1959500,0.0,0.0,0.0,0.0
273,2018-02-02,47.0099983215332,47.59000015258789,46.08000183105469,46.4000015258789,42.076622009277344,1946500,0.0,0.0,0.0,0.0
274,2018-02-05,45.790000915527344,47.1500015258789,44.06999969482422,44.9900016784668,40.79800415039063,2714700,0.0,0.0,0.0,0.0
275,2018-02-06,43.81999969482422,46.77999877929688,43.52000045776367,46.47000122070313,42.14010238647461,3116500,0.0,0.0,0.0,0.0
276,2018-02-07,46.54999923706055,47.13000106811523,45.66999816894531,45.790000915527344,41.5234603881836,2322600,0.0,0.0,0.0,0.0
277,2018-02-08,45.6500015258789,46.11000061035156,44.349998474121094,44.36000061035156,40.22670364379883,2515800,0.0,0.0,0.0,0.0
278,2018-02-09,44.72000122070313,45.2400016784668,42.88000106811523,44.5,40.3536491394043,2808300,0.0,0.0,0.0,0.0
279,2018-02-12,44.93000030517578,45.93999862670898,44.47999954223633,44.72999954223633,40.56222534179688,2388400,0.0,0.0,0.0,0.0
280,2018-02-13,44.63000106811523,45.36000061035156,44.4900016784668,45.2599983215332,41.0428352355957,2104900,0.0,0.0,0.0,0.0
281,2018-02-14,44.79999923706055,46.86999893188477,44.7400016784668,46.77999877929688,42.42121505737305,1866200,0.0,0.0,0.0,0.0
282,2018-02-15,46.88999938964844,47.88000106811523,46.11999893188477,46.81000137329102,42.44841766357422,1952100,0.0,0.0,0.0,0.0
283,2018-02-16,46.58000183105469,46.9000015258789,45.9000015258789,46.4000015258789,42.076622009277344,1424900,0.0,0.0,0.0,0.0
284,2018-02-20,46.209999084472656,46.56000137329102,45.61999893188477,45.97999954223633,41.69575119018555,3908100,0.0,0.0,0.0,0.0
285,2018-02-21,44.5,45.25,43.68000030517578,44.40999984741211,40.27203750610352,4368400,0.0,0.0,0.0,0.0
286,2018-02-22,44.63000106811523,45.13000106811523,43.88000106811523,44.09000015258789,39.98186111450195,3113700,0.0,0.0,0.0,0.0
287,2018-02-23,44.459999084472656,45.11000061035156,44.209999084472656,45.0,40.80706405639648,2735200,0.0,0.0,0.0,0.0
288,2018-02-26,45.13000106811523,45.31999969482422,44.83000183105469,45.06000137329102,40.86147689819336,2211200,0.0,0.0,0.0,0.0
289,2018-02-27,44.75,46.06000137329102,44.36999893188477,44.400001525878906,40.56001663208008,1985900,0.0,0.0,0.0,0.0
290,2018-02-28,44.54999923706055,44.810001373291016,42.790000915527344,42.83000183105469,39.12580108642578,2643800,0.0,0.0,0.0,0.0
291,2018-03-01,42.81999969482422,43.70000076293945,42.41999816894531,43.45000076293945,39.69218063354492,3178600,0.0,0.0,0.0,0.0
292,2018-03-02,43.02999877929688,44.22999954223633,42.7400016784668,44.08000183105469,40.26769256591797,2130600,0.0,0.0,0.0,0.0
293,2018-03-05,43.83000183105469,44.66999816894531,43.43999862670898,44.41999816894531,40.57828140258789,1620100,0.0,0.0,0.0,0.0
294,2018-03-06,44.65999984741211,45.59000015258789,44.38000106811523,45.22999954223633,41.31822967529297,2441900,0.0,0.0,0.0,0.0
295,2018-03-07,44.7599983215332,46.33000183105469,44.72999954223633,44.95000076293945,41.06244659423828,2214600,0.0,0.0,0.0,0.0
296,2018-03-08,45.02999877929688,45.36999893188477,44.36000061035156,45.290000915527344,41.373043060302734,2121100,0.0,0.0,0.0,0.0
297,2018-03-09,45.790000915527344,46.58000183105469,45.68000030517578,46.52000045776367,42.49666213989258,2397400,0.0,0.0,0.0,0.0
298,2018-03-12,46.70000076293945,47.0,45.88000106811523,45.9900016784668,42.01250457763672,1795700,0.0,0.0,0.0,0.0
299,2018-03-13,46.349998474121094,47.0,45.95000076293945,46.13999938964844,42.14953231811523,1517200,0.0,0.0,0.0,0.0
300,2018-03-14,46.22000122070313,46.86000061035156,46.0099983215332,46.27000045776367,42.268287658691406,1515900,0.0,0.0,0.0,0.0
301,2018-03-15,46.22999954223633,46.54999923706055,44.70000076293945,45.59000015258789,41.64709854125977,2760300,0.0,0.0,0.0,0.0
302,2018-03-16,45.81999969482422,46.59000015258789,45.70000076293945,46.5099983215332,42.48752975463867,3813200,0.0,0.0,0.0,0.0
303,2018-03-19,46.459999084472656,46.72999954223633,45.79999923706055,46.2599983215332,42.25915145874024,1767600,0.0,0.0,0.0,0.0
304,2018-03-20,46.70000076293945,48.65999984741211,46.599998474121094,48.0099983215332,43.8577995300293,2344100,0.0,0.0,0.0,0.0
305,2018-03-21,48.15999984741211,49.7400016784668,47.959999084472656,49.02999877929688,44.78958129882813,2147300,0.0,0.0,0.0,0.0
306,2018-03-22,48.47000122070313,49.20000076293945,48.099998474121094,48.18000030517578,44.01309585571289,1717200,0.0,0.0,0.0,0.0
307,2018-03-23,48.43000030517578,49.1500015258789,47.72999954223633,47.81000137329102,43.67509841918945,1507300,0.0,0.0,0.0,0.0
308,2018-03-26,48.59000015258789,49.43999862670898,47.9900016784668,49.36000061035156,45.09104537963867,1639900,0.0,0.0,0.0,0.0
309,2018-03-27,49.70000076293945,50.5,48.61000061035156,48.97999954223633,44.74390411376953,1549600,0.0,0.0,0.0,0.0
310,2018-03-28,48.97999954223633,49.11999893188477,47.349998474121094,47.56000137329102,43.44672393798828,1947200,0.0,0.0,0.0,0.0
311,2018-03-29,48.0,49.02999877929688,47.77999877929688,48.86000061035156,44.6342887878418,1649400,0.0,0.0,0.0,0.0
312,2018-04-02,48.61000061035156,48.84000015258789,47.7400016784668,48.29999923706055,44.12272262573242,1346500,0.0,0.0,0.0,0.0
313,2018-04-03,48.61999893188477,49.75,48.61999893188477,49.68999862670898,45.39250564575195,2048500,0.0,0.0,0.0,0.0
314,2018-04-04,48.90999984741211,50.95000076293945,48.7400016784668,50.9000015258789,46.49785614013672,2249300,0.0,0.0,0.0,0.0
315,2018-04-05,51.02000045776367,52.86000061035156,51.02000045776367,52.4900016784668,47.95034408569336,2183100,0.0,0.0,0.0,0.0
316,2018-04-06,51.849998474121094,53.02999877929688,51.77000045776367,52.2599983215332,47.74023818969727,2514000,0.0,0.0,0.0,0.0
317,2018-04-09,53.0099983215332,53.6500015258789,52.790000915527344,52.90999984741211,48.33401870727539,2062300,0.0,0.0,0.0,0.0
318,2018-04-10,53.86000061035156,54.7400016784668,53.72999954223633,53.959999084472656,49.2932014465332,2364700,0.0,0.0,0.0,0.0
319,2018-04-11,54.06999969482422,54.90999984741211,53.65999984741211,54.56999969482422,49.85045623779297,1780300,0.0,0.0,0.0,0.0
320,2018-04-12,54.790000915527344,54.93000030517578,53.81999969482422,54.18999862670898,49.50331497192383,1861900,0.0,0.0,0.0,0.0
321,2018-04-13,54.95000076293945,55.9900016784668,54.84000015258789,55.709999084472656,50.8918571472168,2474100,0.0,0.0,0.0,0.0
322,2018-04-16,56.0,57.38999938964844,55.68999862670898,57.16999816894531,52.22558212280274,2083900,0.0,0.0,0.0,0.0
323,2018-04-17,57.36000061035156,57.91999816894531,56.790000915527344,57.7599983215332,52.76455688476562,1724500,0.0,0.0,0.0,0.0
324,2018-04-18,58.0099983215332,58.86999893188477,57.68000030517578,58.02999877929688,53.01121139526367,2306300,0.0,0.0,0.0,0.0
325,2018-04-19,57.95000076293945,58.5099983215332,57.43000030517578,58.2400016784668,53.20305252075195,1341500,0.0,0.0,0.0,0.0
326,2018-04-20,58.25,58.4900016784668,57.81000137329102,58.2599983215332,53.2213134765625,1859900,0.0,0.0,0.0,0.0
327,2018-04-23,58.38000106811523,59.13999938964844,57.88000106811523,59.08000183105469,53.97040176391602,1972400,0.0,0.0,0.0,0.0
328,2018-04-24,59.79999923706055,62.22000122070313,59.58000183105469,60.38999938964844,55.16710662841797,5317800,0.0,0.0,0.0,0.0
329,2018-04-25,59.5,59.90999984741211,58.5,59.63000106811523,54.47283172607422,2815700,0.0,0.0,0.0,0.0
330,2018-04-26,59.56999969482422,62.2400016784668,59.56999969482422,62.11000061035156,56.73834991455078,2143600,0.0,0.0,0.0,0.0
331,2018-04-27,61.88000106811523,61.88000106811523,60.20000076293945,60.43999862670898,55.2127799987793,1516900,0.0,0.0,0.0,0.0
332,2018-04-30,60.79999923706055,62.20000076293945,60.68000030517578,60.68999862670898,55.44115829467773,3449500,0.0,0.0,0.0,0.0
333,2018-05-01,60.31000137329102,60.84000015258789,59.72000122070313,60.459999084472656,55.23104858398438,3117100,0.0,0.0,0.0,0.0
334,2018-05-02,61.0,64.91999816894531,60.90999984741211,64.48000335693361,58.90337371826172,4858300,0.0,0.0,0.0,0.0
335,2018-05-03,64.30000305175781,66.36000061035156,63.7400016784668,65.62999725341797,59.95391464233398,3693400,0.0,0.0,0.0,0.0
336,2018-05-04,65.61000061035156,66.72000122070311,65.06999969482422,66.05000305175781,60.33759307861328,2540300,0.0,0.0,0.0,0.0
337,2018-05-07,66.41000366210939,67.47000122070311,65.33000183105469,65.59999847412111,59.92650604248047,2387400,0.0,0.0,0.0,0.0
338,2018-05-08,65.65000152587889,67.12999725341797,64.73000335693361,67.09999847412111,61.29678726196289,4147400,0.0,0.0,0.0,0.0
339,2018-05-09,67.63999938964844,68.54000091552734,67.40000152587889,67.97000122070311,62.09153747558594,2786300,0.0,0.0,0.0,0.0
340,2018-05-10,68.62000274658203,68.73999786376953,67.13999938964844,67.44999694824219,61.61651229858398,2622600,0.0,0.0,0.0,0.0
341,2018-05-11,67.91000366210939,68.27999877929689,67.41000366210939,67.62000274658203,61.77181243896485,2056900,0.0,0.0,0.0,0.0
342,2018-05-14,68.08000183105469,69.30000305175781,67.98999786376953,69.04000091552734,63.06899642944336,1743300,0.0,0.0,0.0,0.0
343,2018-05-15,68.52999877929689,69.23999786376953,68.27999877929689,68.90000152587889,62.94109725952149,1983200,0.0,0.0,0.0,0.0
344,2018-05-16,68.73000335693361,69.48999786376953,67.76000213623047,68.95999908447266,62.99589920043945,2355200,0.0,0.0,0.0,0.0
345,2018-05-17,69.58000183105469,72.77999877929688,69.58000183105469,72.43000030517578,66.16580963134766,2963300,0.0,0.0,0.0,0.0
346,2018-05-18,72.8499984741211,73.54000091552734,72.0,72.95999908447266,66.64997100830078,2915800,0.0,0.0,0.0,0.0
347,2018-05-21,73.69999694824219,75.33000183105469,73.43000030517578,75.13999938964844,68.64142608642578,3514600,0.0,0.0,0.0,0.0
348,2018-05-22,74.9000015258789,75.02999877929688,72.13999938964844,72.94000244140625,66.92562866210939,2908000,0.0,0.0,0.0,0.0
349,2018-05-23,72.33000183105469,73.91000366210938,71.9000015258789,73.66999816894531,67.59542083740234,1762200,0.0,0.0,0.0,0.0
350,2018-05-24,73.5,76.30999755859375,72.80000305175781,75.55000305175781,69.32041931152344,3086800,0.0,0.0,0.0,0.0
351,2018-05-25,74.12000274658203,74.41000366210938,71.33999633789062,72.69000244140625,66.69623565673828,3154700,0.0,0.0,0.0,0.0
352,2018-05-29,73.3499984741211,75.4000015258789,72.9000015258789,74.8499984741211,68.67813873291016,2734400,0.0,0.0,0.0,0.0
353,2018-05-30,75.81999969482422,78.6500015258789,75.62000274658203,77.58999633789062,71.19219970703125,3026900,0.0,0.0,0.0,0.0
354,2018-05-31,77.45999908447266,80.19000244140625,77.13999938964844,77.18000030517578,70.81600952148438,4654500,0.0,0.0,0.0,0.0
355,2018-06-01,78.16000366210938,82.12999725341797,77.6500015258789,81.6500015258789,74.91742706298828,4857900,0.0,0.0,0.0,0.0
356,2018-06-04,82.02999877929688,83.27999877929688,80.25,81.0,74.3210220336914,5185100,0.0,0.0,0.0,0.0
357,2018-06-05,80.97000122070312,81.11000061035156,77.95999908447266,79.02999877929688,72.51346588134766,4418300,0.0,0.0,0.0,0.0
358,2018-06-06,79.16000366210938,79.19999694824219,73.80999755859375,75.8499984741211,69.59566497802734,5814200,0.0,0.0,0.0,0.0
359,2018-06-07,76.81999969482422,77.18000030517578,76.04000091552734,76.75,70.42146301269531,2189600,0.0,0.0,0.0,0.0
360,2018-06-08,76.5999984741211,77.47000122070312,75.58000183105469,77.19000244140625,70.82518768310547,1637200,0.0,0.0,0.0,0.0
361,2018-06-11,76.37000274658203,77.12000274658203,75.33999633789062,76.27999877929688,69.99021911621094,4203400,0.0,0.0,0.0,0.0
362,2018-06-12,76.16999816894531,76.63999938964844,72.75,72.87999725341797,66.87055969238281,4982100,0.0,0.0,0.0,0.0
363,2018-06-13,73.01000213623047,74.12000274658203,70.83000183105469,73.05000305175781,67.02655792236328,4659600,0.0,0.0,0.0,0.0
364,2018-06-14,73.5199966430664,74.08000183105469,71.91999816894531,72.95999908447266,66.9439697265625,3907600,0.0,0.0,0.0,0.0
365,2018-06-15,72.3499984741211,72.98999786376953,71.7699966430664,72.30000305175781,66.33840179443361,40982100,0.0,0.0,0.0,0.0
366,2018-06-18,72.83000183105469,76.58000183105469,72.75,74.19999694824219,68.08173370361328,4256800,0.0,0.0,0.0,0.0
367,2018-06-19,72.70999908447266,75.16000366210938,72.62999725341797,74.69999694824219,68.54049682617189,3739600,0.0,0.0,0.0,0.0
368,2018-06-20,75.0199966430664,75.70999908447266,73.95999908447266,74.58999633789062,68.4395751953125,2763300,0.0,0.0,0.0,0.0
369,2018-06-21,74.61000061035156,74.61000061035156,71.56999969482422,72.0,66.06314849853516,3214900,0.0,0.0,0.0,0.0
370,2018-06-22,73.73999786376953,74.23999786376953,70.54000091552734,71.19000244140625,65.31993103027344,5017900,0.0,0.0,0.0,0.0
371,2018-06-25,70.83000183105469,70.87999725341797,66.83000183105469,67.29000091552734,61.74150848388672,5582200,0.0,0.0,0.0,0.0
372,2018-06-26,67.72000122070311,68.83000183105469,67.37000274658203,67.55999755859375,61.98922729492188,3755600,0.0,0.0,0.0,0.0
373,2018-06-27,68.09999847412111,68.91999816894531,66.33000183105469,66.48999786376953,61.0074691772461,3145400,0.0,0.0,0.0,0.0
374,2018-06-28,66.98999786376953,67.75,66.31999969482422,66.98000335693361,61.45707702636719,2237100,0.0,0.0,0.0,0.0
375,2018-06-29,68.41000366210939,69.66000366210939,68.25,68.43000030517578,62.787513732910156,3159800,0.0,0.0,0.0,0.0
376,2018-07-02,68.19999694824219,69.34999847412111,67.80000305175781,68.36000061035156,62.72328186035156,2865500,0.0,0.0,0.0,0.0
377,2018-07-03,69.02999877929689,69.41000366210939,68.40000152587889,69.04000091552734,63.34719848632813,2207100,0.0,0.0,0.0,0.0
378,2018-07-05,69.94999694824219,69.94999694824219,66.44999694824219,67.27999877929689,61.73233032226562,3655400,0.0,0.0,0.0,0.0
379,2018-07-06,66.44000244140625,68.97000122070311,65.76999664306639,68.59999847412111,62.94348907470703,2211700,0.0,0.0,0.0,0.0
380,2018-07-09,68.98999786376953,70.23999786376953,68.98999786376953,70.0,64.22805786132811,2537300,0.0,0.0,0.0,0.0
381,2018-07-10,70.26000213623047,70.66999816894531,68.16000366210939,68.94999694824219,63.26462936401367,2884500,0.0,0.0,0.0,0.0
382,2018-07-11,68.51999664306639,69.30999755859375,66.69000244140625,67.26000213623047,61.71398162841797,2546100,0.0,0.0,0.0,0.0
383,2018-07-12,67.16999816894531,67.94999694824219,66.61000061035156,67.91999816894531,62.31956481933594,1853700,0.0,0.0,0.0,0.0
384,2018-07-13,67.83000183105469,69.33000183105469,67.40000152587889,68.68000030517578,63.01688003540039,1606000,0.0,0.0,0.0,0.0
385,2018-07-16,68.33999633789061,70.0,68.33999633789061,68.90000152587889,63.21875,2453900,0.0,0.0,0.0,0.0
386,2018-07-17,68.72000122070311,71.23999786376953,68.55000305175781,70.56999969482422,64.75104522705078,3479200,0.0,0.0,0.0,0.0
387,2018-07-18,70.56999969482422,71.9000015258789,69.16999816894531,71.5999984741211,65.69612121582031,3172300,0.0,0.0,0.0,0.0
388,2018-07-19,71.69000244140625,72.22000122070312,70.73999786376953,71.80999755859375,65.88880157470703,1561900,0.0,0.0,0.0,0.0
389,2018-07-20,71.87999725341797,72.41000366210938,70.66999816894531,71.0199966430664,65.16394805908203,1578100,0.0,0.0,0.0,0.0
390,2018-07-23,71.45999908447266,71.55000305175781,70.37000274658203,70.95999908447266,65.10888671875,1716800,0.0,0.0,0.0,0.0
391,2018-07-24,71.61000061035156,71.91999816894531,70.5199966430664,70.9000015258789,65.05384063720703,1652800,0.0,0.0,0.0,0.0
392,2018-07-25,70.91999816894531,72.12999725341797,70.44999694824219,72.05000305175781,66.10901641845703,1542600,0.0,0.0,0.0,0.0
393,2018-07-26,72.5,74.75,72.44999694824219,74.41000366210938,68.2744140625,2771800,0.0,0.0,0.0,0.0
394,2018-07-27,74.51000213623047,75.18000030517578,73.47000122070312,74.06999969482422,67.96244812011719,2030800,0.0,0.0,0.0,0.0
395,2018-07-30,74.61000061035156,75.12999725341797,73.91999816894531,74.91000366210938,68.73319244384766,1991800,0.0,0.0,0.0,0.0
396,2018-07-31,75.18000030517578,75.75,74.27999877929688,74.58000183105469,68.43038940429689,1844800,0.0,0.0,0.0,0.0
397,2018-08-01,74.16000366210938,74.44999694824219,72.30000305175781,73.80999755859375,67.72389221191406,2588700,0.0,0.0,0.0,0.0
398,2018-08-02,68.09999847412111,69.31999969482422,66.0,68.91000366210939,63.22792434692383,5485400,0.0,0.0,0.0,0.0
399,2018-08-03,68.33999633789061,68.83999633789061,66.63999938964844,67.65000152587889,62.07182693481445,3625300,0.0,0.0,0.0,0.0
400,2018-08-06,67.81999969482422,68.31999969482422,67.01999664306639,68.19999694824219,62.57646942138672,2498800,0.0,0.0,0.0,0.0
401,2018-08-07,68.66999816894531,69.84999847412111,68.44000244140625,69.11000061035156,63.41143035888672,2139300,0.0,0.0,0.0,0.0
402,2018-08-08,68.62000274658203,70.48999786376953,68.0,69.41999816894531,63.69586944580078,4170400,0.0,0.0,0.0,0.0
403,2018-08-09,69.41000366210939,69.76999664306639,67.69999694824219,68.36000061035156,62.72328186035156,3263700,0.0,0.0,0.0,0.0
404,2018-08-10,67.93000030517578,69.52999877929689,67.68000030517578,69.01999664306639,63.32885360717773,2166700,0.0,0.0,0.0,0.0
405,2018-08-13,68.83999633789061,70.37000274658203,68.51000213623047,68.55000305175781,62.89761352539063,2391400,0.0,0.0,0.0,0.0
406,2018-08-14,68.83000183105469,69.55000305175781,68.56999969482422,69.02999877929689,63.33803176879883,1866400,0.0,0.0,0.0,0.0
407,2018-08-15,68.91000366210939,69.13999938964844,66.76999664306639,67.37000274658203,61.81491470336914,2214400,0.0,0.0,0.0,0.0
408,2018-08-16,67.55999755859375,68.65000152587889,67.51000213623047,67.75,62.16358184814453,1593300,0.0,0.0,0.0,0.0
