,Date,Open,High,Low,Close,Adj Close,Volume,prediction,trend,predicted_trend,trend_pred_vs_actual
205,2017-10-25,148.5,150.1300048828125,147.4600067138672,147.89999389648438,143.81480407714844,3247600,0.0,0.0,0.0,0.0
206,2017-10-26,148.1699981689453,148.47999572753906,145.0500030517578,147.35000610351562,143.27999877929688,5956800,0.0,0.0,0.0,0.0
207,2017-10-27,123.0999984741211,124.5,118.0,123.79000091552734,120.37074279785156,20597400,0.0,0.0,0.0,0.0
208,2017-10-30,124.79000091552734,124.88999938964844,119.76000213623048,120.20999908447266,116.88964080810548,7607900,0.0,0.0,0.0,0.0
209,2017-10-31,120.87999725341795,125.0999984741211,120.45999908447266,124.66000366210938,121.21672821044922,6924200,0.0,0.0,0.0,0.0
210,2017-11-01,125.87999725341795,127.0,121.91999816894531,122.0500030517578,118.67881774902344,3516000,0.0,0.0,0.0,0.0
211,2017-11-02,122.73999786376952,123.91999816894531,121.55999755859376,123.51000213623048,120.09847259521484,2395500,0.0,0.0,0.0,0.0
212,2017-11-03,123.23999786376952,124.0999984741211,122.5199966430664,123.0500030517578,119.65119171142578,1477600,0.0,0.0,0.0,0.0
213,2017-11-06,122.9000015258789,123.9000015258789,122.4000015258789,122.9800033569336,119.58312225341795,1973400,0.0,0.0,0.0,0.0
214,2017-11-07,120.0,121.12999725341795,118.91000366210938,119.61000061035156,116.30620574951172,6276100,0.0,0.0,0.0,0.0
215,2017-11-08,120.23999786376952,120.77999877929688,117.26000213623048,118.55999755859376,115.28520965576172,3063600,0.0,0.0,0.0,0.0
216,2017-11-09,118.0,118.4800033569336,116.13999938964844,117.31999969482422,114.07945251464844,3181700,0.0,0.0,0.0,0.0
217,2017-11-10,116.33999633789062,121.1500015258789,115.5500030517578,120.73999786376952,117.4049835205078,3817400,0.0,0.0,0.0,0.0
218,2017-11-13,120.69000244140624,120.88999938964844,118.9000015258789,120.27999877929688,116.95771026611328,3445200,0.0,0.0,0.0,0.0
219,2017-11-14,119.97000122070312,122.4499969482422,119.22000122070312,122.08999633789062,118.71768951416016,2468500,0.0,0.0,0.0,0.0
220,2017-11-15,121.88999938964844,121.88999938964844,119.9800033569336,121.16999816894531,118.11333465576172,2273700,0.0,0.0,0.0,0.0
221,2017-11-16,120.9499969482422,122.58999633789062,120.5,122.04000091552734,118.96138763427734,3390300,0.0,0.0,0.0,0.0
222,2017-11-17,121.83999633789062,124.1999969482422,121.76000213623048,123.9499969482422,120.82320404052734,2495400,0.0,0.0,0.0,0.0
223,2017-11-20,124.3000030517578,124.87000274658205,122.13999938964844,123.48999786376952,120.37481689453124,2041900,0.0,0.0,0.0,0.0
224,2017-11-21,123.98999786376952,125.75,122.54000091552734,124.87999725341795,121.72974395751952,2580600,0.0,0.0,0.0,0.0
225,2017-11-22,125.08000183105469,127.98999786376952,124.4800033569336,126.9800033569336,123.77677154541016,2089100,0.0,0.0,0.0,0.0
226,2017-11-24,127.06999969482422,127.80999755859376,126.3499984741211,126.80999755859376,123.61106872558594,638100,0.0,0.0,0.0,0.0
227,2017-11-27,126.9499969482422,128.42999267578122,126.63999938964844,126.68000030517578,123.48433685302734,1445100,0.0,0.0,0.0,0.0
228,2017-11-28,127.0,127.0,124.6500015258789,125.68000030517578,122.5095672607422,1221800,0.0,0.0,0.0,0.0
229,2017-11-29,125.86000061035156,126.6999969482422,120.87999725341795,122.0199966430664,118.94188690185548,2831100,0.0,0.0,0.0,0.0
230,2017-11-30,121.56999969482422,123.54000091552734,121.56999969482422,122.5,119.40979766845705,2034600,0.0,0.0,0.0,0.0
231,2017-12-01,121.6500015258789,123.62999725341795,121.27999877929688,122.6999969482422,119.60474395751952,1761100,0.0,0.0,0.0,0.0
232,2017-12-04,123.61000061035156,125.4499969482422,122.1999969482422,122.23999786376952,119.15635681152344,2050400,0.0,0.0,0.0,0.0
233,2017-12-05,121.81999969482422,122.91000366210938,120.51000213623048,120.7699966430664,117.7234344482422,1938200,0.0,0.0,0.0,0.0
234,2017-12-06,120.7699966430664,121.0,118.83000183105469,119.16999816894531,116.16378021240234,2730100,0.0,0.0,0.0,0.0
235,2017-12-07,116.98999786376952,119.5,116.76000213623048,119.20999908447266,116.2027816772461,4250300,0.0,0.0,0.0,0.0
236,2017-12-08,119.88999938964844,120.6999969482422,117.41999816894531,117.54000091552734,114.57492065429688,2866000,0.0,0.0,0.0,0.0
237,2017-12-11,117.47000122070312,119.87999725341795,117.43000030517578,117.83000183105469,114.85758209228516,2665000,0.0,0.0,0.0,0.0
238,2017-12-12,118.06999969482422,118.87999725341795,117.5999984741211,118.69000244140624,115.69590759277344,1991500,0.0,0.0,0.0,0.0
239,2017-12-13,119.01000213623048,119.72000122070312,118.22000122070312,118.5500030517578,115.5594253540039,2020000,0.0,0.0,0.0,0.0
240,2017-12-14,118.6500015258789,120.58999633789062,118.6500015258789,119.9000015258789,116.8753890991211,2020200,0.0,0.0,0.0,0.0
241,2017-12-15,120.63999938964844,121.22000122070312,120.1999969482422,120.87999725341795,117.8306655883789,2316900,0.0,0.0,0.0,0.0
242,2017-12-18,122.11000061035156,122.76000213623048,121.22000122070312,121.95999908447266,118.88340759277344,1613700,0.0,0.0,0.0,0.0
243,2017-12-19,122.4000015258789,123.33999633789062,121.3499984741211,121.45999908447266,118.3960189819336,1303700,0.0,0.0,0.0,0.0
244,2017-12-20,121.86000061035156,121.91000366210938,119.9000015258789,120.01000213623048,116.98259735107422,1130100,0.0,0.0,0.0,0.0
245,2017-12-21,120.19000244140624,121.62999725341795,119.61000061035156,120.06999969482422,117.04108428955078,1369000,0.0,0.0,0.0,0.0
246,2017-12-22,120.0,121.7300033569336,119.52999877929688,120.18000030517578,117.14832305908205,1065500,0.0,0.0,0.0,0.0
247,2017-12-26,120.25,120.62000274658205,118.98999786376952,119.44000244140624,116.42697143554688,750900,0.0,0.0,0.0,0.0
248,2017-12-27,119.37999725341795,120.73999786376952,119.12999725341795,120.31999969482422,117.28477478027344,995600,0.0,0.0,0.0,0.0
249,2017-12-28,120.20999908447266,121.38999938964844,120.01000213623048,121.25,118.19132232666016,761200,0.0,0.0,0.0,0.0
250,2017-12-29,120.88999938964844,121.38999938964844,119.19000244140624,119.7699966430664,116.74864959716795,1122200,0.0,0.0,0.0,0.0
251,2018-01-02,120.63999938964844,122.66999816894531,120.01000213623048,121.41999816894531,118.35704040527344,1549900,0.0,0.0,0.0,0.0
252,2018-01-03,124.4800033569336,127.75,124.3000030517578,125.16999816894531,122.01244354248048,2451000,0.0,0.0,0.0,0.0
253,2018-01-04,125.91999816894531,126.6500015258789,123.94000244140624,126.13999938964844,122.9579620361328,2261700,0.0,0.0,0.0,0.0
254,2018-01-05,126.47000122070312,127.3499984741211,125.41000366210938,127.12000274658205,123.91324615478516,1618100,0.0,0.0,0.0,0.0
255,2018-01-08,126.55999755859376,128.27999877929688,126.0999984741211,128.21000671386722,124.97576141357422,1759700,0.0,0.0,0.0,0.0
256,2018-01-09,128.42999267578122,128.8800048828125,127.08000183105469,127.27999877929688,124.06920623779295,1283400,0.0,0.0,0.0,0.0
257,2018-01-10,128.1300048828125,128.1300048828125,126.37999725341795,127.18000030517578,123.9717254638672,1234100,0.0,0.0,0.0,0.0
258,2018-01-11,130.00999450683594,131.22999572753906,128.33999633789062,129.41000366210938,126.14549255371094,2483400,0.0,0.0,0.0,0.0
259,2018-01-12,130.33999633789062,132.78999328613278,128.8699951171875,132.36000061035156,129.02104187011722,2245500,0.0,0.0,0.0,0.0
260,2018-01-16,132.82000732421878,133.67999267578122,129.89999389648438,130.60000610351562,127.30545806884766,3182400,0.0,0.0,0.0,0.0
261,2018-01-17,131.82000732421878,131.82000732421878,129.25,130.63999938964844,127.3444595336914,1885200,0.0,0.0,0.0,0.0
262,2018-01-18,130.30999755859378,130.41999816894528,126.75,126.88999938964844,123.68905639648438,2824600,0.0,0.0,0.0,0.0
263,2018-01-19,127.43000030517578,128.16000366210938,124.5999984741211,126.2699966430664,123.08468627929688,2319100,0.0,0.0,0.0,0.0
264,2018-01-22,126.5199966430664,128.25,125.38999938964844,128.19000244140622,124.95626068115234,1509700,0.0,0.0,0.0,0.0
265,2018-01-23,128.19000244140622,129.07000732421878,127.55999755859376,128.92999267578122,125.67757415771484,1489900,0.0,0.0,0.0,0.0
266,2018-01-24,130.3699951171875,131.69999694824222,129.44000244140622,130.42999267578122,127.13972473144531,1701200,0.0,0.0,0.0,0.0
267,2018-01-25,131.75999450683594,132.22999572753906,130.44999694824222,131.11000061035156,127.8025894165039,1407500,0.0,0.0,0.0,0.0
268,2018-01-26,131.89999389648438,132.30000305175778,130.86000061035156,131.75999450683594,128.43620300292972,1538700,0.0,0.0,0.0,0.0
269,2018-01-29,131.60000610351562,131.75,129.3800048828125,130.39999389648438,127.11050415039062,1296700,0.0,0.0,0.0,0.0
270,2018-01-30,130.0,130.33999633789062,127.9800033569336,128.88999938964844,125.63859558105469,1437700,0.0,0.0,0.0,0.0
271,2018-01-31,129.16999816894528,129.6199951171875,127.06999969482422,128.00999450683594,124.7807846069336,1334200,0.0,0.0,0.0,0.0
272,2018-02-01,127.25,130.63999938964844,127.25,129.11000061035156,125.8530502319336,2196100,0.0,0.0,0.0,0.0
273,2018-02-02,128.35000610351562,128.83999633789062,125.97000122070312,126.63999938964844,123.4453582763672,1909000,0.0,0.0,0.0,0.0
274,2018-02-05,125.33000183105469,128.24000549316406,124.51000213623048,125.0500030517578,121.8954620361328,3227600,0.0,0.0,0.0,0.0
275,2018-02-06,123.37000274658205,128.22000122070312,123.1500015258789,127.27999877929688,124.06920623779295,3570900,0.0,0.0,0.0,0.0
276,2018-02-07,127.12999725341795,132.44000244140622,126.52999877929688,129.33000183105472,126.06748962402344,3157900,0.0,0.0,0.0,0.0
277,2018-02-08,129.1300048828125,130.92999267578122,122.30999755859376,123.02999877929688,119.9264144897461,4892300,0.0,0.0,0.0,0.0
278,2018-02-09,105.0,107.98999786376952,98.5199966430664,104.0,101.37646484375,17183600,0.0,0.0,0.0,0.0
279,2018-02-12,104.16999816894531,105.7300033569336,100.37999725341795,102.81999969482422,100.22625732421876,4820600,0.0,0.0,0.0,0.0
280,2018-02-13,102.06999969482422,102.91999816894531,100.19000244140624,101.76000213623048,99.19297790527344,2958100,0.0,0.0,0.0,0.0
281,2018-02-14,100.69000244140624,101.0999984741211,99.08000183105469,100.0999984741211,97.57485961914062,4011100,0.0,0.0,0.0,0.0
282,2018-02-15,101.4800033569336,102.97000122070312,99.06999969482422,102.2300033569336,99.65113067626952,3931800,0.0,0.0,0.0,0.0
283,2018-02-16,102.0,104.2699966430664,101.44000244140624,103.8499984741211,101.2302474975586,2685400,0.0,0.0,0.0,0.0
284,2018-02-20,103.75,106.18000030517578,102.73999786376952,104.0999984741211,101.47395324707031,2951200,0.0,0.0,0.0,0.0
285,2018-02-21,104.52999877929688,105.30999755859376,102.9000015258789,102.98999786376952,100.39195251464844,2056500,0.0,0.0,0.0,0.0
286,2018-02-22,103.13999938964844,104.83000183105469,102.30999755859376,104.52999877929688,101.8930892944336,2137300,0.0,0.0,0.0,0.0
287,2018-02-23,105.12999725341795,106.83999633789062,104.2699966430664,106.37999725341795,103.69644165039062,2413400,0.0,0.0,0.0,0.0
288,2018-02-26,106.58999633789062,107.47000122070312,105.20999908447266,106.62000274658205,103.93038177490234,1796100,0.0,0.0,0.0,0.0
289,2018-02-27,106.04000091552734,106.94000244140624,103.69000244140624,103.70999908447266,101.09378814697266,2502200,0.0,0.0,0.0,0.0
290,2018-02-28,105.41000366210938,106.5999984741211,103.93000030517578,105.16999816894531,102.51695251464844,2175800,0.0,0.0,0.0,0.0
291,2018-03-01,104.98999786376952,105.5999984741211,102.7300033569336,103.95999908447266,101.33747863769531,2074500,0.0,0.0,0.0,0.0
292,2018-03-02,103.0,104.86000061035156,101.37000274658205,104.5,101.86385345458984,1882400,0.0,0.0,0.0,0.0
293,2018-03-05,104.38999938964844,108.56999969482422,103.8000030517578,107.66000366210938,104.94415283203124,2308700,0.0,0.0,0.0,0.0
294,2018-03-06,107.9800033569336,109.37999725341795,106.95999908447266,108.61000061035156,105.87019348144531,1582600,0.0,0.0,0.0,0.0
295,2018-03-07,107.94000244140624,112.36000061035156,107.44000244140624,111.3499984741211,108.8416976928711,3210200,0.0,0.0,0.0,0.0
296,2018-03-08,111.41000366210938,112.58000183105469,109.75,110.33000183105469,107.8446807861328,1822700,0.0,0.0,0.0,0.0
297,2018-03-09,110.9800033569336,112.62999725341795,110.06999969482422,112.22000122070312,109.6920928955078,1948400,0.0,0.0,0.0,0.0
298,2018-03-12,112.7699966430664,114.98999786376952,112.16999816894531,114.44000244140624,111.86211395263672,1774000,0.0,0.0,0.0,0.0
299,2018-03-13,114.41999816894531,114.61000061035156,109.16000366210938,109.52999877929688,107.0626983642578,3526800,0.0,0.0,0.0,0.0
300,2018-03-14,107.8000030517578,114.4800033569336,106.41000366210938,113.27999877929688,110.7282257080078,5394200,0.0,0.0,0.0,0.0
301,2018-03-15,111.91999816894531,112.79000091552734,110.16000366210938,112.4499969482422,109.91691589355469,3626500,0.0,0.0,0.0,0.0
302,2018-03-16,112.87000274658205,114.36000061035156,112.1500015258789,113.1999969482422,110.6500244140625,2793800,0.0,0.0,0.0,0.0
303,2018-03-19,112.62999725341795,113.0199966430664,110.26000213623048,111.08999633789062,108.58757019042969,1628000,0.0,0.0,0.0,0.0
304,2018-03-20,111.0500030517578,111.86000061035156,108.63999938964844,110.30999755859376,107.82512664794922,2610100,0.0,0.0,0.0,0.0
305,2018-03-21,110.58000183105469,111.8499984741211,109.0,109.23999786376952,106.77923583984376,1421500,0.0,0.0,0.0,0.0
306,2018-03-22,108.04000091552734,108.91000366210938,105.63999938964844,106.9800033569336,104.57015228271484,2331000,0.0,0.0,0.0,0.0
307,2018-03-23,107.12999725341795,107.48999786376952,105.62000274658205,106.11000061035156,103.71973419189452,1944600,0.0,0.0,0.0,0.0
308,2018-03-26,107.58999633789062,107.62999725341795,104.5199966430664,106.83999633789062,104.43329620361328,2477900,0.0,0.0,0.0,0.0
309,2018-03-27,107.2699966430664,107.61000061035156,104.81999969482422,105.58999633789062,103.2114486694336,2215500,0.0,0.0,0.0,0.0
310,2018-03-28,105.11000061035156,108.87000274658205,104.16000366210938,106.31999969482422,103.92501831054688,2366700,0.0,0.0,0.0,0.0
311,2018-03-29,106.70999908447266,110.98999786376952,106.52999877929688,110.41000366210938,107.92288970947266,2239600,0.0,0.0,0.0,0.0
312,2018-04-02,109.58000183105469,110.29000091552734,105.87999725341795,106.79000091552734,104.38443756103516,2563400,0.0,0.0,0.0,0.0
313,2018-04-03,106.91000366210938,107.44000244140624,105.8499984741211,106.97000122070312,104.56036376953124,1930700,0.0,0.0,0.0,0.0
314,2018-04-04,105.3000030517578,109.66999816894531,105.12000274658205,109.26000213623048,106.79877471923828,1778300,0.0,0.0,0.0,0.0
315,2018-04-05,110.0500030517578,111.19000244140624,109.81999969482422,110.11000061035156,107.62964630126952,1339400,0.0,0.0,0.0,0.0
316,2018-04-06,109.70999908447266,109.91000366210938,106.47000122070312,107.5500030517578,105.1273193359375,1671900,0.0,0.0,0.0,0.0
317,2018-04-09,107.9499969482422,109.6999969482422,107.12000274658205,107.25,104.83406829833984,1613100,0.0,0.0,0.0,0.0
318,2018-04-10,108.0,109.5199966430664,107.13999938964844,108.48999786376952,106.04613494873048,1727700,0.0,0.0,0.0,0.0
319,2018-04-11,107.6500015258789,108.61000061035156,107.12000274658205,107.5,105.07843017578124,1587400,0.0,0.0,0.0,0.0
320,2018-04-12,107.93000030517578,109.22000122070312,106.0999984741211,107.1999969482422,104.7851791381836,2395100,0.0,0.0,0.0,0.0
321,2018-04-13,107.33000183105469,108.12999725341795,106.51000213623048,107.1999969482422,104.7851791381836,963400,0.0,0.0,0.0,0.0
322,2018-04-16,108.1500015258789,109.5,106.44000244140624,109.16000366210938,106.70104217529295,1373500,0.0,0.0,0.0,0.0
323,2018-04-17,110.0,111.33999633789062,108.97000122070312,110.4499969482422,107.96198272705078,1411100,0.0,0.0,0.0,0.0
324,2018-04-18,110.72000122070312,111.0,109.04000091552734,110.27999877929688,107.79581451416016,1659100,0.0,0.0,0.0,0.0
325,2018-04-19,109.70999908447266,111.9800033569336,109.6500015258789,111.37000274658205,108.86125183105469,1688900,0.0,0.0,0.0,0.0
326,2018-04-20,110.95999908447266,111.29000091552734,108.86000061035156,109.7699966430664,107.29728698730469,1580700,0.0,0.0,0.0,0.0
327,2018-04-23,110.0,112.3000030517578,109.16999816894531,110.38999938964844,107.90332794189452,2203800,0.0,0.0,0.0,0.0
328,2018-04-24,111.36000061035156,112.87999725341795,109.91000366210938,110.77999877929688,108.2845458984375,2243600,0.0,0.0,0.0,0.0
329,2018-04-25,109.9499969482422,110.0,106.22000122070312,108.44000244140624,105.99724578857422,3377900,0.0,0.0,0.0,0.0
330,2018-04-26,108.63999938964844,109.41999816894531,105.87000274658205,106.3499984741211,103.9543228149414,6906800,0.0,0.0,0.0,0.0
331,2018-04-27,116.4800033569336,118.0,113.76000213623048,115.06999969482422,112.4779052734375,6929700,0.0,0.0,0.0,0.0
332,2018-04-30,115.81999969482422,116.62000274658205,113.4000015258789,115.13999938964844,112.54633331298828,2279100,0.0,0.0,0.0,0.0
333,2018-05-01,114.33000183105469,115.11000061035156,112.77999877929688,113.5,110.9432601928711,1927200,0.0,0.0,0.0,0.0
334,2018-05-02,113.51000213623048,115.41999816894531,112.93000030517578,114.43000030517578,111.8523178100586,1261800,0.0,0.0,0.0,0.0
335,2018-05-03,113.98999786376952,114.0,110.4000015258789,111.27999877929688,108.77326965332031,2120800,0.0,0.0,0.0,0.0
336,2018-05-04,110.8499984741211,111.16000366210938,109.33999633789062,110.12000274658205,107.639404296875,2429000,0.0,0.0,0.0,0.0
337,2018-05-07,110.70999908447266,112.9000015258789,110.16999816894531,110.9499969482422,108.45072174072266,1613800,0.0,0.0,0.0,0.0
338,2018-05-08,110.66999816894531,111.25,109.77999877929688,110.54000091552734,108.0499496459961,1526000,0.0,0.0,0.0,0.0
339,2018-05-09,111.6500015258789,112.91000366210938,110.95999908447266,112.22000122070312,109.6920928955078,1523100,0.0,0.0,0.0,0.0
340,2018-05-10,112.4800033569336,115.7300033569336,112.18000030517578,113.93000030517578,111.36359405517578,2239900,0.0,0.0,0.0,0.0
341,2018-05-11,113.68000030517578,114.22000122070312,112.94000244140624,113.91000366210938,111.34402465820312,1436400,0.0,0.0,0.0,0.0
342,2018-05-14,114.1500015258789,114.91999816894531,113.54000091552734,114.63999938964844,112.0575942993164,1323400,0.0,0.0,0.0,0.0
343,2018-05-15,113.45999908447266,114.62000274658205,113.05999755859376,114.0,111.4320068359375,952800,0.0,0.0,0.0,0.0
344,2018-05-16,113.95999908447266,116.68000030517578,113.95999908447266,115.58999633789062,112.98619079589844,1297300,0.0,0.0,0.0,0.0
345,2018-05-17,115.02999877929688,116.66000366210938,114.73999786376952,115.66999816894531,113.06439208984376,888900,0.0,0.0,0.0,0.0
346,2018-05-18,115.54000091552734,115.80999755859376,114.7300033569336,115.06999969482422,112.4779052734375,1288700,0.0,0.0,0.0,0.0
347,2018-05-21,115.5199966430664,116.87999725341795,115.5199966430664,116.36000061035156,113.73885345458984,858000,0.0,0.0,0.0,0.0
348,2018-05-22,116.9000015258789,118.16999816894531,116.20999908447266,116.29000091552734,113.67042541503906,1649800,0.0,0.0,0.0,0.0
349,2018-05-23,115.16999816894531,115.93000030517578,114.48999786376952,115.2300033569336,112.92562866210938,734900,0.0,0.0,0.0,0.0
350,2018-05-24,115.22000122070312,117.0199966430664,115.01000213623048,116.98999786376952,114.65042877197266,937200,0.0,0.0,0.0,0.0
351,2018-05-25,116.66000366210938,118.0,116.02999877929688,117.83000183105469,115.47362518310548,1011400,0.0,0.0,0.0,0.0
352,2018-05-29,117.29000091552734,117.79000091552734,116.5500030517578,117.26000213623048,114.9150390625,1609100,0.0,0.0,0.0,0.0
353,2018-05-30,117.79000091552734,118.2699966430664,116.5,118.01000213623048,115.6500244140625,1129700,0.0,0.0,0.0,0.0
354,2018-05-31,118.1500015258789,121.0999984741211,117.95999908447266,121.02999877929688,118.60963439941406,2111100,0.0,0.0,0.0,0.0
355,2018-06-01,121.0999984741211,122.41999816894531,119.97000122070312,120.0199966430664,117.61983489990234,1683600,0.0,0.0,0.0,0.0
356,2018-06-04,120.5999984741211,121.86000061035156,118.72000122070312,118.87999725341795,116.50261688232422,1717900,0.0,0.0,0.0,0.0
357,2018-06-05,118.94000244140624,120.97000122070312,118.94000244140624,120.18000030517578,117.7766342163086,3977400,0.0,0.0,0.0,0.0
358,2018-06-06,120.69000244140624,123.20999908447266,119.47000122070312,122.41000366210938,119.9620361328125,2720000,0.0,0.0,0.0,0.0
359,2018-06-07,122.41000366210938,123.19000244140624,119.20999908447266,120.33999633789062,117.93344116210938,2729600,0.0,0.0,0.0,0.0
360,2018-06-08,119.69000244140624,121.2300033569336,119.33999633789062,120.88999938964844,118.4724349975586,2214700,0.0,0.0,0.0,0.0
361,2018-06-11,120.5999984741211,124.58999633789062,120.5999984741211,123.62000274658205,121.14784240722656,1773600,0.0,0.0,0.0,0.0
362,2018-06-12,123.9000015258789,124.70999908447266,123.44000244140624,124.38999938964844,121.90243530273438,1230000,0.0,0.0,0.0,0.0
363,2018-06-13,124.44000244140624,124.44000244140624,121.69000244140624,122.33999633789062,119.89342498779295,928100,0.0,0.0,0.0,0.0
364,2018-06-14,122.66999816894531,123.9000015258789,122.26000213623048,123.58000183105469,121.108642578125,1241600,0.0,0.0,0.0,0.0
365,2018-06-15,123.18000030517578,124.3000030517578,122.91000366210938,124.12000274658205,121.63785552978516,1412200,0.0,0.0,0.0,0.0
366,2018-06-18,123.77999877929688,125.5999984741211,123.62000274658205,125.26000213623048,122.75503540039062,1205500,0.0,0.0,0.0,0.0
367,2018-06-19,124.01000213623048,125.33999633789062,123.56999969482422,124.66999816894531,122.17684173583984,1262400,0.0,0.0,0.0,0.0
368,2018-06-20,124.69000244140624,125.41999816894531,124.12999725341795,124.9000015258789,122.40223693847656,928000,0.0,0.0,0.0,0.0
369,2018-06-21,125.62999725341795,126.38999938964844,123.27999877929688,123.62999725341795,121.15763854980469,1219700,0.0,0.0,0.0,0.0
370,2018-06-22,124.58000183105469,125.61000061035156,124.06999969482422,124.83000183105469,122.3336410522461,1497600,0.0,0.0,0.0,0.0
371,2018-06-25,124.06999969482422,124.69000244140624,121.86000061035156,122.88999938964844,120.43242645263672,1503200,0.0,0.0,0.0,0.0
372,2018-06-26,122.75,122.86000061035156,121.22000122070312,122.02999877929688,119.58963012695312,1028400,0.0,0.0,0.0,0.0
373,2018-06-27,122.62999725341795,123.22000122070312,120.30999755859376,120.33999633789062,117.93344116210938,910300,0.0,0.0,0.0,0.0
374,2018-06-28,120.16999816894531,121.23999786376952,118.80999755859376,120.5,118.0902328491211,1317600,0.0,0.0,0.0,0.0
375,2018-06-29,121.62000274658205,121.77999877929688,119.52999877929688,120.19000244140624,117.78643798828124,1201100,0.0,0.0,0.0,0.0
376,2018-07-02,119.62000274658205,121.9499969482422,119.52999877929688,121.8000030517578,119.3642349243164,1225400,0.0,0.0,0.0,0.0
377,2018-07-03,122.4000015258789,124.63999938964844,121.54000091552734,123.25,120.78524017333984,1223500,0.0,0.0,0.0,0.0
378,2018-07-05,123.66000366210938,123.91999816894531,122.72000122070312,123.83000183105469,121.3536376953125,1361300,0.0,0.0,0.0,0.0
379,2018-07-06,124.29000091552734,126.1500015258789,123.41999816894531,126.0,123.48023223876952,924700,0.0,0.0,0.0,0.0
380,2018-07-09,126.43000030517578,127.72000122070312,125.93000030517578,127.01000213623048,124.47004699707031,994000,0.0,0.0,0.0,0.0
381,2018-07-10,127.25,127.95999908447266,126.3499984741211,127.26000213623048,124.7150421142578,860500,0.0,0.0,0.0,0.0
382,2018-07-11,126.12999725341795,126.9800033569336,123.80999755859376,125.13999938964844,122.637451171875,1101300,0.0,0.0,0.0,0.0
383,2018-07-12,125.29000091552734,127.94000244140624,125.12999725341795,127.37000274658205,124.8228530883789,1030900,0.0,0.0,0.0,0.0
384,2018-07-13,127.45999908447266,127.73999786376952,126.02999877929688,126.9499969482422,124.41123962402344,984900,0.0,0.0,0.0,0.0
385,2018-07-16,126.83000183105469,127.5,126.23999786376952,126.66000366210938,124.1270523071289,898100,0.0,0.0,0.0,0.0
386,2018-07-17,125.75,129.49000549316406,125.75,128.78999328613278,126.21443176269531,1556800,0.0,0.0,0.0,0.0
387,2018-07-18,128.41999816894528,129.75999450683594,127.26000213623048,127.48999786376952,124.94043731689452,1207800,0.0,0.0,0.0,0.0
388,2018-07-19,127.30999755859376,128.53999328613278,126.91000366210938,127.80999755859376,125.25404357910156,1072500,0.0,0.0,0.0,0.0
389,2018-07-20,127.33000183105469,127.62999725341795,125.33000183105469,125.5,122.99024200439452,1357200,0.0,0.0,0.0,0.0
390,2018-07-23,125.41999816894531,126.5,124.16000366210938,126.37999725341795,123.8526382446289,2004700,0.0,0.0,0.0,0.0
391,2018-07-24,127.5999984741211,128.89999389648438,126.43000030517578,127.23999786376952,124.69544219970705,1773300,0.0,0.0,0.0,0.0
392,2018-07-25,126.75,127.8000030517578,125.77999877929688,127.55999755859376,125.00904083251952,1882200,0.0,0.0,0.0,0.0
393,2018-07-26,127.72000122070312,128.53999328613278,125.08999633789062,125.8000030517578,123.28424072265624,2563000,0.0,0.0,0.0,0.0
394,2018-07-27,138.07000732421878,139.77000427246094,135.33999633789062,137.78999328613278,135.03446960449222,7309400,0.0,0.0,0.0,0.0
395,2018-07-30,137.0,138.44000244140622,134.41999816894528,134.80999755859378,132.11407470703122,2308600,0.0,0.0,0.0,0.0
396,2018-07-31,134.66999816894528,134.8800048828125,132.19999694824222,133.83999633789062,131.16346740722656,1777600,0.0,0.0,0.0,0.0
397,2018-08-01,133.17999267578122,134.67999267578122,132.44999694824222,133.72999572753906,131.05564880371094,1318100,0.0,0.0,0.0,0.0
398,2018-08-02,131.88999938964844,133.38999938964844,131.25999450683594,132.85000610351562,130.19325256347656,1390700,0.0,0.0,0.0,0.0
399,2018-08-03,132.92999267578122,133.08999633789062,131.77999877929688,132.10000610351562,129.458251953125,1302900,0.0,0.0,0.0,0.0
400,2018-08-06,131.80999755859378,133.89999389648438,131.25999450683594,133.08999633789062,130.42843627929688,1461700,0.0,0.0,0.0,0.0
401,2018-08-07,134.0,134.35000610351562,132.96000671386722,133.03999328613278,130.37942504882812,747900,0.0,0.0,0.0,0.0
402,2018-08-08,132.66000366210938,133.02000427246094,131.02999877929688,131.71000671386722,129.07606506347656,1075900,0.0,0.0,0.0,0.0
403,2018-08-09,130.96000671386722,134.55999755859378,130.8699951171875,132.74000549316406,130.08546447753906,1976000,0.0,0.0,0.0,0.0
404,2018-08-10,132.16000366210938,133.1199951171875,130.89999389648438,131.88999938964844,129.25244140625,1078300,0.0,0.0,0.0,0.0
405,2018-08-13,132.5,132.78999328613278,131.13999938964844,131.49000549316406,128.86045837402344,808500,0.0,0.0,0.0,0.0
406,2018-08-14,132.0,134.22999572753906,131.55000305175778,133.49000549316406,130.82046508789062,1403700,0.0,0.0,0.0,0.0
407,2018-08-15,132.55000305175778,133.22999572753906,130.33000183105472,131.69999694824222,129.06623840332028,1390500,0.0,0.0,0.0,0.0
408,2018-08-16,133.27999877929688,133.30999755859378,130.94999694824222,131.19999694824222,128.57626342773438,1016700,0.0,0.0,0.0,0.0
409,2018-08-17,131.10000610351562,131.66000366210938,129.91000366210938,131.02999877929688,128.40965270996094,858100,0.0,0.0,0.0,0.0
410,2018-08-20,130.86000061035156,132.05999755859378,130.72000122070312,131.55999755859378,128.92904663085938,1083400,0.0,0.0,0.0,0.0
