,Date,Open,High,Low,Close,Adj Close,Volume,prediction,trend,predicted_trend,trend_pred_vs_actual
21,2017-02-02,78.33000183105469,80.26000213623047,77.88999938964844,80.12999725341797,80.12999725341797,7676100,0.0,0.0,0.0,0.0
22,2017-02-03,80.38999938964844,80.70999908447266,79.80999755859375,80.20999908447266,80.20999908447266,4975400,0.0,0.0,0.0,0.0
23,2017-02-06,80.0199966430664,80.12000274658203,79.3499984741211,79.75,79.75,2664200,0.0,0.0,0.0,0.0
24,2017-02-07,80.27999877929688,80.52999877929688,79.54000091552734,80.20999908447266,80.20999908447266,3628200,0.0,0.0,0.0,0.0
25,2017-02-08,80.0,80.83000183105469,79.62999725341797,80.69999694824219,80.69999694824219,2568000,0.0,0.0,0.0,0.0
26,2017-02-09,80.69999694824219,81.9800033569336,80.48999786376953,81.02999877929688,81.02999877929688,5147500,0.0,0.0,0.0,0.0
27,2017-02-10,81.41000366210938,82.0,80.54000091552734,80.63999938964844,80.63999938964844,3061900,0.0,0.0,0.0,0.0
28,2017-02-13,81.18000030517578,81.30000305175781,80.45999908447266,80.91000366210938,80.91000366210938,4327500,0.0,0.0,0.0,0.0
29,2017-02-14,80.94999694824219,81.30000305175781,80.55999755859375,80.91999816894531,80.91999816894531,4809500,0.0,0.0,0.0,0.0
30,2017-02-15,81.2300033569336,82.83000183105469,80.88999938964844,81.66999816894531,81.66999816894531,5271900,0.0,0.0,0.0,0.0
31,2017-02-16,81.5199966430664,81.72000122070312,80.5,80.81999969482422,80.81999969482422,5234700,0.0,0.0,0.0,0.0
32,2017-02-17,80.56999969482422,81.47000122070312,80.25,81.47000122070312,81.47000122070312,3674100,0.0,0.0,0.0,0.0
33,2017-02-21,81.68000030517578,82.41999816894531,81.29000091552734,82.18000030517578,82.18000030517578,4325000,0.0,0.0,0.0,0.0
34,2017-02-22,82.0,82.38999938964844,81.70999908447266,82.08000183105469,82.08000183105469,2741400,0.0,0.0,0.0,0.0
35,2017-02-23,82.33000183105469,83.12999725341797,81.83000183105469,82.06999969482422,82.06999969482422,5595200,0.0,0.0,0.0,0.0
36,2017-02-24,81.41000366210938,81.81999969482422,80.97000122070312,81.77999877929688,81.77999877929688,4434200,0.0,0.0,0.0,0.0
37,2017-02-27,81.62999725341797,81.91999816894531,80.9000015258789,81.54000091552734,81.54000091552734,3289300,0.0,0.0,0.0,0.0
38,2017-02-28,81.5,81.83000183105469,80.69000244140625,81.3499984741211,81.3499984741211,10533000,0.0,0.0,0.0,0.0
39,2017-03-01,82.87000274658203,84.4000015258789,82.11000061035156,83.80999755859375,83.80999755859375,14319200,0.0,0.0,0.0,0.0
40,2017-03-02,83.55999755859375,83.69999694824219,82.3499984741211,82.66999816894531,82.66999816894531,5884800,0.0,0.0,0.0,0.0
41,2017-03-03,82.0,82.58999633789062,81.6500015258789,82.22000122070312,82.22000122070312,6217200,0.0,0.0,0.0,0.0
42,2017-03-06,81.76000213623047,82.72000122070312,81.62000274658203,82.5,82.5,5328500,0.0,0.0,0.0,0.0
43,2017-03-07,83.36000061035156,84.38999938964844,82.80999755859375,82.97000122070312,82.97000122070312,5431800,0.0,0.0,0.0,0.0
44,2017-03-08,82.95999908447266,83.83999633789062,82.94000244140625,83.4800033569336,83.4800033569336,3732400,0.0,0.0,0.0,0.0
45,2017-03-09,83.19000244140625,83.58000183105469,82.80999755859375,83.27999877929688,83.27999877929688,3646900,0.0,0.0,0.0,0.0
46,2017-03-10,83.55999755859375,83.94999694824219,83.23999786376953,83.51000213623047,83.51000213623047,3930000,0.0,0.0,0.0,0.0
47,2017-03-13,83.47000122070312,83.73999786376953,83.08000183105469,83.61000061035156,83.61000061035156,3463700,0.0,0.0,0.0,0.0
48,2017-03-14,83.41999816894531,83.62000274658203,82.7300033569336,83.51000213623047,83.51000213623047,2933500,0.0,0.0,0.0,0.0
49,2017-03-15,83.55999755859375,83.7699966430664,83.0,83.4800033569336,83.4800033569336,3074100,0.0,0.0,0.0,0.0
50,2017-03-16,83.94999694824219,84.0,83.2699966430664,83.5199966430664,83.5199966430664,3762100,0.0,0.0,0.0,0.0
51,2017-03-17,83.94000244140625,83.9800033569336,83.0199966430664,83.02999877929688,83.02999877929688,7828200,0.0,0.0,0.0,0.0
52,2017-03-20,83.02999877929688,83.62999725341797,82.80999755859375,82.9000015258789,82.9000015258789,3428700,0.0,0.0,0.0,0.0
53,2017-03-21,83.0,83.18000030517578,81.37000274658203,81.55000305175781,81.55000305175781,4206200,0.0,0.0,0.0,0.0
54,2017-03-22,81.69000244140625,81.97000122070312,81.13999938964844,81.87999725341797,81.87999725341797,3057000,0.0,0.0,0.0,0.0
55,2017-03-23,82.0,82.4000015258789,81.45999908447266,81.5199966430664,81.5199966430664,3056700,0.0,0.0,0.0,0.0
56,2017-03-24,81.87999725341797,82.25,81.29000091552734,81.61000061035156,81.61000061035156,3701800,0.0,0.0,0.0,0.0
57,2017-03-27,81.0,81.79000091552734,80.5,81.61000061035156,81.61000061035156,3403000,0.0,0.0,0.0,0.0
58,2017-03-28,81.44000244140625,82.3499984741211,81.30000305175781,82.13999938964844,82.13999938964844,3216000,0.0,0.0,0.0,0.0
59,2017-03-29,82.04000091552734,82.44000244140625,81.66000366210938,82.37999725341797,82.37999725341797,2874000,0.0,0.0,0.0,0.0
60,2017-03-30,82.25,82.58999633789062,82.0199966430664,82.55999755859375,82.55999755859375,3483000,0.0,0.0,0.0,0.0
61,2017-03-31,82.2699966430664,82.93000030517578,82.19000244140625,82.48999786376953,82.48999786376953,3174000,0.0,0.0,0.0,0.0
62,2017-04-03,82.61000061035156,82.9800033569336,81.55000305175781,82.30999755859375,82.30999755859375,4224200,0.0,0.0,0.0,0.0
63,2017-04-04,82.73999786376953,83.12999725341797,82.52999877929688,82.97000122070312,82.97000122070312,4441500,0.0,0.0,0.0,0.0
64,2017-04-05,83.19000244140625,86.41999816894531,83.01000213623047,85.33999633789062,85.33999633789062,13289300,0.0,0.0,0.0,0.0
65,2017-04-06,85.41999816894531,85.44999694824219,84.37000274658203,85.0,85.0,5014400,0.0,0.0,0.0,0.0
66,2017-04-07,84.69999694824219,84.8499984741211,83.81999969482422,84.37999725341797,84.37999725341797,4876400,0.0,0.0,0.0,0.0
67,2017-04-10,84.12999725341797,84.61000061035156,83.86000061035156,84.23999786376953,84.23999786376953,3401300,0.0,0.0,0.0,0.0
68,2017-04-11,84.06999969482422,84.2699966430664,83.30000305175781,83.86000061035156,83.86000061035156,2536200,0.0,0.0,0.0,0.0
69,2017-04-12,83.83000183105469,84.08000183105469,83.19999694824219,83.37000274658203,83.37000274658203,3098400,0.0,0.0,0.0,0.0
70,2017-04-13,83.19999694824219,84.05999755859375,83.12999725341797,83.12999725341797,83.12999725341797,2594700,0.0,0.0,0.0,0.0
71,2017-04-17,83.25,84.2300033569336,83.0,84.19999694824219,84.19999694824219,2960800,0.0,0.0,0.0,0.0
72,2017-04-18,84.0,84.4000015258789,83.52999877929688,83.70999908447266,83.70999908447266,2498200,0.0,0.0,0.0,0.0
73,2017-04-19,84.08000183105469,84.20999908447266,83.3499984741211,83.5,83.5,2840600,0.0,0.0,0.0,0.0
74,2017-04-20,83.94999694824219,84.36000061035156,83.45999908447266,84.05000305175781,84.05000305175781,4012300,0.0,0.0,0.0,0.0
75,2017-04-21,84.01000213623047,84.4000015258789,83.6500015258789,83.79000091552734,83.79000091552734,2946100,0.0,0.0,0.0,0.0
76,2017-04-24,84.51000213623047,84.6500015258789,83.75,84.16999816894531,84.16999816894531,3193800,0.0,0.0,0.0,0.0
77,2017-04-25,84.56999969482422,85.12999725341797,84.3499984741211,84.75,84.75,3016500,0.0,0.0,0.0,0.0
78,2017-04-26,84.75,85.12000274658203,84.38999938964844,84.94999694824219,84.94999694824219,2165000,0.0,0.0,0.0,0.0
79,2017-04-27,85.37999725341797,86.31999969482422,85.29000091552734,85.8499984741211,85.8499984741211,2944500,0.0,0.0,0.0,0.0
80,2017-04-28,85.77999877929688,86.22000122070312,85.27999877929688,86.12000274658203,86.12000274658203,2919200,0.0,0.0,0.0,0.0
81,2017-05-01,86.25,86.87999725341797,86.25,86.66000366210938,86.66000366210938,3290000,0.0,0.0,0.0,0.0
82,2017-05-02,86.79000091552734,87.19999694824219,86.11000061035156,87.08999633789062,87.08999633789062,3503200,0.0,0.0,0.0,0.0
83,2017-05-03,86.97000122070312,87.05999755859375,86.19000244140625,86.55000305175781,86.55000305175781,2786700,0.0,0.0,0.0,0.0
84,2017-05-04,86.75,87.12999725341797,86.29000091552734,86.5199966430664,86.5199966430664,2140100,0.0,0.0,0.0,0.0
85,2017-05-05,86.44000244140625,86.9800033569336,86.22000122070312,86.97000122070312,86.97000122070312,2595800,0.0,0.0,0.0,0.0
86,2017-05-08,86.93000030517578,87.16999816894531,86.62000274658203,86.86000061035156,86.86000061035156,2168400,0.0,0.0,0.0,0.0
87,2017-05-09,87.02999877929688,87.62000274658203,86.9000015258789,87.12999725341797,87.12999725341797,2887000,0.0,0.0,0.0,0.0
88,2017-05-10,87.37999725341797,87.62000274658203,86.9000015258789,87.30999755859375,87.30999755859375,2920700,0.0,0.0,0.0,0.0
89,2017-05-11,87.37999725341797,87.94999694824219,86.56999969482422,87.70999908447266,87.70999908447266,2731600,0.0,0.0,0.0,0.0
90,2017-05-12,87.97000122070312,89.27999877929688,87.56999969482422,89.04000091552734,89.04000091552734,5586600,0.0,0.0,0.0,0.0
91,2017-05-15,89.2699966430664,89.94000244140625,89.05000305175781,89.80000305175781,89.80000305175781,4053900,0.0,0.0,0.0,0.0
92,2017-05-16,90.01000213623047,90.27999877929688,89.41000366210938,89.75,89.75,6422300,0.0,0.0,0.0,0.0
93,2017-05-17,89.75,89.75,87.56999969482422,87.83999633789062,87.83999633789062,5619200,0.0,0.0,0.0,0.0
94,2017-05-18,87.87999725341797,88.4000015258789,87.16999816894531,87.75,87.75,10180000,0.0,0.0,0.0,0.0
95,2017-05-19,90.9499969482422,91.0,86.44000244140625,87.4000015258789,87.4000015258789,15733500,0.0,0.0,0.0,0.0
96,2017-05-22,87.54000091552734,89.05000305175781,86.87000274658203,88.94000244140625,88.94000244140625,6058400,0.0,0.0,0.0,0.0
97,2017-05-23,88.7300033569336,89.25,88.16000366210938,88.48999786376953,88.48999786376953,4344600,0.0,0.0,0.0,0.0
98,2017-05-24,88.43000030517578,89.72000122070312,88.33000183105469,89.5999984741211,89.5999984741211,4577200,0.0,0.0,0.0,0.0
99,2017-05-25,89.97000122070312,91.80999755859376,89.91000366210938,91.2699966430664,91.2699966430664,7407100,0.0,0.0,0.0,0.0
100,2017-05-26,90.93000030517578,91.0999984741211,90.45999908447266,90.83000183105469,90.83000183105469,5284500,0.0,0.0,0.0,0.0
101,2017-05-30,90.5,91.06999969482422,90.47000122070312,90.86000061035156,90.86000061035156,4626500,0.0,0.0,0.0,0.0
102,2017-05-31,90.69000244140624,90.97000122070312,89.4800033569336,89.63999938964844,89.63999938964844,6030100,0.0,0.0,0.0,0.0
103,2017-06-01,90.0,90.63999938964844,89.31999969482422,90.05000305175781,90.05000305175781,4890600,0.0,0.0,0.0,0.0
104,2017-06-02,90.23999786376952,91.08999633789062,89.83000183105469,90.86000061035156,90.86000061035156,4969200,0.0,0.0,0.0,0.0
105,2017-06-05,91.0,91.87999725341795,90.75,91.37999725341795,91.37999725341795,5537300,0.0,0.0,0.0,0.0
106,2017-06-06,91.0,91.9499969482422,90.8000030517578,91.0999984741211,91.0999984741211,4296700,0.0,0.0,0.0,0.0
107,2017-06-07,91.4499969482422,91.98999786376952,90.62000274658205,91.38999938964844,91.38999938964844,3484000,0.0,0.0,0.0,0.0
108,2017-06-08,91.38999938964844,91.62000274658205,90.58999633789062,91.25,91.25,3804900,0.0,0.0,0.0,0.0
109,2017-06-09,91.08999633789062,91.22000122070312,85.2300033569336,87.2699966430664,87.2699966430664,11672200,0.0,0.0,0.0,0.0
110,2017-06-12,86.12000274658203,86.83999633789062,83.55000305175781,86.18000030517578,86.18000030517578,9281600,0.0,0.0,0.0,0.0
111,2017-06-13,87.83000183105469,88.30999755859375,86.80000305175781,87.2699966430664,87.2699966430664,5308000,0.0,0.0,0.0,0.0
112,2017-06-14,87.69000244140625,88.08999633789062,86.05999755859375,87.16999816894531,87.16999816894531,3554800,0.0,0.0,0.0,0.0
113,2017-06-15,85.98999786376953,86.37999725341797,84.9000015258789,86.2699966430664,86.2699966430664,6661600,0.0,0.0,0.0,0.0
114,2017-06-16,86.08000183105469,86.9800033569336,85.86000061035156,86.0,86.0,8005000,0.0,0.0,0.0,0.0
115,2017-06-19,86.69000244140625,87.70999908447266,86.62000274658203,87.54000091552734,87.54000091552734,4835500,0.0,0.0,0.0,0.0
116,2017-06-20,87.62999725341797,87.79000091552734,86.79000091552734,86.91999816894531,86.91999816894531,3095500,0.0,0.0,0.0,0.0
117,2017-06-21,87.5,87.80000305175781,86.43000030517578,87.55999755859375,87.55999755859375,3794700,0.0,0.0,0.0,0.0
118,2017-06-22,87.87000274658203,89.0,87.23999786376953,88.47000122070312,88.47000122070312,4413000,0.0,0.0,0.0,0.0
119,2017-06-23,88.29000091552734,88.86000061035156,87.51000213623047,88.62000274658203,88.62000274658203,4890900,0.0,0.0,0.0,0.0
120,2017-06-26,88.80000305175781,89.80000305175781,87.69999694824219,88.11000061035156,88.11000061035156,4866500,0.0,0.0,0.0,0.0
121,2017-06-27,88.0,89.27999877929688,87.11000061035156,87.68000030517578,87.68000030517578,5370800,0.0,0.0,0.0,0.0
122,2017-06-28,88.27999877929688,88.47000122070312,86.69000244140625,88.08999633789062,88.08999633789062,4257800,0.0,0.0,0.0,0.0
123,2017-06-29,87.6500015258789,87.66999816894531,85.83000183105469,86.80000305175781,86.80000305175781,5215600,0.0,0.0,0.0,0.0
124,2017-06-30,86.80000305175781,87.25,86.30000305175781,86.5999984741211,86.5999984741211,3943500,0.0,0.0,0.0,0.0
125,2017-07-03,87.01000213623047,87.0999984741211,85.12000274658203,86.0999984741211,86.0999984741211,2741300,0.0,0.0,0.0,0.0
126,2017-07-05,86.27999877929688,87.51000213623047,86.0999984741211,87.5,87.5,4719800,0.0,0.0,0.0,0.0
127,2017-07-06,86.62000274658203,87.47000122070312,86.33999633789062,86.8499984741211,86.8499984741211,3275000,0.0,0.0,0.0,0.0
128,2017-07-07,87.19999694824219,88.44999694824219,87.19000244140625,87.91999816894531,87.91999816894531,2454300,0.0,0.0,0.0,0.0
129,2017-07-10,87.86000061035156,88.63999938964844,87.47000122070312,88.5,88.5,2332100,0.0,0.0,0.0,0.0
130,2017-07-11,88.26000213623047,88.6500015258789,87.66999816894531,88.3499984741211,88.3499984741211,2414700,0.0,0.0,0.0,0.0
131,2017-07-12,89.22000122070312,90.41000366210938,88.8499984741211,90.4000015258789,90.4000015258789,4273500,0.0,0.0,0.0,0.0
132,2017-07-13,90.55999755859376,90.7699966430664,89.5,89.56999969482422,89.56999969482422,3211100,0.0,0.0,0.0,0.0
133,2017-07-14,89.79000091552734,90.16999816894531,89.54000091552734,90.0,90.0,1978000,0.0,0.0,0.0,0.0
134,2017-07-17,89.9800033569336,90.26000213623048,89.2699966430664,89.29000091552734,89.29000091552734,2485700,0.0,0.0,0.0,0.0
135,2017-07-18,89.0,89.4000015258789,88.62000274658203,89.2699966430664,89.2699966430664,3813100,0.0,0.0,0.0,0.0
136,2017-07-19,89.3499984741211,90.12999725341795,88.80000305175781,89.55999755859375,89.55999755859375,4463000,0.0,0.0,0.0,0.0
137,2017-07-20,89.70999908447266,90.62999725341795,89.41999816894531,90.54000091552734,90.54000091552734,3481000,0.0,0.0,0.0,0.0
138,2017-07-21,90.33999633789062,90.62999725341795,89.54000091552734,89.69000244140625,89.69000244140625,2928700,0.0,0.0,0.0,0.0
139,2017-07-24,89.6500015258789,89.80999755859375,88.95999908447266,89.66999816894531,89.66999816894531,2393500,0.0,0.0,0.0,0.0
140,2017-07-25,89.7300033569336,90.81999969482422,89.23999786376953,90.62999725341795,90.62999725341795,3346000,0.0,0.0,0.0,0.0
141,2017-07-26,90.62999725341795,91.1999969482422,90.1500015258789,91.06999969482422,91.06999969482422,3638100,0.0,0.0,0.0,0.0
142,2017-07-27,91.25,92.12999725341795,89.08999633789062,90.51000213623048,90.51000213623048,3572100,0.0,0.0,0.0,0.0
143,2017-07-28,90.0,91.12000274658205,89.69999694824219,90.62000274658205,90.62000274658205,2108800,0.0,0.0,0.0,0.0
144,2017-07-31,90.80999755859376,91.0500030517578,89.87000274658203,90.8000030517578,90.8000030517578,3002900,0.0,0.0,0.0,0.0
145,2017-08-01,91.37000274658205,91.77999877929688,90.88999938964844,91.22000122070312,91.22000122070312,3157500,0.0,0.0,0.0,0.0
146,2017-08-02,91.3499984741211,91.3499984741211,88.98999786376953,89.88999938964844,89.88999938964844,3636900,0.0,0.0,0.0,0.0
147,2017-08-03,90.0,90.43000030517578,89.41999816894531,90.3499984741211,90.3499984741211,2351400,0.0,0.0,0.0,0.0
148,2017-08-04,90.61000061035156,90.87000274658205,90.25,90.4499969482422,90.4499969482422,1987600,0.0,0.0,0.0,0.0
149,2017-08-07,90.5500030517578,90.6999969482422,90.12000274658205,90.5,90.5,1903300,0.0,0.0,0.0,0.0
150,2017-08-08,90.18000030517578,90.88999938964844,89.54000091552734,90.26000213623048,90.26000213623048,2366700,0.0,0.0,0.0,0.0
151,2017-08-09,89.63999938964844,90.47000122070312,89.62000274658203,90.12000274658205,90.12000274658205,3055400,0.0,0.0,0.0,0.0
152,2017-08-10,89.66999816894531,89.91999816894531,87.55000305175781,87.62999725341797,87.62999725341797,3961500,0.0,0.0,0.0,0.0
153,2017-08-11,87.55000305175781,88.66000366210938,87.26000213623047,88.29000091552734,88.29000091552734,2881500,0.0,0.0,0.0,0.0
154,2017-08-14,89.29000091552734,90.6500015258789,89.0999984741211,90.25,90.25,4906900,0.0,0.0,0.0,0.0
155,2017-08-15,90.3499984741211,91.11000061035156,90.08999633789062,90.6999969482422,90.6999969482422,2531700,0.0,0.0,0.0,0.0
156,2017-08-16,91.0500030517578,92.4000015258789,90.81999969482422,92.23999786376952,92.23999786376952,4273700,0.0,0.0,0.0,0.0
157,2017-08-17,92.0,92.48999786376952,90.75,90.87999725341795,90.87999725341795,3630500,0.0,0.0,0.0,0.0
158,2017-08-18,90.81999969482422,91.3499984741211,90.27999877929688,90.76000213623048,90.76000213623048,3046800,0.0,0.0,0.0,0.0
159,2017-08-21,90.9499969482422,91.8000030517578,90.56999969482422,91.76000213623048,91.76000213623048,3512500,0.0,0.0,0.0,0.0
160,2017-08-22,92.43000030517578,93.44000244140624,92.0500030517578,92.9499969482422,92.9499969482422,11254400,0.0,0.0,0.0,0.0
161,2017-08-23,92.13999938964844,94.62999725341795,91.3000030517578,93.06999969482422,93.06999969482422,12034900,0.0,0.0,0.0,0.0
162,2017-08-24,93.6999969482422,94.30999755859376,93.3499984741211,94.1500015258789,94.1500015258789,5494400,0.0,0.0,0.0,0.0
163,2017-08-25,94.1500015258789,95.2300033569336,93.87000274658205,94.0999984741211,94.0999984741211,5311000,0.0,0.0,0.0,0.0
164,2017-08-28,94.08000183105469,94.19000244140624,92.8499984741211,93.66000366210938,93.66000366210938,5536100,0.0,0.0,0.0,0.0
165,2017-08-29,92.75,94.12000274658205,92.5,93.83000183105469,93.83000183105469,3242800,0.0,0.0,0.0,0.0
166,2017-08-30,93.83000183105469,95.18000030517578,93.58999633789062,94.86000061035156,94.86000061035156,3808100,0.0,0.0,0.0,0.0
167,2017-08-31,94.94000244140624,95.66000366210938,94.3499984741211,95.48999786376952,95.48999786376952,5098200,0.0,0.0,0.0,0.0
168,2017-09-01,95.75,96.16999816894531,95.19000244140624,96.01000213623048,96.01000213623048,3679600,0.0,0.0,0.0,0.0
169,2017-09-05,95.36000061035156,96.48999786376952,95.12999725341795,96.18000030517578,96.18000030517578,4069500,0.0,0.0,0.0,0.0
170,2017-09-06,96.16000366210938,96.31999969482422,95.25,95.81999969482422,95.81999969482422,4105200,0.0,0.0,0.0,0.0
171,2017-09-07,96.08999633789062,97.5199966430664,95.87999725341795,96.7300033569336,96.7300033569336,4917300,0.0,0.0,0.0,0.0
172,2017-09-08,96.62000274658205,97.19000244140624,96.37999725341795,96.43000030517578,96.43000030517578,3316400,0.0,0.0,0.0,0.0
173,2017-09-11,96.9499969482422,98.22000122070312,96.9499969482422,97.70999908447266,97.70999908447266,4471500,0.0,0.0,0.0,0.0
174,2017-09-12,97.58999633789062,97.62000274658205,96.1500015258789,96.8499984741211,96.8499984741211,4743200,0.0,0.0,0.0,0.0
175,2017-09-13,96.88999938964844,96.9000015258789,95.36000061035156,95.61000061035156,95.61000061035156,5610300,0.0,0.0,0.0,0.0
176,2017-09-14,95.37999725341795,95.73999786376952,94.51000213623048,95.3000030517578,95.3000030517578,5054600,0.0,0.0,0.0,0.0
177,2017-09-15,95.51000213623048,95.62000274658205,94.16999816894531,94.62999725341795,94.62999725341795,6081700,0.0,0.0,0.0,0.0
178,2017-09-18,94.94000244140624,96.18000030517578,94.73999786376952,95.73999786376952,95.73999786376952,5990700,0.0,0.0,0.0,0.0
179,2017-09-19,95.97000122070312,96.20999908447266,95.16000366210938,95.3499984741211,95.3499984741211,3521000,0.0,0.0,0.0,0.0
180,2017-09-20,95.08000183105469,95.36000061035156,94.0500030517578,95.20999908447266,95.20999908447266,3362600,0.0,0.0,0.0,0.0
181,2017-09-21,94.81999969482422,95.0999984741211,94.16999816894531,94.86000061035156,94.86000061035156,2896100,0.0,0.0,0.0,0.0
182,2017-09-22,94.79000091552734,95.3499984741211,94.55999755859376,94.94000244140624,94.94000244140624,2254400,0.0,0.0,0.0,0.0
183,2017-09-25,94.87000274658205,94.88999938964844,92.11000061035156,92.47000122070312,92.47000122070312,5821100,0.0,0.0,0.0,0.0
184,2017-09-26,92.9499969482422,93.66999816894531,92.12000274658205,92.33999633789062,92.33999633789062,4558200,0.0,0.0,0.0,0.0
185,2017-09-27,92.91000366210938,93.66000366210938,92.62000274658205,93.20999908447266,93.20999908447266,2945100,0.0,0.0,0.0,0.0
186,2017-09-28,93.20999908447266,93.25,92.43000030517578,92.5999984741211,92.5999984741211,3017600,0.0,0.0,0.0,0.0
187,2017-09-29,92.7699966430664,93.47000122070312,92.62000274658205,93.41999816894531,93.41999816894531,4629700,0.0,0.0,0.0,0.0
188,2017-10-02,93.72000122070312,94.83999633789062,93.4499969482422,93.94000244140624,93.94000244140624,2755900,0.0,0.0,0.0,0.0
189,2017-10-03,94.16999816894531,95.4499969482422,93.9499969482422,95.36000061035156,95.36000061035156,4996800,0.0,0.0,0.0,0.0
190,2017-10-04,95.1999969482422,95.7300033569336,94.7300033569336,95.5199966430664,95.5199966430664,3128300,0.0,0.0,0.0,0.0
191,2017-10-05,95.5,95.87999725341795,94.68000030517578,95.7300033569336,95.7300033569336,3956300,0.0,0.0,0.0,0.0
192,2017-10-06,95.5500030517578,96.56999969482422,95.47000122070312,96.31999969482422,96.31999969482422,4402900,0.0,0.0,0.0,0.0
193,2017-10-09,96.33000183105469,96.76000213623048,95.9800033569336,96.2699966430664,96.2699966430664,2031300,0.0,0.0,0.0,0.0
194,2017-10-10,96.2699966430664,96.45999908447266,95.22000122070312,95.38999938964844,95.38999938964844,2028900,0.0,0.0,0.0,0.0
195,2017-10-11,95.38999938964844,96.01000213623048,94.83000183105469,96.01000213623048,96.01000213623048,2640800,0.0,0.0,0.0,0.0
196,2017-10-12,96.13999938964844,97.2300033569336,95.83999633789062,96.73999786376952,96.73999786376952,3118600,0.0,0.0,0.0,0.0
197,2017-10-13,97.1500015258789,97.62999725341795,96.69000244140624,96.94000244140624,96.94000244140624,2496000,0.0,0.0,0.0,0.0
198,2017-10-16,96.9499969482422,97.58000183105469,96.91999816894531,97.1500015258789,97.1500015258789,2544300,0.0,0.0,0.0,0.0
199,2017-10-17,96.95999908447266,97.0,95.93000030517578,96.72000122070312,96.72000122070312,2528300,0.0,0.0,0.0,0.0
200,2017-10-18,96.97000122070312,97.06999969482422,96.0500030517578,96.44000244140624,96.44000244140624,2876700,0.0,0.0,0.0,0.0
201,2017-10-19,96.4000015258789,97.2300033569336,96.11000061035156,97.19000244140624,97.19000244140624,2534100,0.0,0.0,0.0,0.0
202,2017-10-20,97.54000091552734,99.18000030517578,97.33000183105469,98.9000015258789,98.9000015258789,4588800,0.0,0.0,0.0,0.0
203,2017-10-23,99.06999969482422,99.44000244140624,98.3000030517578,98.44000244140624,98.44000244140624,4024900,0.0,0.0,0.0,0.0
204,2017-10-24,98.25,98.72000122070312,97.80999755859376,98.66000366210938,98.66000366210938,3651400,0.0,0.0,0.0,0.0
205,2017-10-25,98.4000015258789,99.62999725341795,98.30999755859376,99.58999633789062,99.58999633789062,4687200,0.0,0.0,0.0,0.0
