,Date,Open,High,Low,Close,Adj Close,Volume,macd,macd_signal_line,macd_hist,rsi,cci,adx,+DI,-DI,trend
10,2017-02-02,120.4499969482422,121.2300033569336,120.0199966430664,120.58999633789062,116.51749420166016,1260800,0.7405103162229665,0.7249736223678793,0.015536693855087158,54.02458015054613,31.38129398123852,41.82010492727518,16.095765454524926,10.121858031825115,1.0
11,2017-02-03,120.70999908447266,121.62000274658205,120.48999786376952,121.52999877929688,117.42576599121094,1245200,0.7462714172042695,0.7292584746385914,0.01701294256567809,67.36156876882669,69.3174065242073,39.114801033795814,17.580144863426916,8.984529465720291,0.0
12,2017-02-06,121.12000274658205,122.05999755859376,120.5,122.0500030517578,117.9281997680664,1346800,0.7776862165224117,0.7389899787441716,0.03869623777824005,72.63187954997335,87.91781854027133,39.869743831900905,18.934860777068742,7.779870825639342,0.0
13,2017-02-07,122.5,123.08000183105469,121.75,122.33999633789062,118.2083969116211,1949100,0.8131274150301095,0.7538736950919361,0.05925371993817341,75.30089142517727,155.12320276497684,44.919261667674746,25.30827644075981,6.821555712088394,0.0
14,2017-02-08,122.0,123.08000183105469,121.13999938964844,122.83999633789062,118.69153594970705,1705900,0.8662956405247684,0.7764262450784447,0.08986939544632366,79.44782143189028,146.6876815359542,41.433627469913745,21.473271593883528,10.884936759027802,0.0
15,2017-02-09,123.1500015258789,123.94000244140624,121.6999969482422,123.25,119.08768463134766,3165200,0.9266602789227534,0.8065458766478694,0.12011440227488401,82.3618709034934,173.35702935984406,42.86575363574068,24.940084928590046,9.120536283669999,0.0
16,2017-02-10,125.01000213623048,126.41000366210938,120.62999725341795,122.6500015258789,118.50794982910156,6466900,0.920025098578833,0.8292857062615078,0.0907393923173252,65.94275406689557,157.93769802487685,50.060768266200334,34.524903933375086,6.565055973621259,1.0
17,2017-02-13,123.05999755859376,123.05999755859376,119.22000122070312,119.5,115.46431732177734,3833300,0.6770760626507979,0.7987965979294078,-0.12172053527860993,29.23085042207711,-92.07817117804878,45.12096434558731,27.80971212283596,14.080947190971871,1.0
18,2017-02-14,119.16999816894531,120.0999984741211,118.81999969482422,119.66999816894531,115.62857055664062,2929800,0.491903538767815,0.7373419088769094,-0.24543837010909442,31.69357642492494,-165.4724803875442,39.15373932403602,24.87662345037906,15.170458320398517,0.0
19,2017-02-15,119.54000091552734,121.9000015258789,119.36000061035156,120.87999725341795,116.7977294921875,2251400,0.4300750809528324,0.6758276224936125,-0.24575254154078008,47.34444259487973,-58.64460293501709,40.30931660335296,32.53864135414321,12.906993772111402,0.0
20,2017-02-16,120.75,121.41999816894531,119.6500015258789,119.8499984741211,115.80249786376952,2008200,0.3009720599671084,0.6007970646560128,-0.2998250046889044,38.36507423196244,-80.90303263459954,41.134705558108955,28.54305597926734,11.32207831764681,1.0
21,2017-02-17,119.36000061035156,119.76000213623048,118.5500030517578,119.41000366210938,115.37736511230469,1685000,0.16400416234151294,0.5133830789974186,-0.3493789166559057,34.96561352932537,-140.67017049473,34.80257947269879,25.471403247501513,17.347489671979698,1.0
22,2017-02-21,118.81999969482422,119.93000030517578,118.37999725341795,119.4000015258789,115.36770629882812,1955800,0.054279103552545394,0.4215157016140115,-0.3672365980614661,34.88130080734183,-117.04756424117167,29.284222829678868,22.472867080083102,16.445022282540787,1.0
23,2017-02-22,119.22000122070312,120.83000183105469,118.97000122070312,120.55999755859376,116.488525390625,1419000,0.05466251135194966,0.34811528881685055,-0.2934527774649009,51.24315553426046,-53.71909225141106,29.006554913240954,25.62699354367089,14.317695243102548,0.0
24,2017-02-23,121.11000061035156,121.11000061035156,119.37999725341795,119.62999725341795,115.58992767333984,1215400,-0.015603259378281109,0.2753479648310908,-0.2909512242093719,41.26747475513491,-54.35375482303091,29.866272599964834,24.322041020094225,12.525197325590733,1.0
25,2017-02-24,119.33999633789062,119.63999938964844,118.41000366210938,119.16000366210938,115.13579559326172,1031100,-0.10589682554869739,0.19907920625335482,-0.30497603180205224,36.9099467457124,-96.26479797665522,24.024921920647976,21.68958283798163,17.95445719940917,1.0
26,2017-02-27,118.68000030517578,119.36000061035156,118.33999633789062,118.69000244140624,114.6816635131836,1033400,-0.21097870306553546,0.11705058771204228,-0.32802929077757775,32.75896553061315,-98.74360894858648,19.41322598587569,19.48044234411756,16.63322311283783,1.0
27,2017-02-28,119.0,119.97000122070312,118.5,119.04000091552734,115.01985931396484,1795500,-0.26414995271566966,0.04079780996063197,-0.30494776267630164,38.89942742462807,-71.31785120631675,19.377182917952695,21.628148853605925,14.634201857188888,0.0
28,2017-03-01,119.80999755859376,120.69000244140624,117.9499969482422,120.4499969482422,116.3822250366211,1885600,-0.19502460747366968,-0.006372943594849173,-0.1886516638788205,57.61227105885069,-33.88573241502776,22.67841085804991,23.14399945062559,12.20884832895816,0.0
29,2017-03-02,120.22000122070312,120.4800033569336,118.55999755859376,118.91999816894531,114.9039077758789,1133200,-0.2559319071024362,-0.056290044392994516,-0.19964186270944168,41.18709293663196,-52.93691028173674,25.036427581575797,20.024135243107292,10.56306757279302,1.0
30,2017-03-03,119.87000274658205,120.45999908447266,119.41000366210938,120.12000274658205,116.06338500976562,1699800,-0.2084392462921585,-0.08672247367759434,-0.12171677261456415,53.62962492355427,38.639240870474254,26.720723591400063,17.59254534352414,9.280363071111275,0.0
31,2017-03-06,119.66000366210938,122.4499969482422,119.22000122070312,121.48999786376952,117.3871078491211,2243800,-0.06326821393753335,-0.08203130246501338,0.01876308852748003,64.04942381839993,161.05285766412425,35.41993262533202,27.971785005143303,7.62298864588298,0.0
32,2017-03-07,120.72000122070312,122.7300033569336,120.6500015258789,122.38999938964844,118.52989959716795,1305200,0.12067351226488654,-0.04148813213887963,0.16216164440376618,69.45946786134621,195.65889817612117,42.344535167222325,26.025427850948642,6.576445099867327,0.0
33,2017-03-08,122.31999969482422,124.83000183105469,122.08000183105469,124.52999877929688,120.60240173339844,2167000,0.42909021848024054,0.05263163747908578,0.37645858100115476,78.63379151262868,261.13166777221346,51.14669957700361,35.708895306016146,5.536801953443065,0.0
34,2017-03-09,124.4800033569336,126.47000122070312,124.0199966430664,124.70999908447266,120.77672576904295,2198700,0.6796686540237431,0.1780434107505182,0.5016252432732249,79.26256375186776,214.90961211315636,59.21068017886266,41.0891505858462,4.725654120410051,0.0
35,2017-03-10,125.45999908447266,125.87000274658205,124.94000244140624,125.76000213623048,121.79361724853516,1395600,0.9498027484332283,0.3323995811090914,0.6174031673241369,82.80476058313366,167.9813145419015,64.97066527398096,36.794093953235425,4.231680607112766,0.0
36,2017-03-13,125.47000122070312,127.91000366210938,125.1999969482422,127.3499984741211,123.33345794677734,1695700,1.2744100963780056,0.5208058857638681,0.7536042106141375,86.87774614211622,157.80239832914594,70.71901626689512,44.351970828498175,3.572819211002732,0.0
37,2017-03-14,127.01000213623048,127.73999786376952,126.41999816894531,127.66000366210938,123.63369750976562,1074700,1.538267259270384,0.7243017909534358,0.8139654683169483,87.56678267963707,132.7129554761566,74.82498088029315,39.4657075514692,3.1792011827601434,0.0
38,2017-03-15,128.0,130.21000671386722,127.77999877929688,129.47999572753906,125.39627838134766,2788700,1.8696517339220833,0.9533750489899551,0.9162766849321282,90.92417283276669,139.07801510892813,79.07361316954785,49.701845769794346,2.699952103153779,0.0
39,2017-03-16,129.94999694824222,131.1199951171875,129.91999816894528,130.72999572753906,126.60687255859376,2305700,2.2057244948578614,1.203847798056762,1.0018766968010995,92.57635287594593,138.14711319535712,82.45005971507132,49.74175167776693,2.373545479068537,0.0
40,2017-03-17,131.78999328613278,132.16999816894528,130.6300048828125,131.19999694824222,127.06204223632812,2024600,2.4806091990682546,1.459202410766464,1.0214067883017905,93.1398299551924,128.54237493853057,85.21012849565635,50.951282810496146,2.0924975409891524,0.0
41,2017-03-20,130.64999389648438,131.42999267578122,129.14999389648438,129.8699951171875,125.7739486694336,1472100,2.5631505987752092,1.6799936618020874,0.8831569369731218,74.05292009836572,93.8881686203809,77.36956488061745,43.65888647918746,11.686738947639464,1.0
42,2017-03-21,130.10000610351562,130.33999633789062,126.75,127.5999984741211,123.57556915283205,2557600,2.420079607400183,1.8280117162362222,0.5920678911639607,52.16041562457947,49.75456339562803,60.47096458102587,35.753659439799115,24.73070726229602,1.0
43,2017-03-22,126.77999877929688,127.77999877929688,126.29000091552734,127.68000030517578,123.65306091308594,1869400,2.2866668841702165,1.9197431788332058,0.3669237053370107,52.75116103728306,21.748987580174937,46.626501389099786,31.662955675133375,24.870291530769155,0.0
44,2017-03-23,127.4000015258789,127.97000122070312,126.77999877929688,127.04000091552734,123.03324127197266,1028300,2.1056327587575083,1.9569212339176845,0.14871152483982386,47.1606256971616,12.449085484004152,37.351467072750324,29.577723388934075,22.238530542861753,1.0
45,2017-03-24,127.41000366210938,128.53999328613278,126.45999908447266,127.76000213623048,123.73052978515624,1312100,1.9965531299092873,1.9648476368409604,0.03170549306832693,53.77425984629327,10.577255564036216,32.63785919812145,29.346523928225377,19.218791034971325,0.0
46,2017-03-27,127.11000061035156,128.67999267578122,126.25,127.8000030517578,123.76927185058594,1254900,1.8914702661426475,1.9501721275604342,-0.05870186141778677,54.156798552232246,-4.718923462905735,28.16364277643084,25.05149361532308,17.779588836507237,0.0
47,2017-03-28,127.62000274658205,129.69999694824222,127.54000091552734,129.02999877929688,124.96048736572266,1236700,1.8847096959973157,1.9370796161675412,-0.05236992017022546,64.88068987926312,33.4909721144411,28.581602379370853,28.260602589054773,15.342522216128115,0.0
48,2017-03-29,129.25999450683594,130.16000366210938,128.63999938964844,129.66000366210938,125.57061004638672,1129800,1.9076994571721144,1.9312035753634496,-0.023504118191335133,69.29540245237509,56.496915136303876,30.357077821694272,28.00980084063725,13.549072388201475,0.0
49,2017-03-30,129.44000244140622,129.82000732421878,128.83000183105472,129.46000671386722,125.3769073486328,895100,1.888120763389125,1.9225870024046972,-0.03446623901557211,66.12870081079501,40.91330871936867,31.625274564132376,25.19856657795415,12.189204935305337,1.0
50,2017-03-31,127.44000244140624,127.66999816894531,125.56999969482422,126.16999816894531,122.19068145751952,4132800,1.5908529568995675,1.8562401282308465,-0.265387171331279,34.76604177248748,-115.98812449508983,28.413260579438635,20.354524557919223,30.77672188943864,1.0
51,2017-04-03,126.33999633789062,126.69000244140624,124.33999633789062,126.13999938964844,122.16162109375,1758200,1.3374483901944387,1.7524816992107877,-0.41503330901634894,34.586560942196115,-138.06387360959894,29.559669519189438,17.47451002014254,34.244880092591956,1.0
52,2017-04-04,125.81999969482422,126.08999633789062,124.6999969482422,125.0199966430664,121.07694244384766,1749900,1.0349303665728797,1.6089713426002954,-0.5740409760274157,28.08966230244387,-132.44567326407756,30.378533047093743,15.49424276206338,30.364140963080526,1.0
53,2017-04-05,125.1999969482422,126.4800033569336,124.4499969482422,124.97000122070312,121.02853393554688,3315400,0.7821660543164342,1.4436102019044268,-0.6614441475879926,27.809835359305026,-115.28361373482804,28.69254663642482,15.976697845380741,26.333116842570526,1.0
54,2017-04-06,125.63999938964844,125.7300033569336,124.33000183105469,125.66999816894531,121.70645904541016,1941500,0.6307424751119441,1.2810365912345005,-0.6502941161225564,38.1602528219229,-108.28108905714167,27.938446392954496,14.169123544213729,24.153353524678657,0.0
55,2017-04-07,125.9499969482422,127.25,125.3499984741211,126.48999786376952,122.5005874633789,1796800,0.5699830941693307,1.1388258461166954,-0.5688427519473647,48.533272047384045,-42.66723044844,20.92814365400704,22.489191014195743,21.009207248196997,0.0
56,2017-04-10,127.18000030517578,128.72000122070312,126.8499984741211,128.46000671386722,124.40846252441406,1742400,0.6722545394956825,1.0455115608004488,-0.37325702130476635,65.30922532891366,49.806088156701165,21.629041806316607,29.07304081652984,18.054107034567302,0.0
57,2017-04-11,128.82000732421878,129.16000366210938,127.66000366210938,129.1199951171875,125.04762268066406,2704100,0.7971169949444743,0.9958326374108921,-0.19871564246641782,69.32847833802595,74.48578455626262,23.589145480617496,28.637066819095935,15.937918789453889,0.0
58,2017-04-12,129.47000122070312,129.8800048828125,128.8699951171875,129.27999877929688,125.20258331298828,2300600,0.8985574804796528,0.9763776028233097,-0.07782012234365687,70.32858087722936,93.7399426004869,27.273570575740706,30.76111583414754,14.315190688535667,0.0
59,2017-04-13,129.27000427246094,129.58999633789062,128.11000061035156,128.1300048828125,124.08887481689452,1650000,0.8764066574571387,0.9563834111180328,-0.07997675366089407,54.89161137969887,53.109921676878166,25.231638477136276,27.093611718094913,18.01474022610085,1.0
60,2017-04-17,128.6300048828125,130.38999938964844,128.35000610351562,130.33999633789062,126.22916412353516,1692100,1.0247125667290788,0.970049243679422,0.05466332304965682,70.05116538767399,87.70490656301897,26.673011314706503,28.7472796103665,15.385456682169787,0.0
61,2017-04-18,129.99000549316406,131.0,129.03999328613278,130.47000122070312,126.3550796508789,1228300,1.1395531841091753,1.0039500346215084,0.13560314948766683,70.745192867018,98.07281846462165,29.705749610731246,29.12665163568411,13.304933769141996,0.0
62,2017-04-19,131.0,132.19000244140622,130.75999450683594,130.94999694824222,126.81991577148438,1136500,1.2547019904367431,1.0541004291646852,0.20060156127205797,73.46918747248839,129.1666966666416,35.179090761864295,33.803657970623576,11.61230745922616,0.0
63,2017-04-20,131.57000732421878,132.75999450683594,130.72000122070312,131.92999267578122,127.7690200805664,1322500,1.4085596804930987,1.124992283252849,0.2835673972402497,78.39734138644404,130.56855756466933,40.441060828165305,33.12680301304623,10.00818231712904,0.0
64,2017-04-21,132.03999328613278,132.3699951171875,131.47999572753906,131.97999572753906,127.81744384765624,1531800,1.5170184241548839,1.2033975148153373,0.31362090933954656,78.6402724190609,115.1440189013355,44.199610875483565,29.849396027112896,9.018020766383101,0.0
65,2017-04-24,133.02000427246094,134.8699951171875,133.02000427246094,134.13999938964844,129.90931701660156,2207200,1.7565761838772858,1.314033252445626,0.4425429314316598,86.50619246713131,152.3542487422415,51.536216917678274,42.321632049737936,7.504359321534887,0.0
66,2017-04-25,134.83000183105472,136.27000427246094,134.50999450683594,135.42999267578122,131.15863037109378,1910200,2.0269019328825664,1.4566069924690452,0.5702949404135211,89.32382170336533,162.0816514783682,58.36724409544586,46.08209736677299,6.449632504312977,0.0
67,2017-04-26,135.24000549316406,135.97999572753906,134.25999450683594,135.75,131.46853637695312,1834000,2.241056495658654,1.613496896571973,0.6275595990866811,89.9486049702169,132.6634902040361,61.407732258934516,40.24172872584501,7.379096195764421,0.0
68,2017-04-27,136.08000183105472,137.0,135.30000305175778,136.19999694824222,131.90432739257812,2622700,2.419116336630566,1.7746207874305044,0.6444955492000615,90.85198660910609,132.00465265853256,64.88345552388357,42.334259522336545,6.445581995733519,0.0
69,2017-04-28,133.86000061035156,135.49000549316406,131.85000610351562,133.72000122070312,129.50257873535156,4428800,2.3335683413165498,1.8864102997878331,0.44715804152871663,56.98247977613432,56.28235801436466,49.26662570618411,33.56988146725535,27.341922869153283,1.0
70,2017-05-01,134.0,136.89999389648438,133.8699951171875,136.60000610351562,132.291748046875,1999400,2.4693006467423118,2.002988370496973,0.4663122762453389,71.68996428297392,98.03253869123544,41.87809099479356,36.766169358482564,22.819174396729835,0.0
71,2017-05-02,136.60000610351562,139.19999694824222,136.24000549316406,138.99000549316406,134.60636901855472,2486700,2.737851428335034,2.1499609833941373,0.5878904449408968,78.8805151221275,135.72591077594262,41.33902347264713,44.921714555357504,19.256126515075444,0.0
72,2017-05-03,139.5,139.69000244140622,137.77999877929688,139.1300048828125,134.74192810058594,2567500,2.9281944470319843,2.3056076772481227,0.6225867697838616,79.25096482364143,133.3533035883721,41.82045540782368,42.29993231302393,16.85087019417466,0.0
73,2017-05-04,139.3800048828125,141.32000732421875,138.47999572753906,141.10000610351562,136.64981079101562,2706300,3.2008845521323224,2.4846630532616225,0.7162214988706999,83.9922646748024,145.46865202269296,44.80903673765203,45.62614627081951,14.297677525883545,0.0
74,2017-05-05,140.9499969482422,141.41000366210938,138.33000183105472,140.3800048828125,135.9525146484375,2500000,3.320677766642035,2.651865996712136,0.6688117699298992,76.34144646328022,122.79368932490377,46.20594530164975,38.49672113014193,12.935716711514731,1.0
75,2017-05-08,140.39999389648438,140.9499969482422,138.66000366210938,139.57000732421878,135.16804504394528,1747900,3.3121409267945126,2.7839209832179206,0.528219943576592,67.98171321028352,100.03283476021232,47.20373713307643,33.36701871709572,11.212027647056095,1.0
76,2017-05-09,139.53999328613278,140.33999633789062,139.25,139.39999389648438,135.00341796875,1743700,3.2541530030677848,2.8779673874666734,0.3761856156011114,66.15702460528749,83.19760990434374,47.916445584095364,30.045738587485427,10.096006915550662,1.0
77,2017-05-10,138.5,139.86000061035156,137.80999755859378,139.83000183105472,135.41984558105472,1406600,3.2059000175374024,2.9435539136363524,0.26234610390104995,68.70636137424977,59.75706833882414,39.8689548904048,26.17265675883877,17.539421559214205,0.0
78,2017-05-11,139.05000305175778,139.88999938964844,138.28999328613278,139.86000061035156,135.44891357421878,1320300,3.1339464269472614,2.981632416370774,0.1523140105764873,68.90246830846633,56.452473808576954,34.230478827023255,23.317554172135026,15.501594682966482,0.0
79,2017-05-12,140.02999877929688,140.8300018310547,139.35000610351562,139.80999755859378,135.40046691894528,1091500,3.0378682894931615,2.9928795910123216,0.04498869848083986,68.04949397874122,69.99425077833133,33.56897346377284,26.62516453354458,13.74192357147841,1.0
80,2017-05-15,140.32000732421878,143.3000030517578,140.16999816894528,143.02000427246094,138.50924682617188,1798300,3.1838389645116365,3.031071465758556,0.1527674987530805,83.64578922427577,131.41618504022503,39.107905714552714,36.98117442442729,11.374377577545166,0.0
81,2017-05-16,143.67999267578125,145.77000427246094,142.74000549316406,145.3699951171875,140.78512573242188,3021200,3.449243037535382,3.114705780195158,0.3345372573402239,88.55412434108283,198.46273829520482,46.59729949845145,45.76682627420778,9.600472595824538,0.0
82,2017-05-17,143.97999572753906,145.1999969482422,140.13999938964844,140.41000366210938,135.98155212402344,4694000,3.222463271755288,3.1362572785239307,0.08620599323135725,50.31048950420923,91.3637553032818,40.51649401874716,36.26489422748867,21.613324051886515,1.0
83,2017-05-18,138.88999938964844,142.27999877929688,138.57000732421878,141.25999450683594,136.80476379394528,1549400,3.0758247972184733,3.1241707822553257,-0.04834598503685239,54.363496029653156,32.77357605869973,31.007265892313132,30.347087943955586,26.25255880283799,0.0
84,2017-05-19,141.6199951171875,143.02999877929688,141.22999572753906,141.58999633789062,137.12434387207028,1575200,2.952192368551806,3.089775099497516,-0.13758273094570983,56.034242278116196,76.63554123411625,26.167509351133813,30.85886581676766,23.24716548859406,0.0
85,2017-05-22,142.13999938964844,143.1199951171875,141.47999572753906,142.50999450683594,138.01533508300778,1579800,2.8950350328756826,3.0508270861576534,-0.15579205328197077,60.83143973585824,81.3391207548369,22.958438146907554,27.91368594305824,20.658987887863937,0.0
86,2017-05-23,142.74000549316406,143.5,142.07000732421875,142.57000732421875,138.34526062011722,931600,2.8220444278998116,3.0050705544915215,-0.18302612659170991,61.163147287959795,82.2238052650206,21.805765547769706,27.0666816235961,18.45257856634714,0.0
87,2017-05-24,142.77999877929688,143.75,141.6699981689453,143.69000244140625,139.43206787109378,1172800,2.8219995611209754,2.9684563558080894,-0.14645679468711403,67.35460652700752,83.0905147753424,19.151713763049077,23.667321496905707,18.401715070254447,0.0
88,2017-05-25,143.6999969482422,146.02999877929688,143.57000732421875,145.5399932861328,141.2272186279297,1557400,2.9373179702100174,2.9622286786872065,-0.024910708477189125,75.19342341955897,146.03392739878603,23.795671519258974,33.322918693949156,15.896503668867354,0.0
89,2017-05-26,145.4600067138672,145.72999572753906,143.5800018310547,144.5800018310547,140.29571533203122,1130600,2.9176402747452244,2.953310997897357,-0.03567072315213249,65.4127246033775,114.4208260217828,27.112784202266038,29.06525630981383,13.865410704537807,1.0
90,2017-05-30,144.00999450683594,145.19000244140625,143.77000427246094,144.14999389648438,139.87843322753906,870100,2.8346817187975546,2.9295851420743033,-0.09490342327674872,61.13815213764718,90.15725243965419,29.482150404413936,25.920928172229036,12.365427337705187,1.0
91,2017-05-31,144.3699951171875,145.02000427246094,143.3699951171875,143.77999877929688,139.5194091796875,1907300,2.7078747685025064,2.885243067355319,-0.1773682988528127,57.2737123202076,66.11196813039052,28.626225194515875,22.917064842012586,13.319341027818208,1.0
92,2017-06-01,144.4199981689453,147.08999633789062,144.30999755859375,146.7899932861328,142.4402313232422,1659500,2.8177034751246026,2.8717351489080487,-0.05403167378344609,73.57774589830784,136.26421897972327,33.94391145338847,31.142075895520993,11.15957043586655,0.0
93,2017-06-02,147.0,147.00999450683594,145.5,146.3699951171875,142.03265380859375,1181200,2.838144701125316,2.865017059351054,-0.026872358225738413,69.15888028426951,125.75498349184579,37.74225878115462,27.675473058847132,9.91733473331338,1.0
94,2017-06-05,146.08999633789062,148.10000610351562,145.8300018310547,147.8699951171875,143.48822021484375,1873100,2.9414412059487063,2.8803018886714007,0.061139317277305594,75.47208712233751,142.78295762644856,42.94580590289927,30.417699327818966,8.590685101769036,0.0
95,2017-06-06,147.35000610351562,147.8300018310547,146.64999389648438,146.8699951171875,142.51780700683594,901000,2.9090967850398215,2.8860608679453312,0.023035917094490266,64.8518915192087,116.74981213897763,46.662625275574015,27.256019828153327,7.6977512647412745,1.0
96,2017-06-07,147.30999755859375,147.30999755859375,145.8699951171875,146.36000061035156,142.02294921875,898600,2.8099284154792485,2.8708343774515943,-0.06090596197234577,59.709814015394514,81.63130287118483,43.25805310050913,24.209741947127373,11.723985323652856,1.0
97,2017-06-08,147.14999389648438,149.33999633789062,145.9499969482422,149.22000122070312,144.79820251464844,1673300,2.928309549944828,2.882329411950556,0.04598013799427214,73.72798236255586,127.8976024319939,46.23215064999186,32.3299281202578,9.74787012766117,0.0
98,2017-06-09,149.08999633789062,150.6199951171875,142.19000244140625,143.58999633789062,139.33503723144528,2707400,2.5386565780941908,2.8135948451777795,-0.2749382670835887,40.467763862987155,11.032227488695371,34.48738981404683,23.34820973447897,25.870930737309493,1.0
99,2017-06-12,142.14999389648438,145.44000244140625,141.5500030517578,144.27999877929688,140.00457763671878,2581800,2.25947518304784,2.7027709127498523,-0.44329572970201214,44.17175410088754,-75.74917378911364,27.99279376503122,19.589633006771187,24.809307235728063,0.0
100,2017-06-13,144.8000030517578,146.74000549316406,144.7899932861328,145.9199981689453,141.59597778320312,1366800,2.1457983206450706,2.5913763943273365,-0.4455780736822659,52.58572584553335,15.12938939177246,21.130120018971006,23.457511840120375,21.66461323463844,0.0
101,2017-06-14,146.80999755859375,149.5,146.00999450683594,147.19000244140625,142.82835388183594,1590900,2.133576427572791,2.499816400975402,-0.3662399734026107,58.4104343120552,100.12630076143185,23.26263247055648,33.076705567349954,18.366950888056934,0.0
102,2017-06-15,145.38999938964844,145.97999572753906,143.75,145.69000244140625,141.372802734375,1164700,1.9800451363135494,2.3958621480421005,-0.4158170117285511,49.74854222046591,-43.447589226800126,17.621159252576543,28.197170386999826,26.280916637541413,1.0
103,2017-06-16,145.74000549316406,146.57000732421875,145.0,146.2100067138672,141.87741088867188,1734200,1.8786684920938796,2.292423416851715,-0.41375492475783515,52.66845521910937,-2.5359571772971194,15.120991874750585,28.107608814148357,23.52729661265668,0.0
104,2017-06-19,147.0,148.83999633789062,146.4199981689453,148.38999938964844,143.9927978515625,1367400,1.9517138374962713,2.2242815009802355,-0.2725676634839642,63.37459770005283,106.65144158164384,18.480745443424425,35.4891036987061,20.4520493822196,0.0
105,2017-06-20,148.69000244140625,149.4600067138672,147.3800048828125,147.69000244140625,143.31353759765625,1110900,1.93086700359558,2.165598601503035,-0.23473159790745513,58.293852066786314,109.23748236071418,22.10545278052902,34.366672508854926,18.03463967043109,1.0
106,2017-06-21,147.22999572753906,149.6199951171875,146.4600067138672,149.4600067138672,145.0310821533203,937800,2.033711480998221,2.139221177401976,-0.10550969640375474,66.45421705379525,108.06943918430767,21.275708200777245,29.417916097429487,19.94044586601791,0.0
107,2017-06-22,149.5,152.8300018310547,148.8800048828125,152.0,147.4958038330078,1971900,2.2937116943656974,2.170119280794811,0.12359241357088635,74.90848326403986,203.70597932176017,26.88411801850083,39.923063544170525,16.74351770054799,0.0
108,2017-06-23,151.58999633789062,154.6999969482422,151.0,154.42999267578125,149.85382080078125,1574800,2.6651037869617085,2.269116182028423,0.39598760493328555,80.53908574565858,218.66932854002243,33.47243721591474,42.50808688239927,14.190818970901118,0.0
109,2017-06-26,154.42999267578125,156.38999938964844,151.61000061035156,151.97999572753906,147.47640991210938,1466600,2.7302832492048594,2.3613495954638837,0.36893365374097575,63.34179155840401,165.10050458216799,40.145591594699766,42.65851284886607,11.74297534709452,1.0
110,2017-06-27,151.80999755859375,152.02000427246094,146.5,147.88999938964844,143.50762939453125,1974500,2.423992815297794,2.3738782394306845,0.05011457586710932,44.364701736056574,22.380027635319326,30.382096366944833,34.89405919079424,30.96033997397864,1.0
111,2017-06-28,150.5,150.82000732421875,148.35000610351562,150.07000732421875,145.62303161621094,2650100,2.330288992857902,2.3651603901161176,-0.03487139725821553,53.31146452581712,45.727718885827,23.408171204262732,30.418967737013563,26.989739933836326,0.0
