,Date,Open,High,Low,Close,Adj Close,Volume,macd,macd_signal_line,macd_hist,rsi,cci,adx,+DI,-DI,trend
10,2017-02-02,58.52000045776367,60.459999084472656,57.47999954223633,59.27999877929688,49.0518569946289,4165600,-0.537608649766824,-0.3962763145978639,-0.1413323351689601,38.96422667684749,-109.32448389629009,35.801341364585525,12.798460414589105,30.370641582131853,0.0
11,2017-02-03,59.38999938964844,60.0099983215332,58.77999877929688,59.58000183105469,49.30010604858398,1906800,-0.5297256410598337,-0.42312466457532527,-0.10660097648450839,42.988295804047645,-68.77658267426128,37.20337281782375,11.282972220910565,26.77440052959889,0.0
12,2017-02-06,59.52000045776367,59.81000137329102,58.81000137329102,59.1500015258789,48.94429016113281,1853500,-0.5469118050642194,-0.44799956105048333,-0.0989122440137361,38.60999981645942,-70.2061280898806,38.204404922110825,10.063479721621832,23.88055483189468,1.0
13,2017-02-07,59.36999893188477,59.61000061035156,58.20000076293945,58.27999877929688,48.22439575195313,2350200,-0.614315714328157,-0.4813889331875092,-0.13292678114064782,30.955372798838567,-92.41611256298113,41.53871358419336,8.756568312523633,26.179468264808364,1.0
14,2017-02-08,58.43000030517578,58.84000015258789,58.099998474121094,58.65999984741211,48.53883361816406,2770200,-0.6329045983302208,-0.5117839294554901,-0.12112066887473072,37.45464512992688,-91.40553669202325,44.32682832930015,7.910099795298825,24.571539144265063,0.0
15,2017-02-09,58.65999984741211,59.9000015258789,58.4900016784668,58.91999816894531,48.75397109985352,3622700,-0.6215631332585545,-0.5337929848467586,-0.08777014841179587,41.94174559247334,-50.00707162867792,35.169832011827005,16.648111268214485,21.310329663648158,0.0
16,2017-02-10,58.97000122070313,59.88000106811523,58.47000122070313,58.91999816894531,48.75397109985352,3349600,-0.6054752667790382,-0.5481572257158799,-0.0573180410631583,41.94174559247334,-45.884535681653944,28.76975808267916,14.43973604274965,18.668336492157426,0.0
17,2017-02-13,59.36999893188477,59.66999816894531,57.77000045776367,57.81999969482422,47.84376907348633,3178600,-0.6651768227922048,-0.5715974170704027,-0.09357940572180212,29.18551985372808,-99.19646469738738,28.783910219533613,12.191902603886213,22.064294090410975,1.0
18,2017-02-14,57.79999923706055,58.70000076293945,57.599998474121094,58.13999938964844,48.10855102539063,3842100,-0.6808216930471716,-0.5934693484052924,-0.08735234464187913,35.9824594042889,-133.24168472074925,29.79111022907588,10.77819348083618,21.06704020095962,0.0
19,2017-02-15,57.68999862670898,58.38000106811523,57.540000915527344,58.22000122070313,48.67710494995117,3177300,-0.6793016214046759,-0.6106528206918551,-0.06864880071282076,37.77427338860174,-137.71252054172842,30.889074817714942,9.65595471167958,19.443070735348236,0.0
20,2017-02-16,58.2599983215332,58.52000045776367,57.1500015258789,57.47999954223633,48.05839538574219,2974000,-0.7247274081875261,-0.6334858283634142,-0.09124157982411196,28.820446952984526,-156.0378173467974,34.10070132286471,8.379195588920519,20.57920738670809,1.0
21,2017-02-17,56.86999893188477,57.52000045776367,56.0099983215332,57.5099983215332,48.08346939086914,3866300,-0.7496392279250301,-0.6567312418068894,-0.09290798611814077,29.63185771274918,-186.77955901857874,41.3808516696408,7.214763901653179,28.48482605768727,0.0
22,2017-02-21,57.88000106811523,58.75,57.43000030517578,57.70000076293945,48.2423324584961,4272000,-0.7463191571052121,-0.6746579147696504,-0.0716612423355617,35.24249814391315,-68.5862650214463,34.13574691501658,17.949829981906877,24.79975240475251,0.0
23,2017-02-22,57.70000076293945,58.31999969482422,57.18999862670898,58.13000106811523,48.60185241699219,6070800,-0.7029379947991217,-0.6803162260592895,-0.022621768739832127,46.76887520912334,-67.05428296898377,30.349822894322,15.788427975830126,24.12425351625529,0.0
24,2017-02-23,50.5,51.0,47.93000030517578,48.93999862670898,40.91819381713867,27796900,-1.3520016145844593,-0.8146969127904211,-0.5373047017940382,8.404268287588891,-427.042302562355,43.931358302093905,9.190015626432753,73.92050351992629,1.0
25,2017-02-24,48.72000122070313,51.58000183105469,48.54999923706055,50.9900016784668,42.63217544555664,10707300,-1.6894169001991486,-0.989686340124858,-0.6997305600742906,24.895712340511537,-214.55499153231526,51.1169884370846,11.306056507670528,61.8271584137118,0.0
26,2017-02-27,50.72000122070313,52.77999877929688,50.52000045776367,52.38999938964844,43.80270004272461,6203800,-1.8278503699861943,-1.1573539693012953,-0.670496400684899,34.55245918135722,-120.23701687549732,51.14494449141305,17.206668179816866,53.33390665709058,0.0
27,2017-02-28,52.38999938964844,52.70000076293945,51.61000061035156,52.61999893188477,43.9950065612793,4918400,-1.8976859238664332,-1.3054449660516734,-0.5922409578147598,36.170423609259984,-86.3108820311394,51.164913047974764,15.485454808725063,47.9988218916143,0.0
28,2017-03-01,52.93000030517578,53.18999862670898,52.11000061035156,52.81999969482422,44.1622200012207,4042200,-1.9152853194218977,-1.427429251218407,-0.4878560682034907,37.77559826119271,-63.79079457868656,48.83216793033918,17.19656652981825,43.14260369597246,0.0
29,2017-03-02,53.25,53.709999084472656,52.79999923706055,53.40999984741211,44.65550994873047,5492700,-1.8618734299250903,-1.5143273275482108,-0.34754610237687955,42.862176635695754,-42.41364406566266,44.61765098785842,19.16057375404343,38.97345170870244,0.0
30,2017-03-03,53.2400016784668,53.47000122070313,51.63000106811523,52.34000015258789,43.76089859008789,3247800,-1.8809583068279423,-1.587659761837735,-0.29329854499020724,36.38861467821707,-51.10797961068129,44.23192162292159,16.650120983515272,42.046922901924795,1.0
31,2017-03-06,52.11000061035156,52.27999877929688,51.18000030517578,51.43999862670898,43.0084114074707,3916100,-1.943715805185775,-1.6588758172209208,-0.2848399879648542,31.575173482250463,-60.95117054960384,44.90047693683321,14.862278556284087,40.77237215174544,1.0
32,2017-03-07,51.22000122070313,51.72999954223633,50.0,50.16999816894531,41.94658279418945,3580500,-2.068730405241574,-1.740851197989307,-0.32787920725226694,25.796884201313247,-75.47620351313694,47.66505338033798,12.942258888581273,44.04258764753157,1.0
33,2017-03-08,50.06999969482422,51.13000106811523,49.91999816894531,50.90999984741211,42.56528854370117,3724900,-2.0856131756411216,-1.8098065969508856,-0.27580657869023595,34.2145805674712,-69.9155627012494,49.79009517367011,11.508450747677603,39.757215342866495,0.0
34,2017-03-09,50.7599983215332,50.9900016784668,49.849998474121094,50.06000137329102,41.85461807250977,2676500,-2.1409465942639585,-1.8760369042028853,-0.26490969006107323,29.58806188465742,-75.18874797728901,51.456275550823584,10.249960417703015,35.943635006864874,1.0
35,2017-03-10,50.459999084472656,50.56999969482422,49.93000030517578,50.29999923706055,42.05527114868164,3400000,-2.141113068449286,-1.9290536149423625,-0.21205945350692357,32.67270376060591,-71.3440290318615,52.64640417488923,9.318301906352962,32.676579123881304,0.0
36,2017-03-13,50.29999923706055,51.13000106811523,49.52000045776367,49.849998474121094,41.67903518676758,4013700,-2.1518217661687586,-1.9736082387889553,-0.17821352737980334,29.741116414034963,-69.52389148527823,48.62197381401849,12.587537583988201,28.388119765277946,1.0
37,2017-03-14,49.59000015258789,50.41999816894531,49.5,50.13999938964844,41.9214973449707,2318700,-2.112961301359391,-2.0014793485402564,-0.11148195281913464,34.299921428257164,-70.40067276195316,45.82633017056069,11.278426439726205,25.60160684258196,0.0
38,2017-03-15,50.06000137329102,50.86999893188477,49.68999862670898,50.68000030517578,42.37298583984375,3207300,-2.016143449728702,-2.004412210637152,-0.011731239091549828,42.619318415133606,-54.32136024360778,39.682094834169405,13.774515209075794,22.628205937745932,0.0
39,2017-03-16,50.709999084472656,50.97999954223633,49.7599983215332,49.97000122070313,41.77936172485352,3888500,-1.9728684104311114,-1.9981033785618159,0.02523496813070447,35.52235933177366,-64.93673248763504,34.27589231043017,13.084159157921366,19.940129204711653,1.0
40,2017-03-17,50.90999984741211,51.27000045776367,50.459999084472656,51.18000030517578,42.7910385131836,10289800,-1.8215416028727276,-1.9627907008643966,0.14124909799166896,51.90191414252912,-12.5434482727024,27.648870327165188,13.998122383846923,17.487099357214106,0.0
41,2017-03-20,51.25,51.290000915527344,50.06000137329102,50.459999084472656,42.18904495239258,3540100,-1.7387327863542623,-1.9179787904989676,0.17924600414470526,43.93278090890335,-32.93482148402557,25.789373976942585,12.30834806343866,18.907596403520568,1.0
42,2017-03-21,50.66999816894531,50.68999862670898,48.5099983215332,49.18000030517578,41.11885452270508,4240500,-1.754630073933832,-1.885308856197291,0.13067878226345897,33.09298276956541,-119.75065008255693,32.02966201481902,10.333161403323993,29.129266401175798,1.0
43,2017-03-22,48.540000915527344,48.68999862670898,47.34000015258789,47.86000061035156,40.01521682739258,4995500,-1.8509236715508592,-1.8784317871052918,0.027508115554432555,25.352079922687594,-254.87403115483934,39.87376296206288,8.839322411675935,34.794430571051336,1.0
44,2017-03-23,47.93000030517578,48.25,47.72000122070313,48.06999969482422,40.19079971313477,2914600,-1.8886747220773046,-1.8804803817643967,-0.008194340312907888,28.543065922209223,-197.2987020390384,45.476692160703585,8.049046818623351,31.683650358063147,0.0
45,2017-03-24,48.15999984741211,48.20000076293945,47.2400016784668,47.47000122070313,39.68914413452149,2473500,-1.9439933509087766,-1.8931830136142231,-0.05081033729455342,24.894482499486998,-164.47577464567433,50.75245936077034,7.163536558246113,32.5697385536698,1.0
46,2017-03-27,47.18000030517578,48.09000015258789,46.93000030517578,47.68999862670898,39.873085021972656,3873400,-1.9477736546261255,-1.9041011679603894,-0.04367248666573609,28.893746876728372,-128.99138313714866,55.30156058078262,6.303129154774402,31.52432364448205,0.0
47,2017-03-28,47.41999816894531,47.83000183105469,46.7599983215332,47.77000045776367,39.9399642944336,4258500,-1.9221841615833668,-1.907717773613025,-0.01446638797034172,30.508490690138657,-108.97406551611164,58.98658679146452,5.566580165912969,29.44242471378054,0.0
48,2017-03-29,47.709999084472656,48.9000015258789,47.63000106811523,48.31999969482422,40.399818420410156,3050900,-1.8367285753116036,-1.8935199121945814,0.05679133688297777,41.47313403577811,-52.006325830226665,49.632642855875815,15.017679940796146,25.7070075900821,0.0
49,2017-03-30,48.099998474121094,48.31000137329102,47.33000183105469,47.5099983215332,39.72258758544922,4419200,-1.8128908064990128,-1.8773940712852442,0.06450326478623136,32.430070661435806,-71.46356497012873,44.524561837056154,13.2988249944667,25.674580081844766,1.0
50,2017-03-31,47.68000030517578,48.209999084472656,47.02999877929688,47.099998474121094,39.37978744506836,3597800,-1.8059799428718293,-1.8631112315939928,0.057131288722163553,28.63727384678593,-75.25646718420742,42.42252787550857,11.644574773542692,25.420842665857496,1.0
51,2017-04-03,47.099998474121094,47.209999084472656,45.7599983215332,45.79999923706055,38.29286575317383,4915700,-1.882909061739248,-1.867070800729871,-0.01583826100937702,19.81829051989365,-122.59221099120656,45.93411070683974,10.044253495285343,34.314032666660175,1.0
52,2017-04-04,45.13000106811523,45.1500015258789,43.56999969482422,43.77000045776367,36.59561538696289,8428700,-2.0825393944110786,-1.9101645465164951,-0.17237484789458346,12.566607364155288,-207.3492482155955,53.06380395977889,8.326025888732428,48.87400497583088,1.0
53,2017-04-05,44.0,44.099998474121094,43.040000915527344,43.099998474121094,36.03542709350586,6728400,-2.26828854528587,-1.9817893822380805,-0.28649916304778933,10.975951064557108,-206.8286518115087,58.910777799980394,7.352714573723327,48.19861186054891,1.0
54,2017-04-06,45.75,48.0,45.66999816894531,47.849998474121094,40.0068588256836,14859900,-2.0112076284646534,-1.9876730338470612,-0.02353459461759222,57.13515593313635,-10.736168812739276,42.63977942098496,36.8316289510866,35.413965576285925,0.0
55,2017-04-07,47.70000076293945,48.2599983215332,46.79999923706055,47.22999954223633,39.48847961425781,7398300,-1.8360599652438836,-1.9573504103811104,0.12129044513722675,52.84353443806381,17.740370088779837,31.92463443876878,34.30609204495729,30.95383822502489,1.0
56,2017-04-10,47.22000122070313,48.2599983215332,47.15999984741211,47.5,39.71422576904297,3579100,-1.6564731266607922,-1.8971749381653258,0.24070181150453362,54.624652722294805,40.73532146513274,24.270959452661554,30.453518133741074,27.477722395758725,0.0
57,2017-04-11,47.54999923706055,47.97000122070313,47.0099983215332,47.95000076293945,40.0904655456543,3653200,-1.4611561261410984,-1.809971157823703,0.34881503168260464,57.81159786461591,42.84062394072939,18.075063556931973,27.175623603512367,25.805880166295438,0.0
58,2017-04-12,47.41999816894531,47.95000076293945,47.16999816894531,47.81000137329102,39.973411560058594,2759500,-1.3025965860498587,-1.708496226771188,0.40589964072132934,56.334453805229664,45.070849015693874,13.649423631761927,24.427246081430532,23.196030176416382,1.0
59,2017-04-13,47.66999816894531,47.849998474121094,47.290000915527344,47.459999084472656,39.68078231811523,2954400,-1.1913322986069588,-1.6050634275224107,0.41373112891545194,52.32364587478174,38.40161031802771,10.488252256819589,22.167959991244135,21.05061975436473,1.0
60,2017-04-17,47.54999923706055,47.88000106811523,47.349998474121094,47.81999969482422,39.98176956176758,2429000,-1.06196593964588,-1.496443918508135,0.43447797886225503,56.17483572585878,47.65568850437446,8.436273535600316,20.414854205431165,19.108096326384707,0.0
61,2017-04-18,47.6500015258789,48.06999969482422,47.20000076293945,47.77000045776367,39.9399642944336,2059300,-0.9524814270921098,-1.3876514110591793,0.4351699839670695,55.428615003745186,46.047317858998085,8.388024739670625,20.06936018338904,17.004328985563653,1.0
62,2017-04-19,47.93000030517578,48.88000106811523,47.86999893188477,48.5,40.55030822753906,2767600,-0.7977949441551004,-1.2696801097271135,0.4718851655720131,63.8435652106582,93.43928672922733,13.635329281271567,25.811054029458642,14.915293682155925,0.0
63,2017-04-20,49.0,50.31999969482422,49.0,49.65999984741211,41.52017593383789,3361500,-0.5752426718941237,-1.1307926146717167,0.555549942777593,73.414540297515,156.5662756588977,23.504197232475,35.9718377051399,12.5808949697641,0.0
64,2017-04-21,49.59000015258789,49.97999954223633,49.16999816894531,49.84000015258789,41.67067337036133,3069100,-0.3800057144132012,-0.9806352281428375,0.6006295137296364,74.66340499793334,136.3728231555506,30.553388626117474,32.098283236775075,11.226146782428788,0.0
65,2017-04-24,50.36999893188477,50.77999877929688,49.77999877929688,50.68999862670898,42.38134765625,4974600,-0.15507705142848494,-0.8155235871021737,0.6604465356736887,79.98994941844272,161.25491565565133,38.22195566028832,36.566281802020114,9.898548384932376,0.0
66,2017-04-25,50.75,51.040000915527344,50.27000045776367,50.599998474121094,42.306095123291016,2751500,0.015748657208966677,-0.6492691336501614,0.665017790859128,77.90886112927843,141.15949022715583,44.46064586352784,35.40007749148265,8.834158255544065,1.0
67,2017-04-26,51.6500015258789,52.29999923706055,51.27999877929688,52.0099983215332,43.48498153686523,4122900,0.2616426386415114,-0.4670867751682223,0.7287294138097337,85.16493395906888,166.7539888468828,51.873193542439274,42.98592570089751,7.465687812036359,0.0
68,2017-04-27,52.0,52.61000061035156,51.86000061035156,52.18999862670898,43.63548278808594,3733500,0.46563771340019855,-0.28054187415857507,0.7461795875587736,85.87563644845599,144.01119871912493,57.747119897949034,41.71465780380248,6.669253927505181,0.0
69,2017-04-28,52.09000015258789,52.88000106811523,51.86999893188477,52.81000137329102,44.15385437011719,5006200,0.669519853582706,-0.0905295259245368,0.7600493795072428,88.21020317574363,129.17037353654825,62.45010176493793,39.57829245487608,5.859796759399159,0.0
70,2017-05-01,52.90999984741211,53.0,51.65999984741211,51.90999984741211,43.4013786315918,3430000,0.749947260214725,0.07756583320410777,0.6723814270106172,68.49056185214585,99.74679610848612,63.089560674114,34.08311805879283,7.307966929819027,1.0
71,2017-05-02,51.97999954223633,52.77999877929688,51.599998474121094,52.72999954223633,44.08696365356445,3277200,0.8697211829891529,0.23599690459432493,0.633724278394828,74.67936275498946,91.02722672015848,62.71364830644862,29.63804189126914,7.003280183718019,0.0
72,2017-05-03,52.65999984741211,53.20000076293945,52.29999923706055,53.11000061035156,44.404685974121094,5755000,0.9839153071840201,0.3855805861948019,0.5983347209892182,77.17265728328238,97.20187365894412,63.810946939528705,30.821984914471606,6.189373686185321,0.0
73,2017-05-04,51.11000061035156,51.34000015258789,49.08000183105469,49.43999862670898,41.336238861083984,8047200,0.76979543548142,0.46242355649701594,0.3073718789844041,36.041782700577286,-27.66680322151048,51.55737337847987,22.89342999748393,35.008506671855955,1.0
74,2017-05-05,49.77999877929688,51.099998474121094,49.4000015258789,51.08000183105469,42.70742416381836,4108000,0.7239302575845983,0.5147248969567757,0.20920536062782258,50.25808460485134,-12.916584158070291,42.80482083487675,19.55525470593088,29.90378745857059,0.0
75,2017-05-08,51.209999084472656,52.22999954223633,51.0,52.06000137329102,43.52679061889648,4710700,0.7578319042853181,0.5633462986026433,0.1944856056826748,57.096363568148334,38.80037864288709,31.40439198313713,27.746997880367157,26.18128727076117,0.0
76,2017-05-09,52.02999877929688,53.04999923706055,51.84000015258789,52.9000015258789,44.22911071777344,3458600,0.8426922047765828,0.619215480003043,0.22347672477353975,62.411495987082446,77.11153964551575,27.189977281278026,32.094981867495534,22.93098934719818,0.0
77,2017-05-10,52.849998474121094,53.66999816894531,52.7400016784668,53.40999984741211,44.65550994873047,2667100,0.9402160429361004,0.6834155927419,0.2568004501942004,65.52332672391222,109.83862324255666,26.798272030126185,34.54068558240211,20.36466756536905,0.0
78,2017-05-11,52.95000076293945,53.13000106811523,50.43999862670898,50.849998474121094,42.5151252746582,3856300,0.8018759406802758,0.7071076623745223,0.09476827830575352,43.72097101387208,-23.23575461669181,23.26992570253314,27.625087844077513,36.95652354786145,1.0
79,2017-05-12,50.65999984741211,50.77000045776367,49.27999877929688,49.54999923706055,41.42820739746094,5426400,0.5807354725797254,0.6818332243772036,-0.10109775179747826,36.35040442578057,-140.66574794599617,24.587397237160683,23.84254599515122,42.27753649395005,1.0
80,2017-05-15,49.81000137329102,50.58000183105469,49.38999938964844,49.52000045776367,41.40312576293945,3296100,0.39846893923633075,0.6251603672802187,-0.22669142804388798,36.181500640641865,-128.27714127544346,25.52844833332317,20.965295262870743,37.17560346796489,1.0
81,2017-05-16,48.9900016784668,49.1500015258789,48.15999984741211,48.290000915527344,40.374732971191406,4428100,0.15307876898390305,0.5307440475292459,-0.3776652785453428,29.448912979122156,-160.25762763820973,29.939108751272503,18.266360841185943,43.61759253268408,1.0
82,2017-05-17,48.290000915527344,48.63000106811523,47.52000045776367,48.4000015258789,40.466705322265625,6238200,-0.032152382765879395,0.4181647613827391,-0.4503171441486185,30.8301981960349,-138.7438572443404,34.74637782103489,16.10733522445027,44.406233738917614,0.0
83,2017-05-18,51.77999877929688,53.13000106811523,49.22999954223633,49.68999862670898,41.545257568359375,8649200,-0.07406697388658756,0.3197184142676742,-0.3937853881542618,45.77132988990408,-15.986893034027347,30.05436940492456,47.89595695590126,33.06110322294999,0.0
84,2017-05-19,49.97000122070313,50.13000106811523,47.7400016784668,48.9900016784668,40.96000289916992,4741900,-0.1618697831734366,0.22340077473155107,-0.38527055790498765,40.12722873802887,-87.86563572475517,21.804737772083584,40.27135398877773,39.33151578926856,1.0
85,2017-05-22,49.18999862670898,50.58000183105469,49.02000045776367,50.349998474121094,42.097076416015625,3227100,-0.12038378158008811,0.15464386344186773,-0.27502764502195587,53.49655133944698,-32.23190881022425,17.26916815647169,38.59738484140537,34.27582556791542,0.0
86,2017-05-23,50.36000061035156,50.56999969482422,49.90999984741211,50.1500015258789,41.92985916137695,2726700,-0.10245502365088299,0.10322408600695135,-0.20567910965783434,51.46845804246846,-12.32184183232049,14.02947557389179,34.98852758034667,31.071034298045298,1.0
87,2017-05-24,50.27000045776367,50.290000915527344,49.5099983215332,49.58000183105469,41.45328903198242,2112300,-0.13269002160183874,0.0560412644731792,-0.18873128607501793,45.56115357254481,-36.193299686968565,10.086547423749435,31.502739381259705,31.35864408735521,1.0
88,2017-05-25,50.11000061035156,50.84000015258789,49.61000061035156,50.27000045776367,42.03019714355469,2664200,-0.09984665286997796,0.02486368099819678,-0.12471033386817473,53.340500250431205,-8.572664189654695,9.512669180824002,32.41928495474655,27.573114759698903,0.0
89,2017-05-26,50.36000061035156,50.7400016784668,49.61999893188477,50.5099983215332,42.23085021972656,2157700,-0.05383922982213818,0.009123098831564662,-0.06296232865370284,55.966860284125744,0.7224770866973563,9.10275615016298,28.66880737183235,24.38327423910375,0.0
90,2017-05-30,50.5,51.290000915527344,50.20000076293945,51.2400016784668,42.84120178222656,3652300,0.041032697571864674,0.015505018580456676,0.025527678991407995,63.47171361240983,58.73600007840368,11.299885310130051,30.276896886265682,21.570341439287507,0.0
91,2017-05-31,50.61999893188477,51.65999984741211,50.06999969482422,51.599998474121094,43.65335083007813,5086600,0.14360266383663145,0.04112454763436364,0.10247811620226781,66.81839920234304,105.59340402322368,14.498843000784074,29.40851215828504,18.60686010770052,0.0
92,2017-06-01,51.83000183105469,53.25,51.68999862670898,52.83000183105469,44.69393539428711,4367400,0.32041631995168274,0.0969829021024881,0.22343341784919463,75.87919465352145,214.77404927760517,22.40095461101357,39.34751922543778,16.01061487654895,0.0
93,2017-06-02,52.72999954223633,52.93000030517578,51.83000183105469,52.45000076293945,44.3724479675293,2970200,0.42498861403988286,0.1625840444943459,0.2624045695455369,68.90375408171221,156.01894245278234,28.045320046891778,34.775597442342395,14.15028720263749,1.0
94,2017-06-05,52.31000137329102,52.34000015258789,51.56000137329102,51.86999893188477,43.88177490234375,2696800,0.4558191619142633,0.22123106798146108,0.23458809393280222,58.97406230805207,98.71794551761154,29.874065878395285,31.02298631234196,15.126400592646627,1.0
95,2017-06-06,51.52000045776367,51.70000076293945,49.86999893188477,50.31000137329102,42.56201934814453,3818200,0.3503657487928322,0.24705800414483864,0.10330774464799358,40.25192757457915,4.623256186843499,22.308870411064618,26.15656068705658,27.995500651364274,1.0
96,2017-06-07,50.34000015258789,51.2400016784668,50.16999816894531,51.16999816894531,43.2895736694336,2314600,0.33234096411755587,0.264114596139965,0.06822636797759085,50.622003714715376,9.266549552390538,16.905159362971286,23.125471235926476,24.751310112756993,0.0
97,2017-06-08,51.16999816894531,51.7599983215332,50.31000137329102,50.459999084472656,42.68892288208008,2185100,0.2578053869266057,0.2628527542972587,-0.005047367370652978,43.19470690545564,6.765671930580883,14.158913498873961,24.82531286504168,21.450294528443358,1.0
98,2017-06-09,50.7400016784668,52.63999938964844,50.38999938964844,52.29999923706055,44.24555206298828,2566000,0.34322260606101906,0.27892672465036233,0.06429588141065673,60.9929144661579,76.02310412158864,16.646257362076295,28.486777565113,17.884225342024795,0.0
99,2017-06-12,52.38000106811523,55.22999954223633,52.38000106811523,53.81000137329102,45.52300262451172,4708900,0.5266674877172761,0.32847487726461205,0.19819261045266406,70.19064998643665,190.251676016127,26.427802537115262,44.60062791239706,14.519382159167266,0.0
100,2017-06-13,53.849998474121094,54.06999969482422,52.91999816894531,53.61000061035156,45.35380935668945,1454600,0.6484379210931195,0.39246748603120934,0.25597043506191014,67.65509372564001,133.9097600938523,33.41462051928595,39.45706016638669,12.844934303577038,1.0
101,2017-06-14,53.61000061035156,53.61000061035156,52.04999923706055,52.84000015258789,44.70238494873047,2446200,0.6750371176580288,0.4489814123572061,0.22605570530082264,57.97890036063413,75.8817842733088,32.38123631604122,34.22008733983672,18.508223491120063,1.0
102,2017-06-15,52.59000015258789,52.93999862670898,51.22999954223633,52.06999969482422,44.050968170166016,2830200,0.626768284665971,0.48453878681927776,0.14222949784669325,49.4858062746986,18.470064684666582,26.750780014364214,29.475949151925086,22.844518604556583,1.0
103,2017-06-16,51.88000106811523,52.22000122070313,50.25,51.56000137329102,43.61951446533203,3833800,0.5411298626325305,0.49585700198200944,0.04527286065052105,44.32514733286569,-44.63430984867457,20.441411129958123,25.10872889977807,27.567656744555176,1.0
104,2017-06-19,51.81999969482422,51.88999938964844,50.209999084472656,51.86999893188477,43.88177490234375,2368100,0.4925935975688418,0.49520432109937224,-0.0026107235305304344,48.26078506086659,-50.28368176424121,16.130745462757506,21.69512397607351,24.14969273205878,0.0
105,2017-06-20,51.86999893188477,52.43999862670898,50.63999938964844,52.41999816894531,44.347068786621094,3577400,0.4928225364101664,0.49472796416152887,-0.0019054277513624873,55.028993240711415,-13.165261829987479,13.076920392137666,23.151239330848007,20.761358665669373,0.0
106,2017-06-21,52.34000015258789,52.709999084472656,51.1500015258789,51.47999954223633,43.55183029174805,2241100,0.4124078725360789,0.47826394583637855,-0.06585607330029963,43.38842592441941,-13.574610772533063,12.377804241118909,22.341711857697742,18.04825299442521,1.0
107,2017-06-22,51.47999954223633,53.56999969482422,51.22000122070313,52.849998474121094,44.71084213256836,2487800,0.4539821053046964,0.4734075777300279,-0.01942547242533149,58.67652966480032,55.64394637640454,16.163026199974453,25.60414466523115,15.158321920729225,0.0
108,2017-06-23,52.72999954223633,53.52999877929688,52.40999984741211,53.459999084472656,45.226905822753906,2968200,0.5300374198827598,0.4847335461606008,0.04530387372215894,63.88727594230934,89.40734163300473,18.866756170585557,22.729221252387386,13.456292223619096,0.0
109,2017-06-26,53.47000122070313,54.18999862670898,53.43999862670898,53.709999084472656,45.43840026855469,1550600,0.6035258043331382,0.508491997795153,0.09503380653798521,65.99602002773949,116.34111668692208,23.907967876705438,26.08487941260598,12.131645202581273,0.0
