,Date,Open,High,Low,Close,Adj Close,Volume,macd,macd_signal_line,macd_hist,rsi,cci,adx,+DI,-DI,trend
55,2017-04-07,190.5200042724609,192.02999877929688,189.32000732421875,189.8300018310547,183.1588592529297,1089800,0.5939946904209705,-0.28643878716183974,0.8804334775828102,64.97270009324615,135.24920227032368,29.387480773604054,28.332890990568103,11.314349548522602,1.0
56,2017-04-10,190.5200042724609,192.92999267578125,190.0,190.33999633789062,183.6509552001953,1509300,0.8294179441088545,-0.06326738352808187,0.8926853276369364,66.7437254601844,122.55684748016334,34.483086562016766,27.909314604193757,10.005257201428394,0.0
57,2017-04-11,190.6499938964844,190.8699951171875,187.80999755859372,189.9499969482422,183.274658203125,1075300,0.9734276163330549,0.14407165909131292,0.8293559572417419,63.78427275312553,75.11885550894173,30.782552374694998,24.67052742710603,15.928963065419302,1.0
58,2017-04-12,189.97999572753903,191.02999877929688,186.17999267578125,186.8999938964844,180.3318328857422,1446600,0.8328776737953945,0.2818328847008017,0.5510447890945928,45.04157441358274,34.66043141298874,23.613762751941223,21.11289984090199,18.838926315124816,1.0
59,2017-04-13,186.72000122070312,187.5200042724609,181.22999572753903,182.05999755859372,175.66192626953125,1374400,0.32869168909485325,0.2912046468133142,0.03748704228153904,28.881001299525494,-81.2189978569436,24.70799063381037,17.654878852593555,31.010350408595023,1.0
60,2017-04-17,182.50999450683597,183.2700042724609,181.00999450683597,183.00999450683597,176.57852172851562,1330100,0.005452554927984465,0.23405422241760607,-0.2286016674896216,34.42284402546761,-125.08817738872284,25.817601321641853,15.844123546452735,28.53197161378397,0.0
61,2017-04-18,181.3600006103516,183.6300048828125,179.14999389648438,180.6300048828125,174.2821502685547,1406300,-0.43706427271456505,0.09983051208284663,-0.5368947847974117,27.889404154376436,-144.24991769137517,29.338330332739904,13.66056335802264,30.505609012557905,1.0
62,2017-04-19,180.72000122070312,181.33999633789062,173.80999755859375,175.05999755859375,168.90792846679688,1980500,-1.221710514416145,-0.16447771103129064,-1.0572328033848544,18.192261447166615,-189.13666098363308,37.27876360145351,11.201674026601689,41.056940339115826,1.0
63,2017-04-20,175.5500030517578,176.57000732421875,174.1699981689453,174.44000244140625,168.3096923828125,1664100,-1.8718242657178337,-0.5059470403805889,-1.3658772253372446,17.3848600457534,-172.11809911716026,42.950501650417536,10.038772202823239,36.79461395060143,1.0
64,2017-04-21,173.97000122070312,175.8000030517578,172.0,174.6300048828125,168.49302673339844,1750300,-2.344697678887286,-0.8736971839451672,-1.471000494942119,18.711593194165744,-142.51345046118018,48.746283922270685,8.77237126022201,38.949906654020225,0.0
65,2017-04-24,176.6300048828125,176.66000366210938,173.7100067138672,175.72000122070312,169.54470825195312,1534200,-2.6017038342944545,-1.2192985259412887,-1.3824053083531658,26.803675887819097,-103.1761586775769,50.034282807475975,10.528129431337929,34.51612033502096,0.0
66,2017-04-25,177.22999572753906,179.10000610351562,175.8699951171875,178.35000610351562,172.0823211669922,1734500,-2.5640765808810215,-1.488254144354289,-1.0758224365267326,43.18085669595284,-63.68609979598964,43.65102129352752,17.170488364819175,30.322719492417754,0.0
67,2017-04-26,176.69000244140625,180.0,176.25999450683594,176.91000366210938,170.6929168701172,1133200,-2.6199948247701457,-1.7146022854364922,-0.9053925393336535,37.646552757016025,-56.048087995300605,36.6733919489809,17.917609047977,26.44900699312474,1.0
68,2017-04-27,175.2100067138672,176.07000732421875,170.58999633789062,172.36000061035156,166.3028106689453,2579300,-2.996185936559243,-1.970919020189767,-1.025266916369476,25.33481807672213,-99.37169199454267,39.19297457022296,14.941261035607928,39.880938112205776,1.0
69,2017-04-28,173.19000244140625,174.5399932861328,171.4199981689453,172.99000549316406,166.91067504882812,1874800,-3.206595649751023,-2.2180543495952207,-0.9885413001558021,29.182911224271976,-88.63662775169186,40.99267644253378,13.198969307160818,35.23044519664713,0.0
70,2017-05-01,173.33999633789062,173.72000122070312,171.16000366210938,172.42999267578125,166.37033081054688,1672800,-3.379488508891882,-2.4503411840812106,-0.9291473248106712,27.662190999453856,-89.71803876950888,42.58129993772373,11.763166506743149,32.25477800918613,1.0
71,2017-05-02,172.6699981689453,173.47999572753906,168.7100067138672,170.44000244140625,164.45028686523438,1599800,-3.6349182515457414,-2.6872565997173146,-0.9476616518284269,22.63301017802864,-108.77459302319275,46.38326524195629,10.065832603395032,35.57196815697338,1.0
72,2017-05-03,170.0500030517578,172.6300048828125,169.49000549316406,170.80999755859375,164.8072967529297,2625800,-3.764131610486544,-2.9026316034298305,-0.8615000070567134,25.6489593638576,-100.98455327579855,49.09895474497683,8.872184777891135,31.353697884413506,0.0
73,2017-05-04,165.52999877929688,168.0,162.3300018310547,165.6300048828125,159.80931091308594,3850400,-4.235125180652432,-3.1691303204172727,-1.065994860235159,15.498687973578797,-188.5924564628209,56.13827755077752,7.125925997510481,47.13911059087545,1.0
74,2017-05-05,166.32000732421875,170.35000610351562,165.77000427246094,169.61000061035156,163.6494598388672,2424700,-4.23875927552794,-3.3830561124302427,-0.8557031630976972,38.0885503111953,-109.75010439469638,54.570757335307114,13.30079209003156,40.60526467180712,0.0
75,2017-05-08,169.6199951171875,173.0399932861328,169.17999267578125,172.4600067138672,166.39930725097656,2231600,-3.9662027098293606,-3.4996854323422184,-0.4665172774871422,49.653935254212456,-37.15080707980758,47.02500312569884,19.89358868689873,35.489929441359045,0.0
76,2017-05-09,172.33999633789062,172.8699951171875,168.91000366210938,169.47999572753906,163.52401733398438,1135700,-3.944926407889966,-3.5887336277157322,-0.3561927801742337,40.22542493327232,-56.36269140273732,41.98402511653594,17.349205505752295,31.785865850292577,1.0
77,2017-05-10,170.5,173.02999877929688,169.4199981689453,171.27000427246094,165.25111389160156,1538500,-3.7406414371895664,-3.6191151896825464,-0.12152624750702001,47.42179731988287,-29.096552204596907,37.9586505380562,15.713597689882045,27.871852268739982,0.0
78,2017-05-11,172.69000244140625,172.89999389648438,170.50999450683594,171.25999450683594,165.241455078125,1455500,-3.5387540908232893,-3.603042969880203,0.06428887905691383,47.38351709545879,-16.192844009091402,35.08338298199962,14.0599822537813,24.938766793732253,1.0
79,2017-05-12,170.85000610351562,172.72000122070312,170.00999450683594,171.63999938964844,165.60812377929688,1305600,-3.3099605902825715,-3.544426493871714,0.23446590358914232,49.24981351132436,-12.52669425257033,33.969362416421276,12.492045367047686,23.813760907731062,0.0
80,2017-05-15,175.11000061035156,175.66000366210938,173.3000030517578,173.85000610351562,167.74046325683594,1713800,-2.916824075756608,-3.41890601009629,0.5020819343396816,59.31977511122111,100.32286583750698,24.315303817459075,20.56636858559362,20.64060596662303,0.0
81,2017-05-16,174.35000610351562,175.52999877929688,173.49000549316406,174.7899932861328,168.6474151611328,1869000,-2.500639514530917,-3.2352527108048266,0.7346131962739095,63.060773755961726,138.69591504323665,17.41954767534355,18.475747629176514,18.542438601422884,0.0
82,2017-05-17,174.7899932861328,175.5500030517578,172.5500030517578,173.24000549316406,167.15188598632812,1788400,-2.2696343272123443,-3.0421290339362597,0.7724947067239154,53.35241379112435,97.93266125764463,15.10095846990535,16.277005510777762,19.616733209755765,1.0
83,2017-05-18,172.2100067138672,173.9600067138672,171.22000122070312,172.75,166.67913818359375,1586900,-2.101845944226369,-2.8540724158773756,0.7522264716510065,50.40837716694256,52.20421838410826,16.809676456967473,14.397767516932571,22.08990597835022,1.0
84,2017-05-19,173.7100067138672,177.86000061035156,172.99000549316406,176.6199951171875,170.41310119628906,1960200,-1.6378936798443533,-2.6108366685498043,0.972942988705451,67.43763678130333,151.3304905458948,16.54334435379799,25.70022983951742,18.657349005768577,0.0
85,2017-05-22,177.6699981689453,177.6699981689453,173.0500030517578,173.55999755859375,167.4606475830078,1228200,-1.4997063077335042,-2.38861059629813,0.8889042885646257,50.86480451749959,92.33969053302376,16.35310713724836,21.95499689142835,15.93845821542406,1.0
86,2017-05-23,173.0,174.14999389648438,171.52000427246094,173.74000549316406,167.63429260253906,1207500,-1.359995970022851,-2.1828876709775953,0.8228917009547443,51.702660575355296,34.07955096293655,11.696885566163658,19.48021917873867,19.50217860211652,0.0
87,2017-05-24,173.89999389648438,174.69000244140625,172.27999877929688,173.66000366210938,167.55711364746094,1200100,-1.2414162788151089,-1.9945933924971526,0.7531771136820438,51.23670188437924,36.315999294159816,9.854798338769404,19.280182215620524,17.356889715894045,1.0
88,2017-05-25,172.5500030517578,174.97000122070312,167.11000061035156,168.6199951171875,162.69424438476562,1613000,-1.5362465226924087,-1.90292401851753,0.3666774958251213,30.474207258396348,-114.57859959715505,16.647767502148827,15.47008690145402,31.147756353362638,1.0
89,2017-05-26,169.17999267578125,170.5800018310547,168.0800018310547,170.24000549316406,164.25730895996094,1109600,-1.6205484274363755,-1.8464489002920956,0.22590047285572012,39.87231873948244,-123.85123241865544,21.49988833313411,13.777105095957909,27.739075773597264,0.0
90,2017-05-30,168.80999755859375,169.02000427246094,165.0,165.0800018310547,159.27865600585938,1627300,-2.079602969444551,-1.893079714128666,-0.18652325531588487,26.289489197613705,-204.52398951883174,29.262690508115192,11.652713738817233,33.75014896957566,1.0
91,2017-05-31,163.60000610351562,167.11000061035156,162.5399932861328,166.86000061035156,160.99609375,2305700,-2.273612426539728,-1.969186256618816,-0.30442616992091187,35.399255242170725,-177.46412028500333,37.34113840782124,9.99549991904135,37.083419082555956,0.0
92,2017-06-01,167.47999572753906,168.6300048828125,165.64999389648438,166.97000122070312,161.10220336914062,1303400,-2.3909298462563697,-2.053534974553364,-0.33739487170300553,35.985946701943305,-108.77916051879092,38.175646902913556,13.948344435784572,32.74998936282601,0.0
93,2017-06-02,165.66000366210938,166.66000366210938,163.52000427246094,164.8800048828125,159.08566284179688,1605000,-2.6222719703428368,-2.1672823737188516,-0.4549895966239852,29.81279898040097,-123.79654807421124,41.34222498860311,12.200400684377168,35.888211628881095,1.0
94,2017-06-05,164.4199981689453,166.10000610351562,163.8000030517578,165.50999450683594,159.6935272216797,1148900,-2.7233953453254856,-2.2785049680461174,-0.4448903772793682,33.9134777775425,-101.87012474786958,43.604066478381355,10.895602126674971,32.05006827742232,0.0
95,2017-06-06,164.80999755859375,168.9499969482422,164.27999877929688,168.7100067138672,162.78109741210938,1565200,-2.5163769708449024,-2.326079368607907,-0.19029760223699554,51.2679672084729,-52.35741690801474,36.198744818628654,19.1179801193782,27.333049382120056,0.0
96,2017-06-07,167.7899932861328,168.9199981689453,164.0,164.9600067138672,159.16287231445312,2019300,-2.62458291232943,-2.3857800773542515,-0.2388028349751785,37.44145737081045,-68.53296781787421,31.45998298231162,16.252794150500275,24.183619697161166,1.0
97,2017-06-08,164.9600067138672,166.42999267578125,163.1300048828125,163.42999267578125,157.68661499023438,1636000,-2.8014752336287643,-2.468919108611427,-0.3325561250173372,33.07426729060886,-87.61208929590155,29.854098457782605,14.251714603118904,24.18301255121211,1.0
98,2017-06-09,164.05999755859375,169.7100067138672,163.92999267578125,169.4499969482422,163.49508666992188,1626000,-2.4280047153464466,-2.4607362299582523,0.03273151461180568,56.84219536962453,-13.286023750656483,23.00293862799522,22.58780471923968,20.080996012574108,0.0
99,2017-06-12,171.14999389648438,172.39999389648438,167.80999755859375,167.80999755859375,161.91268920898438,1998400,-2.2385323889528195,-2.4162954617563877,0.17776307280356818,50.929375192546196,41.352486268581444,23.287805521065394,28.136641966865145,17.24504859647624,1.0
100,2017-06-13,167.85000610351562,169.44000244140625,166.52000427246094,168.75,162.8196563720703,1552200,-1.9896013184225012,-2.3309566330884155,0.3413553146659143,54.20580450933606,24.461502730826627,20.07983236454833,24.89839607164204,19.53925948342887,0.0
101,2017-06-14,167.49000549316406,167.57000732421875,161.6300048828125,164.86000061035156,159.06639099121094,2466700,-2.0821613275828668,-2.2811975719867488,0.199036244403882,40.708054965903685,-91.4988951669625,20.38542237918663,20.45160484790458,31.422709812052325,1.0
102,2017-06-15,164.17999267578125,164.4199981689453,156.30999755859375,158.02000427246094,152.46678161621094,2998700,-2.6765131368341883,-2.360260684956945,-0.31625245187724316,26.686529782424174,-240.27073711651155,26.712260437841422,16.525241689587506,40.98321974372258,1.0
103,2017-06-16,158.63999938964844,159.07000732421875,155.8300018310547,158.7899932861328,153.209716796875,2575900,-3.050254891653424,-2.49825952629723,-0.551995365356194,29.946076954506196,-228.29445701893437,31.682209424643997,14.622491891650252,37.70074470624666,0.0
104,2017-06-19,158.89999389648438,161.1300048828125,158.1999969482422,158.7899932861328,153.209716796875,1686900,-3.3083105977734135,-2.6602697405933955,-0.648040857180018,29.946076954506196,-139.71912994972524,30.304715750343142,19.309825949230735,33.493250609101125,0.0
105,2017-06-20,155.7100067138672,158.47000122070312,153.4199981689453,157.8800048828125,152.3316650390625,1998600,-3.545371832412428,-2.8372901589580137,-0.7080816734544144,27.839628886513125,-152.28904321579643,34.391688643825894,16.45831072835377,42.96775720591766,1.0
106,2017-06-21,157.57000732421875,160.02999877929688,153.6999969482422,155.02999877929688,149.5818328857422,1868000,-3.918026415948077,-3.05343741035682,-0.8645890055912573,22.018685377951883,-122.21962378926327,33.85156378630538,18.401886973741686,36.12323362932237,1.0
107,2017-06-22,155.27999877929688,158.25,154.07000732421875,154.75,149.31166076660156,1586300,-4.187675199921699,-3.2802849682704616,-0.9073902316512377,21.488976481011818,-106.05338889750259,33.46576031664786,16.04291507112371,31.492529545286274,1.0
108,2017-06-23,154.72000122070312,156.6300048828125,154.44000244140625,155.92999267578125,150.45018005371094,1836200,-4.257092799552339,-3.475646534527295,-0.781446265025044,30.004658529494023,-89.49364598212186,33.190186409749636,14.436516433315132,28.33914025547121,0.0
109,2017-06-26,156.85000610351562,156.91000366210938,154.10000610351562,155.2100067138672,149.75550842285156,1172500,-4.320395168222376,-3.6445962612666287,-0.6757989069557473,27.797090467454083,-81.61589739658334,33.51922807142031,12.837977943800482,26.26752371415288,1.0
110,2017-06-27,156.14999389648438,156.89999389648438,153.97999572753906,154.27000427246094,148.84857177734375,1699800,-4.3957352223442,-3.794824053482368,-0.600911168861832,24.92411831321546,-77.69849762554679,33.96030927957187,11.380838959275156,23.671107126812004,1.0
