,Date,Open,High,Low,Close,Adj Close,Volume,macd,macd_signal_line,macd_hist,rsi,cci,adx,+DI,-DI,trend
12,2017-02-06,69.15000152587889,69.43000030517578,68.83000183105469,69.16999816894531,64.75883483886719,2244100,0.70259558656727,0.595824803354531,0.10677078321273892,62.576476399934556,102.04628163875432,27.302948234431923,23.952205461880734,11.40118779397116,1.0
13,2017-02-07,69.27999877929689,69.65000152587889,69.02999877929689,69.62000274658203,65.18015289306639,2322200,0.7390388010980757,0.6245762226944606,0.11446257840361518,66.65498323855778,116.43237605060942,30.99708299994561,24.12427611776504,10.283238191224825,0.0
14,2017-02-08,76.5,76.5,73.0199966430664,73.80000305175781,69.09357452392578,11809400,1.0522521107457834,0.7103706981962612,0.3418814125495222,84.94431174108689,354.2903872241484,46.01475118370034,70.61667781298895,6.331877869494044,0.0
15,2017-02-09,72.0999984741211,73.5,70.62000274658203,70.93000030517578,66.40660095214844,30441100,1.0805619273656077,0.784588391401306,0.29597353596430176,58.50512983533425,141.20958421182573,44.85468543441763,56.755080326124165,23.20675414737236,1.0
16,2017-02-10,70.54000091552734,71.0199966430664,69.76000213623047,70.9000015258789,66.37850952148439,17639800,1.0878964810525247,0.8453675733673477,0.242528907685177,58.27761068067023,66.11130788892132,40.551468426084426,50.30051765266327,27.206630039323613,1.0
17,2017-02-13,71.04000091552734,71.52999877929688,70.41000366210938,70.66000366210938,66.15382385253906,7495900,1.0636670128309476,0.8890951263709216,0.17457188646002597,56.180158736931,66.29583000796659,38.588774470910536,48.86400607836867,24.240386310569505,1.0
18,2017-02-14,70.62999725341797,71.31999969482422,70.18000030517578,70.77999877929688,66.26616668701172,5396900,1.0411219272107672,0.9195381732054851,0.1215837540052821,57.10639185512211,51.06080683077475,36.11724230992144,43.42471953881919,23.413846174110155,0.0
19,2017-02-15,70.95999908447266,72.05999755859375,70.72000122070312,71.9000015258789,67.31475067138672,5638400,1.0933649247498067,0.9543379875812097,0.13902693716859704,65.31742184917302,73.94258724444626,36.23712507752676,44.261730627706974,20.57313898066481,0.0
20,2017-02-16,71.55000305175781,71.75,70.97000122070312,71.70999908447266,67.47563934326172,3261500,1.1075503588316877,0.9850047585504466,0.12254560028124117,62.86749805666151,60.185023907595436,36.32275222896265,39.65731292936898,18.4329758218921,1.0
21,2017-02-17,71.54000091552734,71.69999694824219,71.05999755859375,71.68000030517578,67.44740295410156,2294900,1.1036218014942278,1.0087432131723277,0.0948785883219001,62.423889399415174,52.639508563620986,36.38391274698891,35.99070369546798,16.728712109491887,1.0
22,2017-02-21,71.88999938964844,72.52999877929688,71.75,72.4800033569336,68.20018768310547,3901000,1.1473864748559919,1.036485932739105,0.11090054211688694,69.34589288296934,80.58609019884538,38.95904595034751,39.9195326210562,14.9916664013993,0.0
23,2017-02-22,72.51000213623047,73.12999725341797,72.23999786376953,73.04000091552734,68.72711181640625,4322900,1.210301199039904,1.0712630932915683,0.13903810574833564,73.45361546124097,96.81376759099629,42.42561431215113,41.34392884126466,13.382951732492968,0.0
24,2017-02-23,73.04000091552734,73.0999984741211,72.33999633789062,72.70999908447266,68.41658782958984,4276200,1.2207627483932981,1.1011727305441361,0.11959001784916201,67.0956487066274,82.83915253432153,44.90170900271964,37.1214081692489,12.016129760638199,1.0
25,2017-02-24,72.23999786376953,72.91000366210938,71.83999633789062,72.83000183105469,68.52951049804689,2793600,1.223968094400405,1.125738180870918,0.09822991352948707,68.29325167447934,63.893482058113385,42.192948489534494,32.68284441510435,15.585615341205292,0.0
26,2017-02-27,72.70999908447266,73.1500015258789,72.41999816894531,73.12999725341797,68.81179046630861,3338600,1.235158584535725,1.147626807693811,0.08753177684191393,71.414381355967,75.00350333157652,41.26043868525162,31.81148730486811,13.983768706000612,0.0
27,2017-02-28,72.94000244140625,73.22000122070312,72.0999984741211,72.5199966430664,68.23780822753906,5667400,1.1832925381667394,1.1547611391825399,0.02853139898419954,57.58336650532192,44.64413751118759,37.53285230118792,27.835351126039726,15.584813129062065,1.0
28,2017-03-01,73.23999786376953,73.80000305175781,72.2300033569336,73.63999938964844,69.29166412353516,5526400,1.2146716157713087,1.1667448274056815,0.04792678836562714,70.2697327839103,110.81920143733713,37.71911720160289,29.667841878416045,13.27153594281465,0.0
29,2017-03-02,73.30999755859375,73.83000183105469,72.75,73.01000213623047,68.69889068603516,3084700,1.1770186108127518,1.1687998026095414,0.008218808203210415,58.46631937160426,92.52616805217153,37.997360048850695,26.34616563272494,11.6459064108028,1.0
30,2017-03-03,73.12000274658203,73.37000274658203,72.70999908447266,73.30000305175781,68.97176361083984,2373600,1.1563370783063363,1.1663070456885942,-0.009969967382257972,61.99284197581811,80.07285876554485,37.701143514970056,23.688560181621277,10.903226870088014,0.0
31,2017-03-06,72.87000274658203,74.19999694824219,72.62000274658203,73.91999816894531,69.55515289306639,3590000,1.1746817459132188,1.16798209973179,0.00669964618142882,68.79106422555427,113.02428150055341,41.635827345657205,28.887826091257917,9.254835751007878,0.0
32,2017-03-07,73.8499984741211,74.4800033569336,73.4000015258789,73.83999633789062,69.4798583984375,4417200,1.1694068913058118,1.1682670735620455,0.0011398177437662582,66.93714814575843,140.79621840914314,45.586570879165535,28.2958897547407,8.106100914401821,1.0
33,2017-03-08,74.12000274658203,74.62999725341797,73.38999938964844,73.52999877929688,69.18817138671875,3535900,1.127873630835225,1.160188033124841,-0.03231440228961602,59.483114703198474,120.02220471098282,49.024063219279455,26.13494030471206,7.027484658183974,1.0
34,2017-03-09,73.43000030517578,73.62000274658203,73.0199966430664,73.4800033569336,69.14113616943361,1715300,1.0785584062916769,1.1438615388629136,-0.06530313257123677,58.22820989140207,54.34823735308469,46.0293932396274,23.55165524324198,10.447467729507691,1.0
35,2017-03-10,74.11000061035156,74.38999938964844,73.75,73.94999694824219,69.58336639404297,1530900,1.064156790169605,1.1279201447430414,-0.0637633545734364,66.25839804838483,132.04691297957376,47.84407382046452,29.496295764505636,9.217637851191585,0.0
36,2017-03-13,74.08000183105469,74.58000183105469,73.87000274658203,74.5,70.10089874267578,1616400,1.0835690426525986,1.119049726508016,-0.03548068385541736,73.4309417687567,145.358212800104,49.9599610626382,28.547042349222735,8.228611887928547,0.0
37,2017-03-14,74.30999755859375,74.30999755859375,73.70999908447266,73.98999786376953,69.62101745605469,1786000,1.0465658960432762,1.1045527017795045,-0.057986805736228275,59.38443645251149,85.42967431269055,49.01825085893914,25.313951775896033,9.20570669981185,1.0
38,2017-03-15,74.16999816894531,74.6500015258789,73.68000030517578,74.5199966430664,70.11970520019531,2247400,1.047062548804064,1.0930545070766977,-0.045991958272633804,67.20707793657667,104.96121629304159,50.16520036419472,26.248001869423636,8.055808395481455,0.0
39,2017-03-16,74.75,74.9000015258789,73.8499984741211,74.12000274658203,69.74333953857422,1696800,1.0041599425637457,1.0752753911724902,-0.07111544860874441,57.22528319706443,93.6668601991244,52.21882918871917,25.855868691834328,7.007673788908719,1.0
40,2017-03-17,74.4800033569336,74.86000061035156,74.13999938964844,74.27999877929688,69.89389038085939,3404400,0.9716278807688923,1.0545456997387832,-0.08291781896989092,60.071779795823716,99.52384077014922,53.68570685097775,22.959141526493294,6.222578564605114,0.0
41,2017-03-20,74.4000015258789,74.77999877929688,74.20999908447266,74.3499984741211,69.95974731445311,1430600,0.9405416690632933,1.03174472698539,-0.09120305792209682,61.41967937462818,97.07413113773183,54.733476574251945,20.604077852919577,5.584289510262659,0.0
42,2017-03-21,74.62999725341797,74.81999969482422,72.2300033569336,72.33999633789062,68.06842803955078,2579300,0.7474394044086097,0.9748833300579353,-0.22744392564932558,28.39280397211141,-117.80922567653543,46.45166004616152,16.106229880252698,27.275871291626526,1.0
43,2017-03-22,72.51000213623047,73.69000244140625,72.3499984741211,73.5,69.15995025634766,2236600,0.6789322315172228,0.9156928335273683,-0.23676060201014548,47.82319407588037,-109.12046021907561,40.53607691401876,13.786328309174904,23.347122159618777,0.0
44,2017-03-23,73.37999725341797,73.37999725341797,72.4800033569336,72.75,68.45423126220703,1786400,0.5584335278446275,0.844240705056669,-0.2858071772120415,39.506091363697564,-148.07623543834902,36.31066044320634,12.058012911490271,20.420223146685853,1.0
45,2017-03-24,73.58999633789062,74.12999725341797,72.94999694824219,73.1500015258789,68.83062744140625,2015700,0.48920639224340334,0.7732336299588091,-0.2840272377154057,45.564986694280186,-61.13356080614769,27.025276867549962,18.83513445984813,17.451937246561197,0.0
46,2017-03-27,72.5999984741211,73.41999816894531,71.87999725341797,72.81999969482422,68.52009582519531,1899700,0.40334933079958546,0.6992565929871529,-0.29590726218756747,41.45453284083316,-128.1587601343571,26.48985515651609,15.960760755595455,26.68730379499808,1.0
47,2017-03-28,72.80999755859375,74.04000091552734,72.61000061035156,73.5,69.15995025634766,2031200,0.38519567807793464,0.6364442896808409,-0.25124861160290624,52.1321923996965,-38.59942288530008,20.48602013266742,20.441826656127844,22.810511853450674,0.0
48,2017-03-29,73.13999938964844,73.87999725341797,73.01000213623047,73.68000030517578,69.32932281494139,2545700,0.38080568014575533,0.5853164894206978,-0.20451080927494247,54.75347248758994,-23.470849995427667,16.197566557980807,18.088085597293205,20.184032369710096,0.0
49,2017-03-30,73.62999725341797,74.37000274658203,73.5,73.87999725341797,69.51750946044922,1325900,0.3888396604767195,0.5460210754558649,-0.1571814149791454,57.83227238236238,26.26265785772749,14.282453083533518,21.582966990346957,17.839896434816886,0.0
50,2017-03-31,73.70999908447266,74.33000183105469,73.0,73.77999877929688,69.42342376708984,2373100,0.38278224777178593,0.5133732778981824,-0.1305910301263965,55.563770380475326,5.566421476667058,11.968459192029588,18.51906615895922,20.96026022994723,1.0
51,2017-04-03,73.94000244140625,74.45999908447266,72.45999908447266,73.20999908447266,68.88706970214844,2101700,0.3285308111246934,0.4764047555365877,-0.14787394441189428,43.80941408996823,-33.456202082997066,14.374247442069615,15.282450334564002,23.110224576730374,1.0
52,2017-04-04,73.76000213623047,74.5999984741211,73.23999786376953,73.44999694824219,69.11290740966797,2198900,0.30129809314675526,0.44138340107536067,-0.1400853079286054,49.23543892472046,27.851762065321388,14.6021818789356,14.622895773277381,19.85368948411049,0.0
53,2017-04-05,73.52999877929688,74.47000122070312,72.80999755859375,73.0199966430664,68.70828247070311,1945400,0.24243896273432597,0.401594493426432,-0.15915553069210603,40.770773427288916,-15.05527118238684,17.99146875694942,12.380034940506391,21.290957288288723,1.0
54,2017-04-06,72.9000015258789,73.80999755859375,72.12000274658203,73.5199966430664,69.17876434326172,2065000,0.23321787133347982,0.36791915547929616,-0.13470128414581634,52.23030661986532,-58.50876335234426,24.566946132500146,10.486714380271627,25.064868185459527,0.0
55,2017-04-07,73.55999755859375,74.26000213623047,73.2699966430664,74.05999755859375,69.68687438964844,2489000,0.26618016182838744,0.34757135020958196,-0.08139118838119452,61.807084508298665,116.62296696434647,24.045304746705494,13.91716262681577,22.110222882395195,0.0
56,2017-04-10,74.05999755859375,74.37000274658203,73.27999877929688,73.41000366210938,69.07525634765625,1908300,0.2373735075854455,0.32553177601815786,-0.08815826843271235,47.928211228387035,63.75344789870629,22.436657491591035,13.348370357900672,19.374254626860125,1.0
57,2017-04-11,73.04000091552734,73.12999725341797,71.4000015258789,72.66000366210938,68.36955261230469,3511000,0.1525441167874959,0.29093423705572447,-0.13839012026822856,36.560734069247566,-192.70831053966407,30.845895242092997,11.105023322580552,35.039959853230776,1.0
58,2017-04-12,72.62999725341797,72.69999694824219,71.70999908447266,72.1500015258789,67.88965606689453,3231400,0.04383559508968915,0.24151450053047727,-0.19767890544078812,30.632248992337537,-186.08881332124858,36.85249363464158,9.802310815423303,30.929478260790116,1.0
59,2017-04-13,72.0199966430664,72.88999938964844,71.91000366210938,72.23999786376953,67.97434997558594,2722000,-0.03467931894819287,0.18627572936309125,-0.22095504831128412,32.93506080023447,-121.90610500755278,38.874038457219804,10.631279282625782,27.28875360326921,0.0
60,2017-04-17,72.55000305175781,73.18000030517578,72.36000061035156,73.0199966430664,68.70828247070311,1431100,-0.03380005242782147,0.14226056836957124,-0.1760606207973927,50.14737295760181,-56.14616043019957,36.8504811872217,12.47685069091239,24.107641829527317,0.0
61,2017-04-18,72.5999984741211,74.30999755859375,72.55999755859375,74.12999725341797,69.75273895263672,2330400,0.055522452073702766,0.12491294364886303,-0.06939049157516027,65.33878154494857,52.85426758186779,27.589591172571204,22.20226553219204,20.31559249766498,0.0
62,2017-04-19,74.54000091552734,75.43000030517578,74.47000122070312,74.86000061035156,70.43964385986328,3279100,0.18292043754685494,0.1365144432104009,0.04640599433645404,72.05839424302107,182.58440966513425,27.50531609155463,30.807765759651044,17.596108228652948,0.0
63,2017-04-20,75.51000213623047,75.95999908447266,75.1500015258789,75.62999725341797,71.1641845703125,3209200,0.34189083059941083,0.17758972290297756,0.16430110769643327,77.56385707625677,206.16759685833165,29.84466877130062,32.52199250352818,15.412654688445832,0.0
64,2017-04-21,74.76000213623047,75.0,73.87000274658203,74.43000030517578,70.03502655029297,2963900,0.3670681356031764,0.21548540707768235,0.15158272852549406,56.67879962694989,81.35051193125314,22.074884908007682,27.43990257139281,26.02291066978502,1.0
65,2017-04-24,75.4800033569336,76.0999984741211,75.11000061035156,75.94999694824219,71.46527099609375,1611900,0.5035610780550144,0.273100543261374,0.23046053479364037,69.26003687949718,156.14866540334336,21.934827123061588,34.29579748197224,22.11887043747158,0.0
66,2017-04-25,76.0,76.80000305175781,75.76000213623047,76.7300033569336,72.19922637939453,2741200,0.6668358742939944,0.35184761164186723,0.31498826265212715,73.923503750077,155.88882978413636,24.63459360841677,37.29882877843722,19.479509512571568,0.0
67,2017-04-26,76.7300033569336,76.80999755859375,75.75,76.1500015258789,71.65347290039062,2319200,0.7409826702916149,0.42967462509067217,0.31130804520094274,65.10969443105921,114.47380418612764,26.48581629077468,32.78168454556059,17.223221565942005,1.0
68,2017-04-27,76.55000305175781,77.31999969482422,76.45999908447266,76.75,72.21803283691406,2070400,0.8383953448630592,0.5114187704894435,0.3269765743736157,69.60794101144221,120.51946578944674,29.932043071015535,33.89111550567855,15.032305837211876,0.0
69,2017-04-28,76.72000122070312,76.72000122070312,75.41000366210938,75.58000183105469,71.11712646484375,2217400,0.8119937405347741,0.5715337653482215,0.2404599751865526,53.47522787191507,64.6066079578991,24.316486633211895,29.28761678352103,23.82855180981287,1.0
70,2017-05-01,75.91999816894531,76.26000213623047,75.05000305175781,76.16000366210938,71.6628646850586,1240200,0.8282430293415786,0.6228756187274573,0.20536741061412123,59.112449917246316,53.318378514498356,17.951973150164317,25.498111615857283,24.47824929495916,0.0
71,2017-05-02,76.0999984741211,76.1500015258789,75.12000274658203,75.69000244140625,71.22063446044922,2193900,0.7940982503250069,0.6571201453567521,0.1369781049682548,52.881740532162375,39.021501392531576,13.405892090850983,22.405067080017385,21.50891900221643,1.0
72,2017-05-03,75.52999877929688,75.76000213623047,74.97000122070312,75.25,70.80659484863281,2452100,0.7232463526437698,0.6703453869098668,0.052900965733903016,47.28287821639498,12.777397438768508,10.152530601452899,19.956411868924206,20.77890969545797,1.0
73,2017-05-04,75.33999633789062,75.6500015258789,74.83000183105469,75.01000213623047,70.58078002929688,2306900,0.640373188962684,0.6643509472857249,-0.023977758323040832,44.218571117638035,-13.51724380588121,8.978877252678885,17.72108591372882,20.001308012240067,1.0
74,2017-05-05,75.37000274658203,75.37000274658203,74.55000305175781,75.16999816894531,70.73133087158203,2148000,0.5808933455514591,0.6476594268615619,-0.06676608131010275,46.96804202023573,-48.41601951055149,10.465334397152484,15.717246118752847,20.911783644589534,0.0
75,2017-05-08,75.33000183105469,75.83000183105469,74.86000061035156,75.45999908447266,71.00421142578125,2214500,0.5507793368665688,0.6282834087907684,-0.07750407192419961,52.10302469583456,-30.315017786899638,8.023741812680887,19.072930077139777,18.354414750517307,0.0
76,2017-05-09,75.45999908447266,76.4800033569336,75.18000030517578,76.44999694824219,71.93575286865234,3838300,0.5997985058938156,0.6225864281944904,-0.022787922300674834,65.70603788465905,51.37509269497819,11.518247634391827,23.785720698102196,15.773245140593428,0.0
77,2017-05-10,79.88999938964844,80.19999694824219,77.66999816894531,78.51000213623047,73.8741226196289,6538300,0.7955360360549548,0.6571763498486105,0.1383596862063443,79.93515861351595,281.42352997978264,26.601810059454095,54.379350343909735,11.811524636514992,0.0
78,2017-05-11,78.38999938964844,79.55999755859375,77.97000122070312,79.04000091552734,74.3728256225586,3706000,0.982063102558044,0.7221537005137681,0.2599094020442758,82.21359254043284,203.82508438316273,37.375783220211424,46.55523753699378,10.112079891528069,0.0
79,2017-05-12,79.0,79.2699966430664,78.62000274658203,79.0,74.33516693115234,1922300,1.113819529487884,0.8004868664274783,0.31333266306040575,81.3766858975215,153.38172649064458,45.071478335037355,41.9269793505924,9.106794148923484,1.0
80,2017-05-15,79.05999755859375,80.13999938964844,78.97000122070312,80.12999725341797,75.39844512939453,2269400,1.294423511475884,0.899274195557104,0.39514931591878,86.1545121642656,146.4465009090252,52.25713666074356,45.48812733003568,7.957748142926365,0.0
81,2017-05-16,79.91999816894531,81.7300033569336,79.70999908447266,81.62999725341797,76.80987548828125,2588900,1.540739547238644,1.0275672660180275,0.5131722812206165,90.1712060382382,152.5532719227638,59.59200352213092,53.527464205192956,6.639695571867634,0.0
82,2017-05-17,80.9000015258789,81.22000122070312,78.23999786376953,78.33999633789062,73.71414947509766,2899600,1.4538859483469082,1.1128310025500592,0.34105494579684903,51.13004868685108,71.67280098351739,53.831398062835994,41.923208652791274,18.21197517642459,1.0
83,2017-05-18,78.38999938964844,79.75,77.87999725341797,79.33999633789062,74.65509796142578,2616300,1.4489912259282534,1.1800630472674931,0.26892817866076024,57.79509218951655,53.39368595536577,47.42130655756431,35.71694136210877,18.64836689009065,0.0
84,2017-05-19,79.4800033569336,80.41999816894531,79.37000274658203,80.18000030517578,75.79131317138672,1766700,1.49561246671729,1.2431729311888384,0.25243953552845166,62.89596821807203,76.48309297633314,45.000919777000114,37.57756054574378,16.510346332369664,0.0
85,2017-05-22,80.29000091552734,81.31999969482422,80.18000030517578,81.11000061035156,76.67041778564453,1690000,1.5892419348241447,1.312386731943437,0.27685520288070764,68.02947948605248,95.13089207695074,45.81494465237366,41.275383547951954,14.558747853061549,0.0
86,2017-05-23,81.2699966430664,81.94000244140625,80.63999938964844,81.3499984741211,76.89727020263672,1922500,1.663621114627233,1.3826336085025548,0.28098750612467827,69.34297604854515,103.714602765551,47.943689125768486,41.73194586940999,12.725100459924011,0.0
87,2017-05-24,81.52999877929688,81.80999755859375,81.08000183105469,81.66000366210938,77.19031524658203,1871200,1.7276534847411966,1.4516375837678535,0.27601590097334316,71.1784149277702,109.02082820107194,49.46422089247907,37.50993044897378,11.437703736643476,0.0
88,2017-05-25,82.0,82.36000061035156,81.58000183105469,81.7699966430664,77.29428100585938,2383500,1.7669019728658952,1.5146904616003058,0.2522115112655894,71.89484398290668,112.92694853308609,52.009065986401055,38.95493321980553,10.23953958055313,0.0
89,2017-05-26,81.48999786376953,81.79000091552734,81.05999755859375,81.69999694824219,77.22809600830078,1806600,1.7719333020256016,1.5661390296937492,0.20579427233185243,70.55548035047593,85.6379079468145,49.00833178556919,34.92154978941447,14.435265207197078,1.0
90,2017-05-30,81.81999969482422,82.86000061035156,81.69999694824219,82.51000213623047,77.99378967285156,2492700,1.8202734562257206,1.6169659150067694,0.20330754121895112,76.60694608475328,117.0127821264043,50.2376253088633,41.437623398463955,12.61937378633947,0.0
91,2017-05-31,83.08999633789062,84.0,82.4800033569336,83.30000305175781,78.74051666259766,2576500,1.9004005371299257,1.673652839437313,0.22674769769261283,81.14276037313516,145.06758765837117,53.76728477313604,46.99038971061023,10.811412903716882,0.0
92,2017-06-01,83.62000274658203,83.9800033569336,83.22000122070312,83.43000030517578,78.8634262084961,2015400,1.951886763581868,1.729299624270867,0.22258713931100105,81.83813156779189,142.2535574293958,56.288470104759426,42.00226240681538,9.663759006191249,0.0
93,2017-06-02,83.73999786376953,84.62999725341797,82.88999938964844,84.33999633789062,79.72359466552734,2300200,2.042551477772875,1.7919499949754507,0.25060148279742434,86.13343641632233,142.8004800159498,59.49060922229433,42.08622509610377,8.167196951630117,0.0
94,2017-06-05,84.55000305175781,85.55000305175781,84.41000366210938,84.51000213623047,79.88430786132812,2618500,2.103864999177759,1.8543329958192436,0.24953200335851533,86.83162254267704,152.9477053375929,63.41565980000404,46.0639672022976,7.1189952353038235,0.0
95,2017-06-06,84.31999969482422,85.5999984741211,83.55999755859375,85.19000244140625,80.52709197998047,3241300,2.1821575489348106,1.9198979064451578,0.26225964248965283,89.39465348863385,121.3099735276151,58.38668383922493,38.38660907948636,14.264775370991034,0.0
96,2017-06-07,85.55999755859375,86.51000213623047,85.31999969482422,86.30000305175781,81.57632446289062,2767300,2.3071557279899793,1.9973494707567692,0.3098062572332101,92.32195566090564,144.61240794049388,57.32615546688765,42.278053373469895,12.388956292692292,0.0
97,2017-06-08,86.58000183105469,86.9000015258789,85.63999938964844,86.86000061035156,82.10567474365234,1735900,2.423457962783644,2.082571169164474,0.34088679361916974,93.42128523434725,137.25375256644125,57.53746436042048,40.68046789720637,10.792379759374954,0.0
98,2017-06-09,87.25,87.48999786376953,81.72000122070312,83.4800033569336,78.91067504882812,4307400,2.217382395186732,2.1095334143695155,0.1078489808172165,45.8616545253792,39.92842770445917,45.48864938577708,28.57420978250889,38.95046444026243,1.0
99,2017-06-12,81.83000183105469,83.0999984741211,80.30000305175781,83.08000183105469,78.53257751464844,4120800,1.9987543233316103,2.087377596161547,-0.08862327282993654,42.76955201067651,-59.28912254103106,40.81426875157937,23.254654316354248,42.3700166000981,1.0
100,2017-06-13,83.62999725341797,84.5,82.05000305175781,83.52999877929688,78.95794677734375,3267200,1.8405776233969817,2.038017601607943,-0.19743997821096126,47.544053768007515,-10.765389334817735,31.716221483960993,29.8620762364868,35.748026322033375,0.0
101,2017-06-14,83.9000015258789,84.0999984741211,81.37999725341797,82.30000305175781,77.79528045654297,2260000,1.597570400016295,1.949928161288627,-0.3523577612723321,37.32933441595093,-57.9650119550553,27.281610292954902,25.00095072850053,34.66368809998326,1.0
102,2017-06-15,81.05999755859375,81.83999633789062,80.70999908447266,81.56999969482422,77.10523223876953,2465100,1.3307486093255818,1.826092250894909,-0.4953436415693271,32.3754235351321,-120.05536494289312,26.12262005985414,21.913696111377185,35.171910789808116,1.0
103,2017-06-16,81.80999755859375,82.18000030517578,80.7699966430664,81.2300033569336,76.78382873535156,4066800,1.0794164000650852,1.6767570807278738,-0.5973406806627886,30.139942496712948,-117.78725303805346,23.646400469239197,21.80231313312138,31.02351044707758,1.0
104,2017-06-19,81.95999908447266,83.04000091552734,81.80999755859375,82.61000061035156,78.08831024169922,2474100,0.9802744144171953,1.5374605474649394,-0.5571861330477441,47.721697928506075,-60.19483512597223,17.84336795838827,25.173690170029367,26.911128618123474,0.0
105,2017-06-20,82.70999908447266,82.83999633789062,80.2699966430664,80.3499984741211,75.9520034790039,2330800,0.711163257934416,1.3722010895580767,-0.6610378316236607,31.929628734323686,-111.14954102790801,19.19349967275388,21.20610852625519,33.56797855279868,1.0
106,2017-06-21,80.66999816894531,81.18000030517578,79.88999938964844,80.83000183105469,76.4057388305664,4794200,0.530503731134587,1.2038616178727612,-0.6733578867381742,37.224214385428546,-111.54465803382519,21.343939925135793,18.802178593297704,32.513839417573145,0.0
107,2017-06-22,80.77999877929688,81.11000061035156,80.0199966430664,80.06999969482422,75.68733215332031,2748300,0.32229480380604514,1.0275482550589004,-0.7052534512528552,32.431392980768166,-102.98289483557303,22.879968676837166,16.78461576083155,29.02495042398322,1.0
108,2017-06-23,80.22000122070312,81.70999908447266,79.80000305175781,81.58999633789062,77.12413024902344,2712800,0.2767377260336019,0.8773861492534879,-0.600648423219886,48.38196423234585,-69.91374578481381,20.31002447679806,18.928743546325588,25.0328882013192,0.0
109,2017-06-26,81.5999984741211,82.70999908447266,80.22000122070312,80.30000305175781,75.90475463867188,1675100,0.134994330991276,0.7289077856007666,-0.5939134546094906,39.004732530535776,-61.74302969512373,15.844603736294202,23.186833437049884,21.113129200915786,1.0
110,2017-06-27,80.05000305175781,80.41999816894531,78.66000366210938,78.70999908447266,74.40176391601562,2479400,-0.10442456483734475,0.5622413155128938,-0.6666658803502385,30.31446629580219,-133.7008056034214,16.76559905397742,20.162512387356152,29.66335166728287,1.0
111,2017-06-28,79.05000305175781,79.9800033569336,77.55000305175781,79.83000183105469,75.4604721069336,3231000,-0.20147473365392443,0.4094981056793466,-0.610972839333271,41.358398366208476,-143.1874451821671,21.054214274048746,17.082906460608843,32.99578855642727,0.0
